-3.677382172982905928e-01,6.032787501954178788e-01,1.577834876563626310e-01,2.170145776225983758e-01,-7.834103092955244652e-01,-5.453079138059168107e-01
-3.680234905271966284e-01,6.035223954617461306e-01,1.581260915520175114e-01,2.168637128854900009e-01,-7.834515374123443010e-01,-5.449214937408748405e-01
-3.683087010104797443e-01,6.037662572064516064e-01,1.584690321522639334e-01,2.167128421183108222e-01,-7.834929336445218828e-01,-5.445351233948222403e-01
-3.685938487224547089e-01,6.040103354956676274e-01,1.588123096288274194e-01,2.165619654134045002e-01,-7.835344980940736059e-01,-5.441488028819962963e-01
-3.688789336374860284e-01,6.042546303957878617e-01,1.591559241538706981e-01,2.164110828631043149e-01,-7.835762308631484263e-01,-5.437625323165873326e-01
-3.691639557299914998e-01,6.044991419734687677e-01,1.594998758999983668e-01,2.162601945597314168e-01,-7.836181320540304140e-01,-5.433763118127317160e-01
-3.694489149744413226e-01,6.047438702956318135e-01,1.598441650402580017e-01,2.161093005955952440e-01,-7.836602017691364219e-01,-5.429901414845145213e-01
-3.697338113453572106e-01,6.049888154294625897e-01,1.601887917481432666e-01,2.159584010629931883e-01,-7.837024401110196381e-01,-5.426040214459695310e-01
-3.700186448173123921e-01,6.052339774424108088e-01,1.605337561975888061e-01,2.158074960542114007e-01,-7.837448471823680318e-01,-5.422179518110806784e-01
-3.703034153649342741e-01,6.054793564021936358e-01,1.608790585629786829e-01,2.156565856615222099e-01,-7.837874230860041314e-01,-5.418319326937754976e-01
-3.705881229629000018e-01,6.057249523767938015e-01,1.612246990191432694e-01,2.155056699771867312e-01,-7.838301679248882436e-01,-5.414459642079337831e-01
-3.708727675859400108e-01,6.059707654344624883e-01,1.615706777413614681e-01,2.153547490934531461e-01,-7.838730818021163449e-01,-5.410600464673809284e-01
-3.711573492088344750e-01,6.062167956437187755e-01,1.619169949053635982e-01,2.152038231025573956e-01,-7.839161648209226341e-01,-5.406741795858927002e-01
-3.714418678064204116e-01,6.064630430733498612e-01,1.622636506873287310e-01,2.150528920967203217e-01,-7.839594170846783117e-01,-5.402883636771862452e-01
-3.717263233535810230e-01,6.067095077924148372e-01,1.626106452638911293e-01,2.149019561681525525e-01,-7.840028386968933560e-01,-5.399025988549334132e-01
-3.720107158252563551e-01,6.069561898702406921e-01,1.629579788121360284e-01,2.147510154090485346e-01,-7.840464297612157463e-01,-5.395168852327461018e-01
-3.722950451964344154e-01,6.072030893764284176e-01,1.633056515096065198e-01,2.146000699115912791e-01,-7.840901903814342377e-01,-5.391312229241898013e-01
-3.725793114421591667e-01,6.074502063808496777e-01,1.636536635342995538e-01,2.144491197679483097e-01,-7.841341206614749204e-01,-5.387456120427701611e-01
-3.728635145375216453e-01,6.076975409536496953e-01,1.640020150646708252e-01,2.142981650702753260e-01,-7.841782207054069920e-01,-5.383600527019459792e-01
-3.731476544576688426e-01,6.079450931652471413e-01,1.643507062796341067e-01,2.141472059107120685e-01,-7.842224906174378729e-01,-5.379745450151177666e-01
-3.734317311777974879e-01,6.081928630863340235e-01,1.646997373585623592e-01,2.139962423813848713e-01,-7.842669305019182024e-01,-5.375890890956339652e-01
