-3.981588984697648215e-01,6.495014414920166068e-01,1.767318001224036372e-01,2.088284436877918537e-01,-7.509883342011238749e-01,-5.152101383899667653e-01
-3.984372622910834494e-01,6.497639870516377369e-01,1.771088894319430285e-01,2.086700252209650608e-01,-7.510490301674258573e-01,-5.148200423227770051e-01
-3.987155608915102789e-01,6.500267525759269027e-01,1.774863302995959291e-01,2.085116101551587331e-01,-7.511099060611564626e-01,-5.144300082479309477e-01
-3.989937942508721136e-01,6.502897381573294888e-01,1.778641229377369015e-01,2.083531985910141993e-01,-7.511709619946874694e-01,-5.140400362844309567e-01
-3.992719623490419423e-01,6.505529438886258342e-01,1.782422675592965078e-01,2.081947906291403694e-01,-7.512321980805687360e-01,-5.136501265512110059e-01
-3.995500651659478208e-01,6.508163698629328975e-01,1.786207643777646403e-01,2.080363863701084615e-01,-7.512936144315286446e-01,-5.132602791671242448e-01
-3.998281026815639905e-01,6.510800161737019254e-01,1.789996136071863031e-01,2.078779859144572750e-01,-7.513552111604734352e-01,-5.128704942509568765e-01
-4.001060748759162067e-01,6.513438829147253362e-01,1.793788154621724917e-01,2.077195893626890832e-01,-7.514169883804893146e-01,-5.124807719214179436e-01
-4.003839817290799630e-01,6.516079701801295032e-01,1.797583701578902016e-01,2.075611968152712428e-01,-7.514789462048432345e-01,-5.120911122971431029e-01
-4.006618232211778263e-01,6.518722780643847470e-01,1.801382779100755283e-01,2.074028083726369431e-01,-7.515410847469826683e-01,-5.117015154966980672e-01
-4.009395993323874308e-01,6.521368066622980075e-01,1.805185389350261183e-01,2.072444241351808492e-01,-7.516034041205363891e-01,-5.113119816385667260e-01
-4.012173100429299311e-01,6.524015560690218374e-01,1.808991534496107167e-01,2.070860442032649851e-01,-7.516659044393171341e-01,-5.109225108411675764e-01
-4.014949553330806609e-01,6.526665263800481842e-01,1.812801216712638386e-01,2.069276686772127116e-01,-7.517285858173183843e-01,-5.105331032228378474e-01
-4.017725351831629155e-01,6.529317176912133869e-01,1.816614438179908753e-01,2.067692976573122510e-01,-7.517914483687191396e-01,-5.101437589018428254e-01
-4.020500495735497282e-01,6.531971300986989526e-01,1.820431201083700934e-01,2.066109312438151879e-01,-7.518544922078810311e-01,-5.097544779963728567e-01
