nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.450132758939431721e-01,1.236361973558403493e+00,2.464020995289042837e+00,2.347557690562155130e+00,1.929827542262977591e+00,2.287637723449621685e+00,2.289500652510381595e+00,2.004982284319616337e+00,1.560746819037314825e+00,1.586749307970556355e+00,1.981880728088177168e+00,2.052684256450090228e+00,1.997550515712473107e+00,2.286725081473858445e+00,2.471970716398181445e+00,2.799774641807623254e+00,2.926065334943146468e+00,3.283984492821369283e+00,3.312217667072634875e+00,2.519848199673764277e+00,2.485076833913554495e+00,2.682631601999881710e+00,2.654192751140436179e+00,2.830346667645176506e+00,2.605948066712501454e+00,2.370232739601267902e+00,2.730193139004063241e+00,2.468237819699902857e+00,1.967383231530315690e+00,2.122292649636562611e+00,2.740302253996021342e+00,3.319075898205923636e+00,3.042372961102064011e+00,2.660453691735693571e+00,2.242292635968802017e+00,1.963177550254130654e+00,1.701088545333940605e+00,1.713859546161607517e+00,1.935514335638238270e+00,1.636667532821995952e+00,9.354588070621046025e-01,6.686545885018124746e-01,8.934281853797785278e-01,2.157183182116836129e+00,2.277888900548230566e+00,9.638162733575745822e-01,-7.311420250223987782e-01,-4.829657084465590611e-01,nan
nan,2.467577868288032938e+00,2.535781926202327341e+00,1.701847759403584348e+00,7.466823532213413550e-01,7.264198788434643728e-01,2.361940802038029030e+00,2.934146981692162814e+00,2.600700588431795968e+00,1.384939510882396974e+00,1.567528434413762328e+00,1.859541888957118250e+00,2.192010712525541027e+00,2.371898406537443549e+00,2.710502460767422406e+00,2.705095291602951590e+00,2.740671152810718159e+00,2.578369533051184881e+00,2.942572818880000440e+00,3.526324836237185067e+00,3.749125344905972046e+00,3.488441925057689907e+00,3.403465720808481532e+00,3.183720352006978338e+00,3.092303522988474107e+00,2.969404496833532470e+00,3.260879888128073389e+00,3.704927545487820773e+00,4.365018589618966161e+00,4.684477959931871993e+00,4.294136312856132953e+00,3.877509046065437559e+00,3.638060548358752477e+00,3.923206871053188216e+00,3.868426406480540258e+00,4.083109690500212885e+00,3.998286886125497208e+00,3.767028897479945737e+00,3.393132572236876587e+00,3.328650837338824164e+00,2.891015209395476848e+00,2.317006782363524309e+00,2.289623233291763871e+00,2.468278417829538718e+00,3.005289299738418851e+00,3.207781028483216446e+00,3.109682321507061253e+00,4.451977539636729375e+00,5.500879585653153825e+00,nan
nan,-1.563798970018809076e+00,8.228096944221263698e-02,9.797957581443910158e-01,2.064537291345588610e+00,2.734113247021063842e+00,2.805696700884791728e+00,2.632305222584425231e+00,2.289431859557286675e+00,1.706037051775644020e+00,1.528126478500716257e+00,1.055934635390091358e+00,8.650167662245449307e-01,8.163103400585633995e-01,9.150534203805769096e-01,1.410870688175847265e+00,1.399346727375399668e+00,1.608017441322160623e+00,1.683866610837311706e+00,1.619031216545981922e+00,1.258396720245187117e+00,1.802423308248092271e+00,2.556384601338555385e+00,3.095708079413970637e+00,3.057329328575294713e+00,2.787508440245897390e+00,2.606263500386868603e+00,2.163465279829678067e+00,2.035780506849877991e+00,2.146220619454468181e+00,2.272098488575446051e+00,2.496108243349132838e+00,2.704498895574608763e+00,2.677203396633628163e+00,2.726348032419086298e+00,2.889727020074363217e+00,3.117748762945646845e+00,3.264497016845340216e+00,3.162636174509335429e+00,2.938093499957176391e+00,2.918468867445699999e+00,1.750460245468945519e+00,1.088785421762563876e+00,1.455383816257422191e+00,2.289788861842960266e+00,2.401349208598960505e+00,1.282328933519716330e+00,5.636004571309349842e-01,7.714797954668576319e-01,nan
nan,4.711582049295641172e-01,1.346396851358301561e+00,1.306177025926959168e+00,8.028673967882495877e-01,6.891702307689094864e-01,1.447027118177761862e+00,1.917195599922666860e+00,1.485111720880106345e+00,9.748991250263342456e-01,6.047709216602522586e-01,2.707509944692880755e-01,3.397043640378216711e-01,4.217957354320516217e-01,6.320778259354771222e-01,7.212118545942256542e-01,9.943830212102136024e-01,1.225861174025667300e+00,1.482269065360711569e+00,1.725335738252940621e+00,1.893905027049518353e+00,1.932507224199291773e+00,1.591609492101602852e+00,1.494891183269792201e+00,1.303425304936642437e+00,7.425035013890288749e-01,6.662124191254326089e-01,1.113332826360385663e+00,1.475182337420770651e+00,1.743688621500309788e+00,1.577402332311401256e+00,1.584569729073731503e+00,1.503470176544944525e+00,1.455952593754437974e+00,1.574839694245453003e+00,1.897383279220499208e+00,2.029903972506127197e+00,1.964872873064291481e+00,2.056028453565895031e+00,1.815646937655593263e+00,1.609918110468764985e+00,1.115514365171196287e+00,6.867827869282587816e-01,5.726282639018087650e-01,2.398373902332209262e-01,9.011696166972347211e-01,2.231314786429931640e+00,3.050502934693279045e+00,4.132710590761403679e+00,nan
nan,-1.335251184229503396e+00,-3.338732425102517443e-01,3.977195268703073161e-01,1.182591858817791497e+00,2.054656940852786828e+00,2.171681562835219736e+00,1.721752471335777468e+00,1.415612793096008515e+00,1.424154701474881213e+00,1.254490498377937913e+00,8.141815262271955289e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.403991687256140430e+00,2.054471560300599187e+00,2.155793119978262506e+00,1.290157220130575544e+00,9.859067767786416914e-01,8.258840011152301930e-01,6.460282785343898215e-01,2.795513582652775497e-01,2.728700265470478392e-01,6.426297528012288041e-01,7.679785479692800010e-01,8.379204520632004272e-01,1.073059822195446156e+00,1.038710935244943068e+00,1.130548244311487149e+00,1.464423548962464627e+00,1.836827762142092757e+00,1.639727200519733863e+00,1.126969397819594043e+00,7.029130166710074734e-01,4.364237508340664262e-01,6.942990315352612907e-01,1.428553732188565073e+00,1.454892634428919251e+00,8.469458699752825392e-01,7.703592373430253604e-01,1.896155310120998028e+00,nan
nan,7.241804437382066695e-01,1.985696127482238227e+00,1.692577329566363309e+00,7.786581698255596873e-01,1.104222275029532963e+00,1.767407908726500665e+00,1.881171257641187200e+00,1.399163966819574112e+00,1.333293819902114041e+00,1.097339686772411893e+00,7.724857354518257502e-01,1.004482547256594138e+00,1.590781644367810221e+00,1.678978659656393368e+00,1.233147921739585540e+00,1.235798313810251736e+00,1.216293162014777662e+00,1.447987677571886067e+00,1.392284950949423505e+00,1.149878322332189562e+00,6.402166270709310769e-01,7.240464122907803723e-01,5.249502431625997501e-01,1.600205755436136523e-01,-2.125503436681603353e-01,8.474674085028421899e-02,4.728594267419806707e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.199862247832921280e+00,6.271330833610603284e-01,4.676716313958629301e-01,7.176339739298023268e-01,7.040678719981103839e-01,9.038364764213868696e-02,-1.066622067921905170e-01,7.175211544734846347e-01,1.945737037603838093e+00,2.464407243911852952e+00,3.117508406959861755e+00,nan
nan,-6.916902896417308488e-01,-6.540455617384310916e-03,5.908286456132534337e-01,1.661538397637041031e+00,1.760651196620504955e+00,1.253762982146488847e+00,7.730160144829436586e-01,9.861541756540483927e-01,1.480168630942166663e+00,1.438576420134033640e+00,1.153336285697278640e+00,8.200402878416407360e-01,8.757940085667774710e-01,9.195584222104494776e-01,1.178723388785451576e+00,1.432942299459664781e+00,1.591154641444044948e+00,1.654725579610322628e+00,1.576444391658326616e+00,1.498458271332288927e+00,1.274780472584037927e+00,1.253590096720264668e+00,1.569416824722376091e+00,2.023891844821952279e+00,1.914866491688146599e+00,1.701758667916787759e+00,1.238535072342603849e+00,1.265640933504119214e+00,8.773616141717424100e-01,7.103854979408764647e-01,5.700312141542038802e-01,1.003738222393562474e+00,1.063373794683943441e+00,1.173678734909634258e+00,6.989421877242018022e-01,7.786593546447164726e-01,1.139851655407791320e+00,1.166088084333760211e+00,1.014818488516335382e+00,9.613706690782728437e-01,7.941052143359978999e-01,4.118518144007056736e-01,5.428732612531517177e-01,8.649247835664440887e-01,8.469878800776622363e-01,3.520031139217713601e-01,3.097503162013055533e-01,1.795415569620599783e+00,nan
nan,3.029912705536706996e-01,2.001331011385393932e+00,2.365132120790987003e+00,2.535627802062945246e+00,2.314860799028931382e+00,2.401808801783889002e+00,2.568329558182797623e+00,2.544967991975686239e+00,2.434982174016389500e+00,2.064140217276158484e+00,2.090905004304366877e+00,2.191494188734056880e+00,2.183483047105443386e+00,2.151462924088914264e+00,2.055512728636104125e+00,2.148854452245420710e+00,2.303814777929524382e+00,2.814168772796679541e+00,2.809229234166554789e+00,2.604890412511258191e+00,2.602274736592057103e+00,2.593815068392525625e+00,2.171300367195558412e+00,2.067451984346698080e+00,2.033800063083047061e+00,2.362240242059812978e+00,2.737138926738056366e+00,2.553826147907615862e+00,2.046403319426159939e+00,1.483963270768324572e+00,1.181974849914666725e+00,9.708452291639770859e-01,9.506307646264350319e-01,9.786706677895461448e-01,1.212527846308195212e+00,1.231959377155605218e+00,1.432127393116195302e+00,1.101046823837729338e+00,8.800202260008253008e-01,9.591544873868083076e-01,1.392136242831370385e+00,1.564535926052070147e+00,1.253825952925320841e+00,1.191234015739779384e+00,1.131451720477563372e+00,1.416040652786418663e+00,2.287071137733942550e+00,3.356023008054408230e+00,nan
nan,-8.750170021972869527e-01,-1.072137423092090203e-01,1.090805580553042997e+00,1.949350206125243457e+00,2.699427352599317764e+00,2.915422980587050628e+00,2.805697526806269160e+00,2.818587532917022909e+00,3.027585414741676750e+00,3.039614988727810108e+00,2.811857200591655559e+00,2.346468270842266612e+00,2.258193256002350768e+00,2.293519863714684526e+00,2.446387453166791293e+00,2.426398301788156076e+00,2.302611225631547409e+00,2.157130717839221390e+00,2.289952305827813284e+00,1.988495345702958383e+00,1.844816220816504870e+00,1.920394164336290732e+00,2.335861738818690636e+00,2.628689569447494101e+00,2.783220378852834020e+00,2.964351272090582246e+00,2.845887711944933951e+00,2.766237104538012304e+00,2.577387765293094546e+00,2.118202540063450989e+00,1.887853187464493931e+00,1.943499967051852462e+00,1.844014751596437574e+00,1.754018729465296911e+00,1.720392608273071833e+00,1.760414676025259251e+00,1.855834746547865954e+00,2.055831054032590810e+00,2.180962440613451570e+00,1.850586816347372210e+00,1.858644417661032611e+00,1.819268408515189339e+00,2.014252136710583674e+00,2.087077923742699515e+00,1.982937556198582252e+00,1.838948319089840577e+00,2.565928684561443518e+00,3.964938128697491848e+00,nan
