3.419575054897030952e+00
3.375943321221809512e+00
3.302263792117202890e+00
3.812558604982104526e+00
3.880338822936884924e+00
4.293189434293520179e+00
4.319112042651130245e+00
4.639952646142795345e+00
4.721073626712761317e+00
5.132514159006540844e+00
5.235424165285506248e+00
5.595196520646435800e+00
5.690202261689256247e+00
6.042185325991112244e+00
6.223974531568298829e+00
6.546632507484340557e+00
6.733415395818513005e+00
7.032824988573353586e+00
7.168833089193195285e+00
7.452443382389065007e+00
7.635230656351304823e+00
7.935965219432856266e+00
8.236225922905980212e+00
8.430636541495898584e+00
8.604752874943596197e+00
8.852604599177560374e+00
9.108398214516331137e+00
9.507039234741975875e+00
9.788473789798443292e+00
1.002301294978254553e+01
1.028234750734468683e+01
1.055185659278809318e+01
1.076403613978932405e+01
1.105019456077529050e+01
1.128461884460947573e+01
1.183437763065632531e+01
1.196312744264011485e+01
1.230639980351243423e+01
1.259199055266374678e+01
1.317807304539090651e+01
1.359250980104388873e+01
1.379180196917758394e+01
1.419566857274184990e+01
1.459992651512502171e+01
1.478937645290248071e+01
1.527011478866780969e+01
1.557567826466326899e+01
1.606143386475118007e+01
1.656699543417661857e+01
1.730972093827811875e+01
1.759443522759645262e+01
1.815438049865178982e+01
1.822948069250291070e+01
1.875812726867632207e+01
1.907632371902365875e+01
1.996886443482087614e+01
2.041745404932303032e+01
2.106146519449496424e+01
2.157360014437897178e+01
2.229851407213222103e+01
2.312742692505399944e+01
2.377782110743546440e+01
2.403093217393001879e+01
2.458621284363362136e+01
2.542021634612994063e+01
2.576648376210185276e+01
2.651585407946378936e+01
2.673157246569076761e+01
2.722666295657682767e+01
2.746445371999260487e+01
2.804005139410668335e+01
2.929926036592641836e+01
2.945502314033010194e+01
2.953742950478210716e+01
3.026704301142340370e+01
2.999586435698060782e+01
3.067721938330284104e+01
3.137322366303478915e+01
3.177709352104101725e+01
3.263663303075060185e+01
3.283150602587502220e+01
3.357147370959616239e+01
3.403145008141193273e+01
3.453435592060730386e+01
3.534902382404086296e+01
3.599842784157005582e+01
3.642277952767982185e+01
3.713922096762936320e+01
3.727818095893972128e+01
3.770212609251833413e+01
3.891421747523410346e+01
3.882444421976095583e+01
3.962017417619837545e+01
3.997333615010636265e+01
4.135542011473101809e+01
4.174093712510636323e+01
4.210052775070160891e+01
4.254811504008756629e+01
4.342265257710747761e+01
4.380908692108629054e+01
4.473020077756535784e+01
4.524814929003839126e+01
4.599313676963453901e+01
4.628069153128188162e+01
4.678460838245628395e+01
4.773217376685470725e+01
