2.104513547896661674e+00
1.175465038424891695e+00
1.045648658388895758e+00
1.415969274386358334e+00
9.517977230472859373e-01
6.845141886123712327e-01
9.885254548076416459e-01
1.099379612818560004e+00
8.513212534043945734e-01
6.296741107260118708e-01
6.272280651750637981e-01
1.074691209135050229e+00
7.595765619743132246e-01
8.116738497464017765e-01
1.418368046556565343e+00
1.071639354875826289e+00
8.286121507687299603e-01
8.449204773467745566e-01
1.053333715629711564e+00
1.082655521302539281e+00
7.657386420131111482e-01
8.765314288975878387e-01
1.342756940809826105e+00
1.175885931127028883e+00
6.973848038323309240e-01
6.812719013874786178e-01
7.786212226432353001e-01
9.689893121358668093e-01
7.256641044236846749e-01
1.014847029109915200e+00
1.366298877317619898e+00
1.067187746364824275e+00
2.354407034952948674e+00
8.137339318506194852e-01
1.955938580166562968e+00
2.078690502747639002e+00
5.516123124007312750e-01
6.782129049450754676e-01
9.131254557780760228e-01
6.803113998943373097e-01
5.115708533375630251e-01
5.397886555156300448e-01
3.297006245179330275e-01
4.321334001247575385e-01
2.059549995781100318e+00
5.738445815644612757e-01
7.746274388796142718e-01
2.576564997503569820e+00
1.050515188586040871e+00
2.236152540127275934e+00
5.172922065047633744e-01
6.854510040713986951e-01
4.494644883568319482e-01
2.051603060427306335e+00
2.160834264532384363e+00
4.788055337646299203e-01
4.976331183992166451e-01
5.840507918929666031e-01
6.379157716623705676e-01
2.286319396131242243e+00
5.550240422815432284e-01
5.398008476254919641e-01
3.622598956748401822e-01
1.963210705617256746e+00
5.214102379761941242e-01
4.878587056130902488e-01
2.188050890298869788e+00
1.076152524766178509e+00
1.119169553018173779e+00
1.017758070361413747e+00
8.492104273411709148e-01
8.287786831106427332e-01
7.267103911538190797e-01
2.155929138255631372e+00
2.126485892686869938e+00
6.476525690384483669e-01
5.629387515613588633e-01
2.144639147075804164e+00
5.187362362519772896e-01
5.444113020903172950e-01
5.946707402662695374e-01
6.169956658618794831e-01
6.599407023017931362e-01
6.279947455003861423e-01
6.064255613054265748e-01
5.850341520609483315e-01
5.306090245600924016e-01
5.148926734386304327e-01
5.895387513799823509e-01
6.500729099735359506e-01
2.205950683385946132e+00
7.684886021876062845e-01
7.208434249717081688e-01
2.228165667748168044e+00
6.668610536962119584e-01
7.071382272249099321e-01
6.819152662618505056e-01
2.218515158704379431e+00
7.011918965806989146e-01
6.210337189020869175e-01
6.427460757641254574e-01
2.197131891450378127e+00
6.485106068641363075e-01
6.703525876981853981e-01
2.142164805241214776e+00
6.598241012762441349e-01
