1.433469356458536348e+00
8.735838111100940884e-01
8.733569267787346657e-01
1.072050130970685577e+00
7.274282632094649648e-01
5.177667397498376678e-01
7.975839163992870517e-01
1.340511710293346592e+00
1.135328821795091425e+00
7.492366320347422226e-01
4.721414702756943638e-01
6.647521118089670944e-01
5.590813154916555172e-01
7.864366584021819095e-01
1.076876154739957681e+00
1.125063581143252556e+00
7.090593437535831489e-01
7.943159138536366459e-01
7.432688846130580673e-01
7.852749736878722464e-01
1.054404290816235434e+00
8.673292882042410445e-01
7.272600635740196218e-01
7.009146612629130191e-01
8.909583559367401095e-01
7.668887960290909911e-01
9.868551608676898734e-01
1.022637345319574287e+00
1.000545996142270466e+00
9.759278264351631815e-01
9.861773497468482308e-01
8.711210254070020920e-01
9.649931921984508110e-01
8.409252120171940570e-01
8.715888295183003009e-01
1.044609979081629669e+00
1.086851795246642549e+00
1.028707580625774831e+00
9.601231440802975303e-01
1.016887889975622628e+00
1.152987729849571430e+00
1.036418275385188714e+00
2.603204251319928719e+00
2.575909258177213168e+00
1.060303156125270707e+00
9.938126000376966696e-01
8.289998864689219760e-01
8.250738649030000538e-01
7.108084289826729352e-01
7.697406805312526634e-01
8.161701432042325344e-01
8.992201445529921511e-01
8.899102891678702942e-01
1.059438657857785904e+00
1.343473513411400422e+00
1.164021287543288929e+00
9.354187458246733256e-01
1.045714087858290897e+00
8.980308896701812982e-01
2.194556742908809532e+00
2.208623098616116831e+00
8.613302862009292182e-01
9.209538568782181800e-01
2.364615869830633432e+00
9.975042390745463283e-01
1.059406415004940261e+00
2.269518567554457356e+00
1.079913317248505811e+00
1.156561802024632213e+00
1.110810008406594607e+00
2.356483737446191995e+00
1.071237464796121142e+00
1.016019306820965529e+00
9.853383574199751083e-01
2.365150125169996453e+00
1.014245934615633393e+00
1.121196972246439216e+00
1.142785519198517008e+00
1.170383408506794787e+00
1.199478215117776303e+00
2.365114297822936695e+00
1.146510432890194053e+00
2.348404528973826455e+00
1.140429441624447149e+00
1.079284159737262216e+00
2.405575479895476043e+00
1.135758542447024677e+00
1.153628494782906078e+00
2.409741101319572198e+00
2.481280815466990752e+00
1.174912435022675838e+00
1.204893813297482685e+00
2.490906649967513431e+00
1.220201097312363370e+00
1.138666751977264857e+00
1.084817878223825804e+00
2.373370543241959396e+00
1.094348672714418047e+00
1.107540861871409987e+00
1.170805431775948868e+00
1.193338054013581617e+00
1.198493904941624999e+00
1.161884601945520235e+00
2.490591808754971215e+00
1.176841180339077031e+00
1.184965134195084202e+00
