-9.142788295243188257e-01,-1.870684015219397922e-01,-1.125856010013871478e+00,-2.816700167483705997e+00,-2.409023084975988827e+00,-2.301133626944678934e+00,-2.803987528050927214e+00,-2.731025417581824932e+00,-2.827047975375274635e+00,-3.058963734489646757e+00,-2.949360777379716581e+00,-3.164822605030269465e+00,-3.274447876993181517e+00,-3.366646032848519265e+00,-3.193427761154404632e+00,-3.242454165444411895e+00,-3.485189753973696902e+00,-3.462758274662022462e+00,-3.567717179496318725e+00,-3.713434531117113746e+00,-3.455285187418996262e+00,-3.449779442160452181e+00,-3.752424931993668000e+00,-3.831870926063691396e+00,-3.863415543058936752e+00,-3.892298608796484594e+00,-3.997368764070925895e+00,-3.880483906048069365e+00,-3.708443716691657066e+00,-3.618959597237046300e+00,-3.398341974816668110e+00,-3.316485697915392272e+00,-3.569076526345943190e+00,-3.763408768006512695e+00,-4.233208157237783098e+00,-4.700778821434688837e+00,-4.084973621056840365e+00,-3.461427519838825351e+00,-3.277419427197641788e+00,-3.090752899871393566e+00,-3.209550832504594720e+00,-3.369436916483099953e+00,-3.628610475837405591e+00,-3.858221892617907489e+00,-4.008074378544226768e+00,-4.201301549355292764e+00,-3.889841373405031888e+00,-4.214156451700906025e+00
-6.662389631944781065e+00,-6.104805377448273340e+00,-5.552934100968442976e+00,-4.454489911939380598e+00,-4.064330824253199914e+00,-3.541903017189374392e+00,-3.023027671340367650e+00,-3.135111033798084978e+00,-3.251462897875521563e+00,-3.045441493251798359e+00,-2.890179225339073454e+00,-2.994723325978052131e+00,-3.037199552128419633e+00,-3.660295339383557334e+00,-3.402020288551128147e+00,-3.263809771832712148e+00,-3.386640553762673811e+00,-3.359656602810371595e+00,-3.043240394611800959e+00,-2.743372453961412383e+00,-2.993475490543325623e+00,-2.936483270657601174e+00,-3.125068701455373521e+00,-2.992112654662658855e+00,-2.984323223374184764e+00,-3.124562445091948248e+00,-3.289989789378657825e+00,-3.406022479832032879e+00,-2.937310690946953073e+00,-3.379830355288498289e+00,-3.303922256721286921e+00,-3.341132855504130639e+00,-3.363405944731093555e+00,-3.173689269763369403e+00,-3.057655912470780279e+00,-3.140672185402027861e+00,-3.031449930391246994e+00,-2.906107453104231464e+00,-2.817195733800768487e+00,-2.792981895559496497e+00,-2.780330736224426502e+00,-2.874655161527138070e+00,-2.913928163921058356e+00,-2.184866960351594223e+00,-2.205391401512991401e+00,-2.032455235296728002e+00,-2.035260271890728223e+00,-3.039265480525233709e+00
-2.000682707448964148e+00,-1.028901108359420835e+00,-9.003089938022272865e-01,-2.499152278287478435e+00,-2.458496749729316644e+00,-2.111354701746267715e+00,-2.194437594530084024e+00,-2.540506056637442889e+00,-3.060393386844211694e+00,-3.039297297519575558e+00,-2.648334305732520377e+00,-2.224609705209478427e+00,-2.484295878832802451e+00,-2.924691575275935485e+00,-3.001929367616818833e+00,-2.929795789186327326e+00,-2.774940369819336006e+00,-2.817632311142941770e+00,-2.931596494595479996e+00,-2.840892157962197295e+00,-2.744470669698584775e+00,-2.817943176534633665e+00,-2.730851800764501291e+00,-3.319490531433001657e+00,-3.674411031314320120e+00,-3.602460960897473363e+00,-3.455477515018712253e+00,-3.391074973637866030e+00,-3.343455185677402408e+00,-3.308027918296544634e+00,-3.490590740896118316e+00,-3.748769802481026758e+00,-4.146702812404463145e+00,-4.267244507096553008e+00,-4.339738856995403182e+00,-4.063920302462501688e+00,-3.990821984323217997e+00,-4.093140660714164270e+00,-3.900698614197244396e+00,-3.794327846303530816e+00,-3.634636639183526530e+00,-3.793088041146433831e+00,-4.206088342151100612e+00,-3.989381330946290216e+00,-3.394625613531201402e+00,-3.526188572434325152e+00,-4.398477356024604212e+00,-4.957301354987159847e+00
-6.814553047110584849e+00,-5.900504663272902128e+00,-5.369338035919701824e+00,-5.216374448099045935e+00,-4.595419019535291305e+00,-3.795781378419370355e+00,-3.408972444018083081e+00,-3.765382050437437567e+00,-3.715479461655071258e+00,-3.522652283767850889e+00,-3.581535703280156913e+00,-3.849465738056692565e+00,-4.044041832912935064e+00,-3.915064983266952403e+00,-3.976936209295919067e+00,-4.070403104952137419e+00,-4.263656446567996916e+00,-4.199520168151763322e+00,-3.651993663705581206e+00,-3.237744341138712123e+00,-2.934634044145661314e+00,-3.001715256701099399e+00,-3.160314648358246714e+00,-3.422873185419616604e+00,-3.615268875720324182e+00,-3.964699029387514617e+00,-3.810242901783394753e+00,-3.513191467492372766e+00,-3.276848901332962694e+00,-3.337796432118948164e+00,-3.603941267056088193e+00,-3.852518846711592282e+00,-3.726666377085554149e+00,-3.638456078391518744e+00,-3.584962131666204588e+00,-3.769958741778710376e+00,-3.633345452053803548e+00,-3.448554798942323973e+00,-3.089120773739398196e+00,-2.920412550785871808e+00,-3.177664026499331218e+00,-3.534214290943215708e+00,-3.685094266855890144e+00,-3.291455236674133200e+00,-2.836036160712887000e+00,-2.791074169456723375e+00,-3.012332049860920957e+00,-2.753019050974076620e+00
-3.035936132098138618e+00,-1.866435626640016610e+00,-1.975498853380784903e+00,-2.792912432286166258e+00,-3.118807958955784443e+00,-2.902676068846677726e+00,-2.772634596581554867e+00,-2.979654854199572878e+00,-3.505189423785468161e+00,-3.503149583547579660e+00,-3.137125812300876060e+00,-2.907498828419077253e+00,-2.902150193965564728e+00,-3.425754595782956269e+00,-3.513066887587971809e+00,-3.475350182354989048e+00,-3.444830927764055417e+00,-3.273305841491662260e+00,-3.760632726802317194e+00,-3.627379020895427963e+00,-3.571157509899964388e+00,-3.486260745165346009e+00,-3.701584253447605111e+00,-4.132191978601881921e+00,-4.178757117084680672e+00,-4.297027072251347057e+00,-4.099996771361199777e+00,-4.172460907094402316e+00,-3.947544952869098012e+00,-3.927205589141740116e+00,-3.992455672345900375e+00,-4.300739971439145215e+00,-4.618259270494176505e+00,-4.886129696773295450e+00,-4.689338263864799572e+00,-4.513740943742631018e+00,-4.504923613590945841e+00,-4.542311742562402443e+00,-4.512293771831286548e+00,-4.414460758564382026e+00,-4.297021295151365550e+00,-4.233998003612112093e+00,-4.244821860122210744e+00,-4.152168603316141571e+00,-3.993184223555412249e+00,-4.374643471904928305e+00,-5.376657567091436718e+00,-5.572026069625040101e+00
-7.664726932104493073e+00,-6.194946697730012275e+00,-5.588699489590755576e+00,-5.853298424397868516e+00,-5.601316394535025722e+00,-4.758002407253692390e+00,-4.226439479538684374e+00,-4.065340838971521542e+00,-3.977982132756263667e+00,-4.107439256726493682e+00,-4.174598459505254766e+00,-4.367797433218020942e+00,-4.475799320072548326e+00,-4.616161150687015713e+00,-4.447055602495407101e+00,-4.640257860916578991e+00,-4.856937889201187630e+00,-4.746735906267909755e+00,-4.568185176394830904e+00,-4.148681166936396991e+00,-3.999272262406756706e+00,-3.841774450471845626e+00,-3.667128011715742542e+00,-3.712368973721622556e+00,-4.119630964352937852e+00,-4.265298636492661721e+00,-4.314163609814285039e+00,-4.216820569827492982e+00,-4.178353165510677591e+00,-3.980122712671647189e+00,-3.929272331282409603e+00,-3.842980669553348605e+00,-3.732992167647904314e+00,-3.599446068074128924e+00,-3.636586875152724385e+00,-3.635011975319700994e+00,-3.735352879138813087e+00,-3.683416498379766146e+00,-3.535035291733544582e+00,-3.293044678944021530e+00,-3.523966932871045454e+00,-3.747667248069926682e+00,-3.945913226831625931e+00,-3.583066573923627374e+00,-3.402827442146410419e+00,-3.480567511092006239e+00,-3.461402374625015543e+00,-3.138558307511434720e+00
-4.339486024521172602e+00,-3.174682668851716016e+00,-2.908505039881045917e+00,-3.414279788432942997e+00,-3.754249454903961336e+00,-3.571152250223062818e+00,-3.448013156718345407e+00,-3.601728212676511554e+00,-3.863448374049655687e+00,-3.809133222723220857e+00,-3.669520206593964495e+00,-3.403785289041254991e+00,-3.715946967663185774e+00,-3.850565799287889224e+00,-4.096311384527066224e+00,-4.037233921859701091e+00,-3.910818300383436696e+00,-3.949423702185209439e+00,-3.884749585004075190e+00,-3.948315133602722682e+00,-3.830886697627453596e+00,-3.904373684650217946e+00,-4.066389308127408064e+00,-4.170121667523719822e+00,-4.246182862214147313e+00,-4.184487219927177648e+00,-4.069318400137806435e+00,-4.062885845851663902e+00,-4.137695112447208778e+00,-4.445394290121648773e+00,-4.620090157245414275e+00,-4.802381768533937390e+00,-5.015233685642457750e+00,-5.152789487716436412e+00,-5.170904777836318189e+00,-5.220093909140990363e+00,-5.033971079095869605e+00,-5.017075581943311491e+00,-4.989544225357467333e+00,-4.863321021023735646e+00,-4.759179708292036182e+00,-4.559114735797006546e+00,-4.285480241992186912e+00,-4.233473426781355187e+00,-4.405804649599471823e+00,-5.262335974544678940e+00,-5.996158799572100406e+00,-5.970348232290263013e+00
-8.023829293936691087e+00,-6.616361585464455963e+00,-5.994153128976019040e+00,-6.168140237473568988e+00,-6.159478333893224189e+00,-5.458074914269704259e+00,-4.714632374966629236e+00,-4.264602958887826922e+00,-4.366032645309959825e+00,-4.708477316006153934e+00,-4.764689464797070784e+00,-5.118156234075968314e+00,-4.914576106750008222e+00,-5.152123192623327519e+00,-5.046540103619450157e+00,-5.101864032744630961e+00,-5.119548562056533747e+00,-4.916301487640856394e+00,-4.800641152511341048e+00,-4.542334920471470916e+00,-4.570806399577990398e+00,-4.202716024549880025e+00,-3.943463364198934507e+00,-3.596953378224912790e+00,-3.947436255347062772e+00,-4.122046315325539112e+00,-4.418696112943727883e+00,-4.429486303541224856e+00,-4.798774735270535885e+00,-4.500416261181449329e+00,-4.382857313917509323e+00,-4.190368782906070955e+00,-4.075216021455141835e+00,-3.823437851969428536e+00,-3.872275755625824267e+00,-3.981252148538751534e+00,-3.937839217021167126e+00,-3.917583865554497446e+00,-3.759825421615735408e+00,-3.755917525945208002e+00,-3.966940671461792522e+00,-4.103745457518478190e+00,-3.953702996391211588e+00,-3.730679243869585715e+00,-3.689780800608344347e+00,-3.846653603323566983e+00,-3.837715952629742411e+00,-3.389822298582043647e+00
-5.405895256673879601e+00,-4.176897211706752877e+00,-3.793696510923126652e+00,-3.607571306624549834e+00,-3.973700144432363857e+00,-4.157605812353357244e+00,-4.062820947806496719e+00,-3.756286616674754608e+00,-3.864458794767100525e+00,-3.897578871654028720e+00,-3.867779899842427760e+00,-3.871080494906404823e+00,-3.620292141169157762e+00,-3.965024898192038183e+00,-3.906923370812196872e+00,-3.867917821875520801e+00,-3.943507420828403554e+00,-3.929161516325600623e+00,-3.817522344123262634e+00,-3.913960867700488677e+00,-4.395980369486680139e+00,-4.578424692723993772e+00,-4.732638792374201486e+00,-4.589564924810338731e+00,-4.417381972999082862e+00,-4.325192631065577054e+00,-4.228898498278232054e+00,-4.199516268953735754e+00,-4.449813377319151719e+00,-4.677378546747100074e+00,-4.841444815607653496e+00,-5.080624223267466988e+00,-5.312583806485745797e+00,-5.489652530345177972e+00,-5.553822534430977953e+00,-5.738622923376441420e+00,-5.676720648768741384e+00,-5.649657027446600921e+00,-5.495151505986777707e+00,-5.442133468471226365e+00,-5.380383331810970837e+00,-5.214331025538689879e+00,-4.836297945415855892e+00,-4.851099735471153807e+00,-5.290188187685107124e+00,-6.033656765820389900e+00,-6.711350488899245015e+00,-6.713271288584159890e+00
-8.218282020002078525e+00,-6.931029201326970757e+00,-6.535419910371035535e+00,-7.041959042151620274e+00,-7.042557144855770446e+00,-6.439692530513823954e+00,-5.463725793220800320e+00,-4.857811893156954497e+00,-4.603881229485968340e+00,-5.014933384865409849e+00,-5.359529064418703470e+00,-5.587032182957080373e+00,-5.575195912314348412e+00,-5.619420049451908206e+00,-5.672639779504788038e+00,-5.747047273667376999e+00,-5.552503331071127590e+00,-5.162254128207915294e+00,-5.127862219968155166e+00,-5.003387872595068231e+00,-4.767665688628869525e+00,-4.590756184394889416e+00,-4.375022517344643092e+00,-4.336388417978118248e+00,-4.438493667521066222e+00,-4.624938567966620617e+00,-4.781675746971917995e+00,-4.831012890030562446e+00,-5.170792075802055798e+00,-5.180245712848297934e+00,-4.901035167078013011e+00,-4.796355885919518336e+00,-4.394639699336869931e+00,-4.382054940555211608e+00,-4.523316120376333238e+00,-4.642663905084845943e+00,-4.358078144764259143e+00,-4.241159514448380463e+00,-4.039567078493234931e+00,-4.213650959251896033e+00,-4.403751385061937640e+00,-4.585715045186093519e+00,-4.407544053514548033e+00,-4.184462345087310631e+00,-4.233045002692863434e+00,-4.226323470227412393e+00,-4.206794732420968685e+00,-4.126806482459147496e+00
