1.697409321130749271e+00,2.321090362539214969e+00,1.077560937716661948e+00,-2.041458952935672200e-01,-1.403390753344860020e-01,6.094093260959058261e-02,-2.557587882016609804e-02,-2.278461274372494405e-01,-5.817150129878329023e-01,-7.447020700324857856e-01,-5.561546212294761204e-01,-7.774204352920641714e-01,-8.625967730057897409e-01,-1.128688147188438906e+00,-1.226198722591380186e+00,-1.507607499817030350e+00,-1.691849782725842077e+00,-1.459362193737445246e+00,-1.241335562183764729e+00,-1.291291290414373183e+00,-1.662108855652277395e+00,-1.832509119945612275e+00,-1.610165553373572367e+00,-1.697342421207718832e+00,-1.911937738506181317e+00,-1.861814092729974890e+00,-1.903346066248658541e+00,-1.873826766748038164e+00,-1.911180238717623769e+00,-2.429723237083841081e+00,-2.190431823829341873e+00,-1.699472554549479097e+00,-1.708861358173974665e+00,-1.390823563163408938e+00,-1.340301159157885280e+00,-1.169393523489038911e+00,-1.220171627536440484e+00,-1.151983153244813707e+00,-1.042328985150860143e+00,-8.309959836589839721e-01,-9.761851370175245179e-01,-1.310259614708107145e+00,-1.453869964521204539e+00,-1.343491600974189737e+00,-1.767502245415930151e+00,-1.629677842316543890e+00,-1.457709126144224543e+00,-6.908793981555788610e-01
-2.424903350632386267e+00,-1.715394566847004976e+00,-6.680515746509108066e-01,-9.331317402111994896e-01,-9.399649350525701719e-01,-7.083678754422021440e-01,-5.803163195737894853e-01,-5.497054721643045427e-01,-8.695398434110513941e-01,-1.076902100270054952e+00,-8.142739724706471449e-01,-8.353257467513052204e-01,-8.635680142648850532e-01,-7.685226336788079093e-01,-6.561155298089754728e-01,-6.678248086008913287e-01,-5.524836580369572037e-01,-7.038781915590448524e-01,-9.310410875108786621e-01,-1.218952780610884190e+00,-1.228105571874752888e+00,-1.069015231636794239e+00,-1.062186864615155768e+00,-9.395703885306267988e-01,-9.504191075182664150e-01,-1.096828792181867573e+00,-9.539386140740102604e-01,-1.037352597004292276e+00,-1.156529796838564828e+00,-9.383345605725222915e-01,-5.225149154680412966e-01,-1.587395545237106076e-01,-2.316259349107112619e-01,-3.116090489656684892e-01,-6.107157953783571847e-01,-6.013915286506756885e-01,-7.560565576336170102e-01,-5.000949398982462712e-01,-4.449876753842065824e-01,-5.593062767101597554e-01,-8.863052079025408592e-01,-9.321077822455544615e-01,-6.022309345955092486e-01,4.768960943850876766e-01,5.474466303915086485e-01,5.271231387721707629e-01,8.633071255118429654e-02,-2.812944513180360429e-01
7.000010998239570847e-01,1.134405997310640402e+00,7.374427838571572247e-01,-2.043379070232770878e-01,-3.048719421846796673e-01,2.380696655646885596e-01,4.642544004127719948e-01,1.581863585408090078e-01,-7.499278635081165767e-01,-4.740654320962559010e-01,-2.593494412143931838e-01,-2.060339257094253584e-01,1.053236503918159456e-01,4.114057685659406882e-01,6.818505581056711895e-01,7.748595781974904062e-01,6.635832880808320011e-01,6.430962728806716155e-01,7.918505707257924575e-01,7.795403563142432324e-01,6.238161667238455443e-01,6.104766723441044096e-01,2.386236222747727675e-01,2.873010711966927921e-01,1.717825479838387126e-01,3.394702559495104133e-01,7.786587380174293527e-01,1.285068189055556198e+00,1.621776529414752810e+00,1.529771734720690057e+00,1.353423685124519826e+00,1.280467980538810169e+00,1.467645491812614056e+00,1.444173225043246189e+00,1.567257447948164462e+00,1.409037045416894118e+00,1.228722519229619170e+00,8.996972458943049977e-01,5.957232215218445370e-01,3.882425147553142941e-01,1.564423738942215536e-01,1.195167499301560965e-01,1.900671754989264328e-01,5.141730021591316424e-01,7.401860699554267953e-01,9.218820452012301825e-01,1.229585330857836611e+00,1.578267943623954617e+00
-1.473270088381982479e+00,-1.791346755332883234e-01,4.049362672279716580e-01,1.299602704896489547e+00,1.732137219978113096e+00,1.464378040813615556e+00,1.203944903645922215e+00,8.792348755246663927e-01,5.087227925648034610e-01,5.172274592170782448e-01,3.269497322467506129e-01,4.418891447823186103e-01,5.504108529820197493e-01,7.839960968467560853e-01,1.132534872305395623e+00,1.122652510018715244e+00,1.124724730324711874e+00,1.254041115757639657e+00,1.347480525121341088e+00,1.063363492201144789e+00,1.256318539175147020e+00,1.492955394647049072e+00,1.584856748152532857e+00,1.373365262714932422e+00,1.216435962391282821e+00,9.864311969558695603e-01,9.181699910147671506e-01,8.098821771485346099e-01,1.084478107321011020e+00,1.234027587927205127e+00,1.323619859290603884e+00,1.568511387489757603e+00,1.671881837660198045e+00,1.647494258502643971e+00,1.560871898523736867e+00,1.506181181578560180e+00,1.366361096495099181e+00,1.235189278569482019e+00,8.196145872506336305e-01,5.468787765780168675e-01,3.070744803584246618e-01,-2.660327431853432706e-02,1.339778235785171745e-01,4.414713214716318168e-01,6.680513653400277363e-01,5.046682258982452263e-01,1.944431351637579686e-01,-2.415992970266351778e-02
-1.038938959704609477e+00,5.374945818842110506e-02,3.207801090479058814e-01,-2.531247814850775060e-02,-3.743681387892536239e-01,6.461409641126432402e-02,3.605218932509933194e-01,2.459482004739372840e-01,-4.407193021045360121e-02,-1.610665025509563364e-01,-1.008549953102915175e-01,7.703380510234189571e-02,2.760285878283029182e-01,5.176310964767989464e-01,6.707260417429156130e-01,9.456664597275270534e-01,1.051795195025479579e+00,1.042289400469459393e+00,1.176406140726909300e+00,1.176245570402587814e+00,9.246336870036160338e-01,6.787562441173493610e-01,6.391722818237145498e-01,6.690274680510057692e-01,2.599991053876731795e-01,3.928449240664392828e-01,7.479264429380784174e-01,8.757931390987753195e-01,9.572801498530296715e-01,1.083912638975401022e+00,1.008998033017400875e+00,8.125095031395034306e-01,7.789090853166186212e-01,9.257457325683878802e-01,9.215389092475856359e-01,8.411781671832982976e-01,6.898462988066027535e-01,6.890405610682993620e-01,6.620728229414893917e-01,4.712286900225137742e-01,3.697155309785973287e-01,2.878331409387243633e-01,4.547770792644594273e-01,4.092727100147934283e-01,6.558350769390455248e-01,1.108339003298808079e+00,1.356699542915737577e+00,1.155424721519016762e+00
-1.667664088014171542e+00,-4.683018891648185189e-01,9.496248462958453360e-03,3.336322399620940127e-01,9.482078196319093655e-01,1.095040834307233313e+00,4.618941712443589975e-01,2.211998181458614821e-01,3.117304166380628350e-01,3.100964814713575990e-01,-1.236553016723407339e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.081527397413523772e-01,5.971001343378915527e-01,5.600798747930628707e-01,1.008293723601315223e-01,-2.333346039964020180e-01,-3.510159987330509490e-01,-2.789593606494257250e-01,-3.855713623531258349e-01,-3.810281517124678996e-01,-1.311239602932679771e-01,2.152158730236397588e-02,3.274410332646482576e-03,-1.683062339733372784e-02,-1.832631367153840785e-01,-3.111769239415368982e-01,-1.521796925634326669e-01,6.663291414413248515e-02,-1.665492478702118861e-01,-5.392184233938532856e-01,-6.510181676210186064e-01,-7.835655089473195778e-01,-8.033459031909938597e-01,-4.896638294684843018e-01,-9.854578378392749027e-02,-3.468138706303456331e-01,-6.800896809471737026e-01,-6.387802124410472127e-01
-1.400838572933418513e+00,-1.824542877472000446e-01,-1.468036536430839811e-01,-8.197652541606200716e-01,-8.957441325074563254e-01,-5.590617341138266472e-01,-4.407894736752333009e-01,-8.076019106572801531e-01,-7.804146680892022347e-01,-6.636536426862651439e-01,-7.766758098303312430e-01,-7.859173496950985216e-01,-3.816060910916894700e-01,-1.895907148433941813e-01,-4.923302104431167558e-01,-4.916704092847206664e-01,-5.150698168382269460e-01,-4.567315674530204594e-01,-7.803507442482808809e-01,-1.044024860098023311e+00,-1.461936924145455841e+00,-1.462593677571011330e+00,-1.553680408738441932e+00,-1.591424778988032029e+00,-1.508990710886405795e+00,-1.176684537574473222e+00,-1.077422682579989299e+00,-9.882413357636365969e-01,-9.111132427943203771e-01,-7.236525567256469893e-01,-5.734642348213683238e-01,-4.214272386219475308e-01,-3.824121291606843442e-01,-2.232282662517620364e-01,-2.724522209269210071e-01,-4.062290114160083121e-01,-6.002281497470484117e-01,-6.159117722732190270e-01,-7.341294313858555132e-01,-8.688862203707440335e-01,-6.870214776252453470e-01,-4.377398123195395674e-01,-3.955978958825176472e-01,-7.201256095228842913e-01,-4.929502558327196193e-01,4.279179413942377219e-01,4.818506565886107040e-01,-5.413562136919155415e-02
-2.234151496423905314e+00,-1.016940328033428820e+00,-4.805713098233714842e-01,-3.409260222359634662e-01,-4.823403483911036238e-01,-6.798937774755485774e-01,-1.220239074726114037e+00,-1.276162545776535540e+00,-9.851728511411812494e-01,-9.144292230273586286e-01,-1.104458578708856997e+00,-1.445156164820574185e+00,-1.218217643206060741e+00,-1.063376181854598368e+00,-7.780931817237445314e-01,-7.054554689602771100e-01,-6.062994918762449892e-01,-7.134558286938879057e-01,-9.591980612351690416e-01,-1.239477404174149422e+00,-1.552484999047704317e+00,-1.671988594213740242e+00,-1.461795590047675120e+00,-1.343081380329687047e+00,-1.535598731106251114e+00,-1.708962515531744719e+00,-2.075826701198350221e+00,-2.039939536823803579e+00,-1.999776014176036343e+00,-1.890556911944758278e+00,-1.691859501528020004e+00,-1.299449725232100006e+00,-1.197815288499778141e+00,-1.067517334131955486e+00,-1.217655823732100906e+00,-1.307492978904605030e+00,-1.326833596165875706e+00,-1.267262652464442585e+00,-1.282551537287979215e+00,-1.430925486692258719e+00,-1.604567291049862288e+00,-1.599812680311676782e+00,-1.568670940698028149e+00,-1.566873080195856582e+00,-1.494550443918192029e+00,-1.304588660881020212e+00,-1.372935777820276648e+00,-1.098671289944459950e+00
-2.281989086031044778e+00,-8.603961378392646075e-01,-4.336571846389949414e-01,-4.613439244745138335e-01,-7.652128583487096680e-01,-6.935026617270186877e-01,-5.739495586888354595e-01,-6.198393391166934219e-01,-5.755212448882502940e-01,-8.186482562971247878e-01,-7.984910676834481302e-01,-7.802764539414935863e-01,-7.924134855357680696e-01,-7.575916887051964421e-01,-7.262929777817761501e-01,-7.862836408876735517e-01,-7.544870580423114204e-01,-6.565011483695916139e-01,-8.785014851516632639e-01,-1.208485193467891960e+00,-1.265353168164257136e+00,-1.321425685516291137e+00,-1.386200400637488617e+00,-1.322880979635200571e+00,-1.167288834162074185e+00,-9.586378146962187818e-01,-7.918557916151104381e-01,-8.503612963954549908e-01,-1.036693628822155988e+00,-1.308182011264057865e+00,-1.351586278803365904e+00,-1.440513394412171078e+00,-1.542087691211829092e+00,-1.567065932518861171e+00,-1.597437787484007110e+00,-1.710487244927652251e+00,-1.714078956255307817e+00,-1.681820475332467923e+00,-1.690035350315479024e+00,-1.658468593200722374e+00,-1.493596010927230155e+00,-1.244224427320402615e+00,-9.956266698359724776e-01,-8.424809325375349767e-01,-7.445988597433302880e-01,-5.854785852594552864e-01,-2.382828895017624904e-01,-3.764666141222117179e-01
-2.740285724431719139e+00,-1.838792646475528425e+00,-9.958037985730106012e-01,-3.068852206758836410e-01,3.318209691491772473e-01,3.787980010756651916e-01,2.185640835152540418e-03,-2.544213013942910884e-01,-2.316220529320252020e-01,-2.733884840733228905e-01,-5.154910038859158439e-01,-1.036496574945049653e+00,-1.144594794542891369e+00,-1.019322850664054814e+00,-8.584801097091590005e-01,-8.746364286980651270e-01,-9.168369711188392168e-01,-9.917808140798036742e-01,-8.316152725707686155e-01,-8.753666263453594443e-01,-8.442015737614969595e-01,-7.194141289382574023e-01,-4.772182765817259975e-01,-3.965849653667838370e-01,-3.987512256444187275e-01,-2.787070676174362438e-01,-3.270975799582090948e-01,-3.427828936636867496e-01,-4.640420615052399667e-01,-5.803784150459599944e-01,-5.737804823553560585e-01,-5.987542286917333367e-01,-7.107119912986237242e-01,-7.198565449579914510e-01,-7.629987788409916538e-01,-7.347426633066039825e-01,-6.037122357904148862e-01,-3.992805247708935412e-01,-2.719561360470913458e-01,-3.368003260071746885e-01,-3.517617096854352976e-01,-3.251430688771801414e-01,-2.310683216356718417e-01,-2.129033363742351415e-01,1.103522240988498698e-03,-1.033332376503031114e-01,2.065538186139987964e-01,1.909144639619591299e-01
