nan,1.729090909090909456e+00,1.042599999999999838e+01,1.266727272727272435e+01,1.321181818181818102e+01,1.325714285714285801e+01,1.330000000000000426e+01,1.385695652173913395e+01,1.376920000000000144e+01,1.397695652173913494e+01,1.416666666666666963e+01,1.434750000000000192e+01,1.456071428571428328e+01,1.452555555555555777e+01,1.462964285714286028e+01,1.478068965517241651e+01,1.478033333333332777e+01,1.476999999999999602e+01,1.478677419354838918e+01,1.492875000000000085e+01,1.494727272727272549e+01,1.484424242424242557e+01,1.490117647058823458e+01,1.493575757575757557e+01,1.506028571428571539e+01,1.500272727272727380e+01,1.491764705882352970e+01,1.483676470588235041e+01,1.487484848484848499e+01,1.460705882352941032e+01,1.449454545454545240e+01,1.465935483870968170e+01,1.470290322580645359e+01,1.475733333333332631e+01,1.478548387096774519e+01,1.487689655172414227e+01,1.487689655172413872e+01,1.475923076923077026e+01,1.464814814814814881e+01,1.470730769230769219e+01,1.477439999999999820e+01,1.480760000000000076e+01,1.459125000000000050e+01,1.465285714285714214e+01,1.477347826086957028e+01,1.479545454545454319e+01,1.466363636363636758e+01,1.452272727272727515e+01,1.416000000000000369e+01,1.444952380952381255e+01
1.116000000000000014e+01,1.216025641025641058e+01,1.467566666666666819e+01,1.612891089108911302e+01,1.548471153846153925e+01,1.575752688172043037e+01,1.571935483870967865e+01,1.556261904761904447e+01,1.561946666666666772e+01,1.578833333333333400e+01,1.578053333333332731e+01,1.605428571428571871e+01,1.579735632183908756e+01,1.548662921348314825e+01,1.628626262626262644e+01,1.634240384615384656e+01,1.585466666666666846e+01,1.561399999999999721e+01,1.530942307692307480e+01,1.488711538461538453e+01,1.507386792452830271e+01,1.490252427184465844e+01,1.521283018867924497e+01,1.519423076923077254e+01,1.470769230769231051e+01,1.525038095238095437e+01,1.556126213592232688e+01,1.529924528301886788e+01,1.591660377358490486e+01,1.569019417475728595e+01,1.562495145631068283e+01,1.604568627450980856e+01,1.615669811320754334e+01,1.610476190476190084e+01,1.613260869565217348e+01,1.586162499999999831e+01,1.600537313432835518e+01,1.594586206896551950e+01,1.585279999999999667e+01,1.547866666666667079e+01,1.540473684210526351e+01,1.559968749999999993e+01,1.551999999999999424e+01,1.562230769230768956e+01,1.554043478260869371e+01,1.538909090909090693e+01,1.530894736842105530e+01,1.529250000000000043e+01,1.533999999999999631e+01,1.497526315789473550e+01
1.116000000000000014e+01,9.240000000000003766e+00,1.217440000000000033e+01,1.505499999999999972e+01,1.470518518518518647e+01,1.444931034482759102e+01,1.470771428571428530e+01,1.504868421052631255e+01,1.508790697674418624e+01,1.487863636363635855e+01,1.471227272727272606e+01,1.477306122448979764e+01,1.521244897959183540e+01,1.534862745098038772e+01,1.567839999999999989e+01,1.631062499999999815e+01,1.617041666666666799e+01,1.637307692307692619e+01,1.674067796610168912e+01,1.658986301369862915e+01,1.665432098765432301e+01,1.641223529411764659e+01,1.625023809523809604e+01,1.648057471264367635e+01,1.666674418604650754e+01,1.633411764705881808e+01,1.670314606741573371e+01,1.660397849462365372e+01,1.613778947368421157e+01,1.593769230769230383e+01,1.579862500000000125e+01,1.584823529411764831e+01,1.600666666666666416e+01,1.578258064516128734e+01,1.628555555555555401e+01,1.642687500000000256e+01,1.624590909090908752e+01,1.613246153846153419e+01,1.636107692307692574e+01,1.628923076923077318e+01,1.609967741935483687e+01,1.604892857142857210e+01,1.596267857142857238e+01,1.604428571428571360e+01,1.623435483870967388e+01,1.623822580645161295e+01,1.603171428571428336e+01,1.602109890109890600e+01,1.591259999999999764e+01,1.597960784313725036e+01
1.116000000000000014e+01,5.871111111111111391e+00,1.019157894736842351e+01,1.448333333333333250e+01,1.547000000000000419e+01,1.482333333333333236e+01,1.462333333333333130e+01,1.486999999999999744e+01,1.487842105263157855e+01,1.502666666666666728e+01,1.520999999999999730e+01,1.514999999999999858e+01,1.530157894736841939e+01,1.528333333333333499e+01,1.491000000000000192e+01,1.471833333333333371e+01,1.477684210526316022e+01,1.491263157894736757e+01,1.496000000000000085e+01,1.500529411764705934e+01,1.502842105263157713e+01,1.501999999999999957e+01,1.528842105263158047e+01,1.549611111111110873e+01,1.572789473684210471e+01,1.605000000000000071e+01,1.594000000000000128e+01,1.588894736842105182e+01,1.599000000000000021e+01,1.593105263157895024e+01,1.575368421052631618e+01,1.558000000000000007e+01,1.525999999999999979e+01,1.519631578947368133e+01,1.512555555555555742e+01,1.504000000000000092e+01,1.521052631578947967e+01,1.518285714285715038e+01,1.537681818181818194e+01,1.566954545454546022e+01,1.560000000000000320e+01,1.563000000000000078e+01,1.566571428571428726e+01,1.542285714285714882e+01,1.525333333333333385e+01,1.536999999999999922e+01,1.548199999999999932e+01,1.560947368421053127e+01,1.572000000000000064e+01,1.541599999999999682e+01
nan,4.892941176470587905e+00,7.632105263157893837e+00,1.463000000000000078e+01,1.463944444444444315e+01,1.434473684210526301e+01,1.420000000000000107e+01,1.455000000000000249e+01,1.466333333333333577e+01,1.465421052631579357e+01,1.447000000000000242e+01,1.466549999999999798e+01,1.477411764705882291e+01,1.484315789473684077e+01,1.486999999999999922e+01,1.533421052631579151e+01,1.556111111111111178e+01,1.572000000000000419e+01,1.604111111111111043e+01,1.609764705882352587e+01,1.613999999999999702e+01,1.639999999999999503e+01,1.623499999999999943e+01,1.623526315789473173e+01,1.652999999999999758e+01,1.638684210526315965e+01,1.631789473684210279e+01,1.626000000000000156e+01,1.629000000000000270e+01,1.619294117647058684e+01,1.612578947368421112e+01,1.605000000000000071e+01,1.608888888888889213e+01,1.612578947368421112e+01,1.617000000000000171e+01,1.585000000000000142e+01,1.615105263157894910e+01,1.634166666666666501e+01,1.619999999999999929e+01,1.611444444444444102e+01,1.599052631578947370e+01,1.582000000000000028e+01,1.618947368421052602e+01,1.586894736842105580e+01,1.566999999999999993e+01,1.533999999999999631e+01,1.566857142857143259e+01,1.593823529411764639e+01,1.626999999999999602e+01,1.570333333333333492e+01
nan,1.113444444444444414e+01,1.069999999999999751e+01,1.396421052631578874e+01,1.510647058823529498e+01,1.505000000000000249e+01,1.521105263157894960e+01,1.540333333333333243e+01,1.560210526315789181e+01,1.544999999999999751e+01,1.560736842105263200e+01,1.569842105263157883e+01,1.575000000000000000e+01,1.550199999999999889e+01,1.559111111111110759e+01,1.579722222222222072e+01,1.608999999999999631e+01,1.584368421052631426e+01,1.568166666666666309e+01,1.558999999999999631e+01,1.555052631578947597e+01,1.549764705882352800e+01,1.542000000000000171e+01,1.544999999999999751e+01,1.543900000000000183e+01,1.545166666666666622e+01,1.555999999999999872e+01,1.567052631578947164e+01,1.567499999999999893e+01,1.561999999999999922e+01,1.572388888888889014e+01,1.581947368421052325e+01,1.589894736842105161e+01,1.589000000000000057e+01,1.596000000000000263e+01,1.599368421052631639e+01,1.600000000000000000e+01,1.553578947368420771e+01,1.575699999999999612e+01,1.585052631578947491e+01,1.574000000000000021e+01,1.558799999999999741e+01,1.527999999999999758e+01,1.523157894736841911e+01,1.555999999999999872e+01,1.536999999999999922e+01,1.528000000000000469e+01,1.520222222222222186e+01,1.513999999999999879e+01,1.506800000000000139e+01
nan,1.233473684210526322e+01,1.494699999999999918e+01,1.463324324324324444e+01,1.453717948717948794e+01,1.408682926829268389e+01,1.429279069767441612e+01,1.451999999999999780e+01,1.450666666666666416e+01,1.452878048780488029e+01,1.457081081081081031e+01,1.447742857142857176e+01,1.458111111111111313e+01,1.464361111111110958e+01,1.518999999999999950e+01,1.517235294117647015e+01,1.505764705882352850e+01,1.532114285714285806e+01,1.598941176470588488e+01,1.603916666666667012e+01,1.618314285714285816e+01,1.648727272727272464e+01,1.605032258064515815e+01,1.590866666666666340e+01,1.609884615384615003e+01,1.571791666666666742e+01,1.550857142857143245e+01,1.562285714285714811e+01,1.598000000000000220e+01,1.587578947368420934e+01,1.569631578947368489e+01,1.554210526315789487e+01,1.555000000000000249e+01,1.559941176470588253e+01,1.553052631578946929e+01,1.527999999999999581e+01,1.582777777777777928e+01,1.601631578947368340e+01,1.615526315789474054e+01,1.586000000000000121e+01,1.558631578947368013e+01,1.546294117647058819e+01,1.547000000000000419e+01,1.521166666666666956e+01,1.542105263157894512e+01,1.576105263157894676e+01,1.542000000000000171e+01,1.552111111111111086e+01,1.538857142857143501e+01,1.516700000000000514e+01
nan,9.989999999999998437e+00,1.206740740740740669e+01,1.552741935483870961e+01,1.567029411764706026e+01,1.582333333333333591e+01,1.567615384615385210e+01,1.580348837209302282e+01,1.574617021276594819e+01,1.595627450980392403e+01,1.553134615384615103e+01,1.550600000000000378e+01,1.520270833333333371e+01,1.502326530612244859e+01,1.519956521739131006e+01,1.506551020408163311e+01,1.503938775510204273e+01,1.478660377358490052e+01,1.467999999999999972e+01,1.431910447761194227e+01,1.431770270270270018e+01,1.422144578313252872e+01,1.441235955056179563e+01,1.450424242424242749e+01,1.463721153846153378e+01,1.474571428571428910e+01,1.481876190476190480e+01,1.470432692307692335e+01,1.502390476190476321e+01,1.502470588235293825e+01,1.527202898550724264e+01,1.537903225806451957e+01,1.534803571428571445e+01,1.513392156862745175e+01,1.520960784313725433e+01,1.530250000000000021e+01,1.552139999999999809e+01,1.519925925925925903e+01,1.528660377358490230e+01,1.538636363636363491e+01,1.537274509803921951e+01,1.527999999999999936e+01,1.532041666666666657e+01,1.517444444444444507e+01,1.514565217391304763e+01,1.555243902439024595e+01,1.544945945945946164e+01,1.541388888888889142e+01,1.519333333333333513e+01,1.541687500000000099e+01
1.116000000000000014e+01,1.279442857142856660e+01,1.483703703703703702e+01,1.486658823529412210e+01,1.509526315789473827e+01,1.479429999999999978e+01,1.462980582524272322e+01,1.474757281553397981e+01,1.483638095238095467e+01,1.499469387755102545e+01,1.507138297872340260e+01,1.530576086956521564e+01,1.506329670329670378e+01,1.533872340425531178e+01,1.547579545454545524e+01,1.529943820224719175e+01,1.523505494505494440e+01,1.541565656565656361e+01,1.533528846153846459e+01,1.511801886792452798e+01,1.502165048543689707e+01,1.503365384615384670e+01,1.493933962264150672e+01,1.485692307692307601e+01,1.493276190476190379e+01,1.486676190476190484e+01,1.484990384615384684e+01,1.482952380952381155e+01,1.481695238095238132e+01,1.495505263157895470e+01,1.498292682926829400e+01,1.497291666666666998e+01,1.501417910447761273e+01,1.516132352941176187e+01,1.521916666666666629e+01,1.543999999999999773e+01,1.519505747126437534e+01,1.496315217391303953e+01,1.469349397590361050e+01,1.479399999999999693e+01,1.474205479452054668e+01,1.492266666666666985e+01,1.476147058823529790e+01,1.478192982456140392e+01,1.482784313725490044e+01,1.523877551020408028e+01,1.528739999999999810e+01,1.535500000000000220e+01,1.540593220338983116e+01,1.550463414634146453e+01
nan,1.162163265306122462e+01,1.488872340425531426e+01,1.562499999999999822e+01,1.530290909090908968e+01,1.559583333333333321e+01,1.454691176470588232e+01,1.451195121951219491e+01,1.468894736842105608e+01,1.477371428571428424e+01,1.485145631067960714e+01,1.477019230769230873e+01,1.482380952380952444e+01,1.485403846153846352e+01,1.499542857142857066e+01,1.520886792452830072e+01,1.513932692307692029e+01,1.511257142857142810e+01,1.496495238095238278e+01,1.484787878787878590e+01,1.473315217391304621e+01,1.469151898734177308e+01,1.495756097560975917e+01,1.498654761904762012e+01,1.504105263157895145e+01,1.526999999999999780e+01,1.539943396226414762e+01,1.522310679611650563e+01,1.518441176470588694e+01,1.534989010989010971e+01,1.555037974683543389e+01,1.545585714285714651e+01,1.575059701492537201e+01,1.545769230769230873e+01,1.549218750000000000e+01,1.554281250000000014e+01,1.560131147540983676e+01,1.560916666666667041e+01,1.574333333333333940e+01,1.609142857142856897e+01,1.582490196078431310e+01,1.586076923076922540e+01,1.590080000000000382e+01,1.574645833333333478e+01,1.569260000000000055e+01,1.568531914893617518e+01,1.579291666666666494e+01,1.582716981132075951e+01,1.551054545454544886e+01,1.532829268292682734e+01
