nan,4.400000000000000022e-01,2.845500000000000362e+00,3.880909090909090864e+00,4.379090909090908923e+00,4.317142857142857615e+00,4.060000000000000497e+00,4.178695652173912478e+00,4.251599999999999824e+00,4.025217391304345860e+00,3.981111111111110823e+00,3.862500000000000711e+00,3.854999999999999538e+00,3.950000000000000178e+00,3.928928571428571992e+00,3.868275862068965232e+00,3.875666666666666149e+00,3.840322580645159967e+00,3.792903225806452561e+00,3.834999999999999520e+00,3.879393939393939839e+00,3.864848484848484755e+00,3.861176470588235432e+00,3.819090909090909314e+00,3.881142857142856339e+00,3.871212121212121104e+00,3.838823529411764301e+00,3.853823529411764870e+00,3.954545454545454586e+00,3.818235294117647616e+00,3.876666666666666927e+00,3.912903225806452223e+00,3.885483870967743503e+00,3.942999999999998728e+00,3.954516129032258576e+00,3.986206896551724110e+00,3.917241379310345550e+00,3.835384615384615170e+00,3.820740740740739660e+00,3.964230769230769003e+00,3.850400000000000045e+00,3.904399999999999871e+00,3.910000000000000142e+00,3.981428571428572649e+00,3.957826086956520495e+00,3.949999999999998845e+00,4.006363636363634129e+00,3.955909090909089709e+00,3.870000000000000995e+00,4.250952380952382370e+00
4.110000000000000320e+00,3.474230769230770122e+00,4.266555555555555657e+00,5.016336633663365241e+00,4.339038461538462066e+00,4.390645161290323450e+00,4.208602150537636533e+00,4.170595238095238244e+00,4.109466666666667933e+00,4.245000000000000107e+00,4.251999999999998892e+00,4.364285714285714768e+00,4.206091954022988411e+00,4.103707865168538582e+00,4.525050505050505656e+00,4.505096153846153584e+00,4.512571428571428456e+00,4.693238095238094765e+00,4.626249999999999751e+00,4.877692307692308660e+00,5.020754716981132404e+00,4.957669902912622106e+00,4.936886792452830797e+00,4.895576923076923492e+00,4.642596153846153761e+00,4.764000000000000234e+00,4.796796116504853380e+00,4.699339622641510061e+00,4.853867924528302957e+00,4.814563106796117431e+00,4.697864077669904326e+00,4.593823529411762863e+00,4.493679245283018986e+00,4.494476190476189181e+00,4.518043478260867829e+00,4.530499999999999083e+00,4.559253731343283711e+00,4.747931034482758328e+00,4.546800000000000175e+00,4.470000000000001528e+00,4.377631578947365654e+00,4.384687500000000071e+00,4.437499999999999112e+00,4.354615384615384777e+00,4.304347826086956097e+00,4.459090909090908106e+00,4.542631578947368354e+00,4.533500000000000085e+00,4.599999999999998757e+00,4.426315789473683537e+00
4.110000000000000320e+00,2.663043478260870067e+00,3.463600000000000012e+00,4.804999999999999716e+00,4.769629629629629441e+00,4.470689655172414234e+00,4.375714285714285445e+00,4.387631578947367217e+00,4.391627906976743212e+00,4.550227272727273231e+00,4.483636363636363420e+00,4.475306122448979629e+00,4.501428571428570891e+00,4.516274509803920978e+00,4.571999999999999176e+00,5.028749999999999609e+00,5.044583333333333641e+00,5.069423076923077254e+00,5.187288135593221661e+00,5.202602739726025938e+00,5.104074074074073764e+00,5.023999999999999133e+00,4.824999999999999289e+00,4.884597701149425042e+00,4.611627906976745628e+00,4.363176470588236100e+00,4.487752808988763498e+00,4.486559139784946026e+00,4.403684210526315645e+00,4.259890109890108967e+00,4.317999999999999616e+00,4.332058823529410851e+00,4.389242424242424612e+00,4.372096774193548363e+00,4.806031746031742991e+00,4.777031250000000284e+00,4.624090909090909030e+00,4.549230769230769411e+00,4.597230769230770342e+00,4.580153846153846686e+00,4.602096774193549678e+00,4.620357142857143273e+00,4.591964285714285943e+00,4.681071428571428328e+00,4.650967741935482458e+00,4.571290322580644272e+00,4.621142857142854332e+00,4.805604395604396117e+00,4.783599999999999852e+00,4.592549019607842453e+00
4.110000000000000320e+00,2.022777777777777786e+00,2.689473684210526017e+00,3.548888888888888982e+00,4.739999999999999325e+00,4.099999999999999645e+00,3.950000000000000622e+00,4.290000000000000924e+00,4.374210526315789771e+00,4.367777777777778425e+00,4.340000000000000746e+00,4.330000000000000071e+00,4.311052631578946581e+00,4.268888888888889177e+00,4.159999999999999254e+00,3.909999999999999698e+00,3.872631578947368425e+00,3.895789473684210247e+00,4.000000000000000000e+00,3.980588235294117538e+00,3.979473684210526496e+00,4.030000000000000249e+00,4.085263157894735819e+00,4.103888888888889142e+00,4.118947368421053135e+00,4.280000000000000249e+00,4.298333333333333783e+00,4.300526315789473308e+00,4.250000000000000000e+00,4.191052631578948251e+00,4.136842105263156988e+00,4.099999999999998757e+00,3.900000000000000355e+00,3.859473684210526390e+00,3.854444444444444340e+00,3.939999999999999947e+00,4.006315789473685385e+00,4.022380952380951946e+00,4.209999999999999964e+00,4.517727272727273480e+00,4.680000000000001492e+00,4.489999999999999325e+00,4.589999999999998970e+00,4.561428571428573164e+00,4.464999999999999858e+00,4.239999999999999325e+00,4.511999999999999567e+00,4.537368421052630829e+00,4.490000000000000213e+00,4.433000000000001606e+00
nan,1.721764705882353086e+00,2.075789473684210851e+00,3.560000000000000053e+00,4.485555555555555962e+00,4.528421052631578014e+00,4.454999999999999183e+00,4.129999999999999005e+00,4.089999999999998970e+00,4.125263157894737631e+00,4.280000000000000249e+00,4.169500000000001094e+00,4.139411764705882568e+00,4.123684210526315397e+00,4.069999999999999396e+00,4.136315789473683502e+00,4.162777777777778354e+00,4.169999999999999929e+00,4.179444444444445850e+00,4.184705882352941053e+00,4.190000000000000391e+00,4.349999999999998757e+00,4.325555555555556708e+00,4.325789473684210407e+00,4.370000000000000995e+00,4.471052631578946723e+00,4.426842105263158800e+00,4.339999999999999858e+00,4.299999999999999822e+00,4.481176470588234650e+00,4.521578947368420032e+00,4.209999999999999076e+00,4.443333333333333357e+00,4.514210526315788563e+00,4.519999999999999574e+00,4.269999999999998685e+00,4.420526315789474303e+00,4.495000000000000107e+00,4.319999999999999396e+00,4.250000000000000888e+00,4.296315789473683644e+00,4.410000000000000142e+00,4.438421052631579933e+00,4.515789473684210797e+00,4.559999999999999609e+00,4.389999999999999680e+00,4.325714285714285623e+00,4.584117647058823408e+00,4.989999999999999325e+00,4.129999999999999005e+00
nan,4.030000000000000249e+00,2.669999999999999929e+00,4.011052631578946759e+00,4.428235294117647491e+00,4.280000000000000249e+00,4.163684210526316321e+00,4.283333333333334991e+00,4.457368421052631646e+00,4.519999999999999574e+00,4.294210526315789700e+00,4.229473684210526940e+00,4.339999999999999858e+00,4.276000000000000689e+00,4.264444444444444038e+00,4.272222222222222143e+00,4.309999999999999609e+00,4.291052631578947008e+00,4.251666666666666927e+00,4.110000000000000320e+00,4.338947368421053774e+00,4.343529411764706083e+00,4.239999999999999325e+00,4.370000000000000995e+00,4.331500000000000128e+00,4.308333333333332682e+00,4.349999999999998757e+00,4.438421052631579045e+00,4.434999999999998721e+00,4.379999999999999005e+00,4.389444444444444038e+00,4.379473684210526407e+00,4.367894736842105274e+00,4.349999999999999645e+00,4.406000000000001471e+00,4.470526315789474125e+00,4.540000000000000924e+00,4.397894736842104635e+00,4.493999999999999773e+00,4.571052631578947256e+00,4.629999999999999005e+00,4.363999999999998991e+00,4.362000000000000099e+00,4.676315789473685314e+00,5.340000000000000746e+00,4.510000000000000675e+00,4.492000000000000881e+00,4.488888888888888928e+00,4.519999999999998685e+00,4.448000000000000398e+00
nan,3.819473684210524578e+00,4.567000000000000171e+00,4.882702702702705011e+00,4.861538461538461142e+00,4.631463414634146680e+00,4.351162790697673977e+00,4.346046511627906561e+00,4.379523809523809597e+00,4.437073170731706817e+00,4.302162162162161962e+00,4.382571428571429450e+00,4.396666666666667389e+00,4.347500000000000142e+00,4.451428571428569292e+00,4.429705882352941160e+00,4.444411764705883172e+00,4.452857142857142847e+00,4.821764705882352509e+00,5.068333333333334245e+00,4.646285714285713908e+00,5.161818181818182083e+00,4.865806451612902706e+00,5.028999999999999027e+00,5.091923076923076330e+00,4.789166666666666572e+00,4.454285714285712849e+00,4.488571428571428434e+00,5.110000000000000320e+00,4.825789473684210407e+00,4.767894736842105630e+00,4.647894736842106411e+00,4.339999999999999858e+00,4.544705882352940485e+00,4.566842105263157592e+00,4.389999999999999680e+00,4.484444444444444677e+00,4.551578947368422057e+00,4.613684210526316498e+00,4.559999999999999609e+00,4.477894736842105594e+00,4.413529411764706367e+00,4.349999999999998757e+00,4.466666666666665897e+00,4.494210526315789878e+00,4.488421052631578867e+00,4.280000000000000249e+00,4.301666666666666750e+00,4.370000000000000107e+00,4.448999999999999844e+00
nan,3.125000000000000000e+00,3.627407407407408524e+00,4.920967741935482032e+00,4.991470588235293881e+00,5.216666666666665009e+00,5.116923076923078462e+00,4.952325581395349730e+00,4.881276595744682645e+00,5.010980392156862528e+00,4.950769230769230589e+00,4.886400000000000965e+00,4.753541666666666998e+00,4.429795918367346097e+00,4.483913043478259475e+00,4.434897959183673244e+00,4.416326530612245449e+00,4.440754716981132333e+00,4.435333333333334238e+00,4.446716417910448804e+00,4.459324324324325239e+00,4.460361445783131984e+00,4.514157303370788021e+00,4.470808080808080121e+00,4.573846153846153229e+00,4.592000000000000526e+00,4.633047619047618859e+00,4.557115384615384457e+00,4.534761904761905882e+00,4.564235294117645836e+00,4.542753623188405143e+00,4.550806451612904979e+00,4.555357142857142883e+00,4.581372549019606666e+00,4.658823529411765030e+00,4.723749999999999893e+00,4.969000000000000306e+00,4.667037037037037095e+00,4.814528301886791262e+00,5.026727272727270268e+00,5.134705882352941231e+00,5.091176470588235858e+00,5.196041666666666892e+00,4.868888888888889710e+00,4.871304347826086456e+00,5.146829268292683501e+00,5.010270270270270387e+00,5.123888888888888715e+00,4.966969696969697701e+00,4.951875000000000249e+00
4.110000000000000320e+00,3.872714285714284443e+00,4.892222222222223138e+00,4.790000000000000924e+00,5.003894736842108060e+00,4.817600000000001437e+00,4.691067961165050093e+00,4.625048543689318947e+00,4.639333333333333975e+00,4.690612244897959471e+00,4.692978723404253927e+00,4.946086956521737577e+00,4.693186813186812856e+00,4.838085106382978395e+00,4.894318181818181124e+00,4.864494382022472863e+00,4.736263736263736313e+00,4.863232323232323573e+00,4.858557692307692299e+00,4.722830188679243868e+00,4.567184466019416966e+00,4.564519230769230163e+00,4.536886792452830441e+00,4.551250000000000462e+00,4.598380952380951570e+00,4.543904761904762779e+00,4.569999999999999396e+00,4.573523809523809547e+00,4.567904761904761912e+00,4.572315789473685221e+00,4.576097560975608047e+00,4.565694444444445388e+00,4.579253731343283285e+00,4.553529411764706936e+00,4.571527777777777857e+00,4.746500000000000163e+00,4.617931034482758434e+00,4.685760869565217313e+00,4.657349397590360596e+00,4.753466666666667173e+00,4.624383561643835350e+00,4.602133333333332743e+00,4.613529411764704768e+00,4.528421052631578014e+00,4.598627450980391274e+00,4.456734693877550058e+00,4.467200000000000060e+00,4.536785714285715088e+00,4.761525423728811823e+00,5.283902439024389608e+00
nan,3.117142857142857437e+00,4.321063829787232358e+00,4.879999999999999005e+00,4.501272727272727536e+00,4.812333333333335794e+00,4.409411764705881254e+00,4.395121951219512546e+00,4.460315789473682457e+00,4.503904761904761855e+00,4.582427184466020265e+00,4.544230769230768630e+00,4.537714285714284479e+00,4.510192307692306279e+00,4.648952380952380281e+00,4.976037735849057064e+00,4.955961538461536975e+00,5.162285714285714811e+00,5.067428571428570727e+00,4.662727272727274830e+00,4.567391304347825809e+00,4.517594936708862363e+00,4.501341463414634703e+00,4.546190476190476559e+00,4.533052631578948777e+00,4.653714285714285914e+00,4.645000000000001350e+00,4.595533980582524158e+00,4.597843137254903567e+00,4.835054945054944042e+00,4.936582278481012942e+00,5.140285714285713681e+00,4.864477611940298374e+00,4.650769230769230766e+00,4.622656250000000355e+00,4.552343750000000355e+00,4.667213114754096281e+00,4.767666666666666053e+00,5.026166666666667560e+00,5.275357142857143522e+00,4.977254901960784572e+00,5.193076923076923812e+00,5.299400000000000333e+00,5.030625000000000568e+00,5.027200000000000557e+00,5.030638297872341624e+00,5.040416666666666323e+00,5.035471698113206607e+00,4.707272727272727053e+00,4.652439024390244704e+00
