nan,4.058571428571428896e+01,2.781428571428571672e+01,6.850000000000000000e+01,6.470000000000001705e+01,6.456086956521738784e+01,6.620434782608694491e+01,6.709130434782611019e+01,6.690000000000003411e+01,6.656400000000000716e+01,6.525199999999999534e+01,6.385769230769230376e+01,6.326923076923076650e+01,6.344814814814814241e+01,6.345517241379308615e+01,6.379999999999998295e+01,6.368666666666664611e+01,6.388387096774194163e+01,6.421290322580647114e+01,6.267419354838711598e+01,6.336363636363636687e+01,6.293636363636362319e+01,6.337647058823528567e+01,6.446470588235293064e+01,6.310000000000000142e+01,6.310606060606060908e+01,6.310588235294117254e+01,6.247941176470587266e+01,6.246666666666666856e+01,6.319117647058823195e+01,6.256363636363637681e+01,6.254666666666667396e+01,6.292121212121212182e+01,6.298709677419355302e+01,6.307586206896552028e+01,6.235333333333333172e+01,6.281428571428570962e+01,6.381071428571429749e+01,6.434999999999999432e+01,6.420399999999999352e+01,6.409999999999999432e+01,6.409999999999999432e+01,6.403043478260872234e+01,6.391363636363637113e+01,6.400000000000000000e+01,6.400000000000000000e+01,6.375714285714287399e+01,6.401818181818183007e+01,6.429090909090911055e+01,6.361904761904762040e+01
nan,5.970000000000000995e+01,4.742727272727274368e+01,6.060000000000000142e+01,6.636666666666667425e+01,6.670000000000001705e+01,6.677826086956521578e+01,6.723478260869565304e+01,6.959200000000001296e+01,6.700000000000000000e+01,6.669230769230770761e+01,6.650000000000000000e+01,6.623571428571429465e+01,6.675357142857143344e+01,6.684000000000001762e+01,6.643793103448275872e+01,6.679032258064515304e+01,6.731562500000001137e+01,6.741250000000000853e+01,6.757499999999998863e+01,6.750000000000000000e+01,6.736470588235295054e+01,6.708235294117648095e+01,6.693437500000000284e+01,6.717142857142859214e+01,6.714705882352940591e+01,6.727352941176468448e+01,6.709090909090909349e+01,6.736363636363635976e+01,6.744242424242423795e+01,6.728064516129032313e+01,6.665454545454547031e+01,6.735172413793101498e+01,6.743225806451614801e+01,6.748275862068966546e+01,6.738214285714285268e+01,6.732142857142858361e+01,6.737692307692307736e+01,6.718461538461536975e+01,6.687999999999999545e+01,6.720000000000000284e+01,6.716521739130435265e+01,6.679999999999999716e+01,6.720000000000001705e+01,6.753043478260866550e+01,6.740909090909089230e+01,6.820000000000001705e+01,6.901363636363637966e+01,6.770000000000001705e+01,6.674761904761905384e+01
nan,0.000000000000000000e+00,4.878999999999999915e+01,6.590909090909089230e+01,6.956666666666664867e+01,6.531818181818181301e+01,6.670000000000000284e+01,6.700000000000000000e+01,6.642500000000001137e+01,6.753750000000000853e+01,6.762083333333333712e+01,6.716799999999999216e+01,6.750000000000000000e+01,6.754615384615384244e+01,6.926000000000000512e+01,6.765714285714285836e+01,6.821333333333333826e+01,6.809677419354835592e+01,6.821250000000000568e+01,6.847499999999999432e+01,6.963437500000000568e+01,6.900000000000000000e+01,6.848235294117648664e+01,7.047058823529410176e+01,6.789117647058822058e+01,6.731470588235293917e+01,6.737878787878788955e+01,6.721176470588234508e+01,6.749393939393938524e+01,7.100000000000000000e+01,6.856874999999999432e+01,6.825161290322583341e+01,6.979999999999999716e+01,7.237096774193547333e+01,7.082413793103448540e+01,6.866000000000001080e+01,6.788928571428570535e+01,6.753214285714285836e+01,6.711538461538459899e+01,6.738750000000000284e+01,6.767600000000001614e+01,6.726000000000000512e+01,6.720000000000001705e+01,6.713043478260867403e+01,6.726956521739133166e+01,6.730909090909092640e+01,6.704090909090909634e+01,6.650000000000000000e+01,6.559999999999998010e+01,6.625454545454547883e+01
nan,4.714090909090908355e+01,3.335000000000000142e+01,7.250000000000000000e+01,7.354999999999996874e+01,6.963809523809526070e+01,6.758749999999999147e+01,6.767391304347823677e+01,6.869999999999998863e+01,6.878799999999999670e+01,6.766538461538461036e+01,6.780769230769230660e+01,6.805714285714284983e+01,6.814285714285712459e+01,6.793999999999999773e+01,6.756896551724136657e+01,6.751935483870967403e+01,6.780000000000001137e+01,6.714193548387096655e+01,6.716363636363638534e+01,6.744374999999999432e+01,6.739117647058823479e+01,6.768000000000000682e+01,6.775000000000000000e+01,6.744999999999997442e+01,6.953125000000001421e+01,6.792647058823528994e+01,6.714705882352939170e+01,6.750000000000001421e+01,6.769687500000000568e+01,6.722727272727273373e+01,6.734375000000000000e+01,6.721000000000000796e+01,6.732413793103449962e+01,6.726666666666666572e+01,6.713928571428570535e+01,6.724482758620689538e+01,6.743076923076922924e+01,6.759999999999999432e+01,6.749600000000000932e+01,6.750399999999999068e+01,6.790434782608693354e+01,6.803913043478259226e+01,6.734545454545452969e+01,6.779999999999998295e+01,6.770000000000001705e+01,6.799999999999997158e+01,6.815000000000000568e+01,6.798999999999998067e+01,6.766363636363634271e+01
nan,5.084285714285715585e+01,3.050476190476191007e+01,6.659999999999998010e+01,6.605909090909094061e+01,6.567142857142856371e+01,6.583333333333332860e+01,6.641428571428571104e+01,6.671999999999999886e+01,6.677499999999999147e+01,6.662307692307692264e+01,6.681599999999998829e+01,6.724444444444445423e+01,6.782222222222220864e+01,6.789285714285713880e+01,6.740000000000000568e+01,6.732413793103448540e+01,6.766451612903225055e+01,6.808387096774193026e+01,6.842500000000001137e+01,7.087272727272726058e+01,6.975294117647057135e+01,7.135000000000000853e+01,6.874117647058822911e+01,6.838823529411763502e+01,6.950000000000000000e+01,6.872352941176468732e+01,7.004705882352939739e+01,7.175000000000001421e+01,7.710909090909090935e+01,7.276470588235294201e+01,6.939999999999999147e+01,6.997499999999999432e+01,6.844666666666665833e+01,6.765483870967742064e+01,6.747142857142858929e+01,6.796206896551724697e+01,6.805714285714284983e+01,6.754399999999999693e+01,6.706153846153846132e+01,6.726153846153846416e+01,6.735000000000000853e+01,6.717916666666667425e+01,6.709999999999996589e+01,6.709999999999996589e+01,6.693478260869568430e+01,6.660909090909090935e+01,6.610000000000000853e+01,6.584999999999999432e+01,6.628636363636361750e+01
5.970000000000000284e+01,0.000000000000000000e+00,4.379999999999999716e+01,6.549090909090911339e+01,6.978636363636366013e+01,6.863913043478262921e+01,6.766521739130435265e+01,6.729999999999998295e+01,6.806799999999999784e+01,6.828399999999999181e+01,6.741538461538461036e+01,6.685769230769230376e+01,6.831785714285715017e+01,6.718571428571426907e+01,6.740000000000000568e+01,6.659310344827585482e+01,6.718387096774192457e+01,6.705483870967744053e+01,6.840000000000000568e+01,6.786363636363635976e+01,6.717272727272727195e+01,6.747272727272725490e+01,6.752058823529412734e+01,6.759411764705882320e+01,6.750000000000000000e+01,6.798235294117648664e+01,7.077575757575758075e+01,6.773529411764705799e+01,6.743750000000000000e+01,6.768823529411763218e+01,6.719999999999998863e+01,6.742258064516128968e+01,6.719032258064513030e+01,6.668620689655172384e+01,6.683333333333335702e+01,6.726071428571427191e+01,6.697857142857142776e+01,6.674615384615384528e+01,6.715925925925924389e+01,6.754347826086956275e+01,6.800000000000000000e+01,6.709999999999996589e+01,6.823043478260872519e+01,6.768750000000000000e+01,6.763636363636364024e+01,6.761428571428571388e+01,6.765238095238093763e+01,6.829999999999998295e+01,6.770000000000001705e+01,6.753809523809523796e+01
5.970000000000000284e+01,3.506000000000000227e+01,3.519090909090909491e+01,7.014285714285713880e+01,6.679999999999998295e+01,6.570909090909088945e+01,6.640000000000001990e+01,6.647391304347824814e+01,6.650000000000000000e+01,6.699166666666667425e+01,6.730400000000000205e+01,6.716153846153845564e+01,6.739230769230768203e+01,6.759999999999998010e+01,6.890000000000000568e+01,7.082666666666665378e+01,7.100344827586209817e+01,6.821875000000000000e+01,6.919666666666665833e+01,7.442187500000000000e+01,7.294242424242423795e+01,6.970303030303031733e+01,6.784545454545452969e+01,6.861764705882355031e+01,6.877058823529411313e+01,6.811176470588236498e+01,7.131764705882352473e+01,7.118235294117646106e+01,7.238484848484849010e+01,7.207352941176471006e+01,7.468124999999999147e+01,7.004687500000000000e+01,6.798749999999999716e+01,7.141724137931032601e+01,7.159032258064516441e+01,7.222068965517240713e+01,6.755714285714284983e+01,6.750000000000000000e+01,6.750000000000000000e+01,6.750000000000000000e+01,6.718800000000001660e+01,6.716400000000000148e+01,6.736086956521735658e+01,6.709999999999996589e+01,6.706363636363634839e+01,6.670000000000001705e+01,6.624545454545456380e+01,6.620000000000001705e+01,6.630000000000002558e+01,6.627272727272726627e+01
5.970000000000000284e+01,5.970000000000000995e+01,4.304000000000000625e+01,6.078750000000000142e+01,7.157142857142859782e+01,6.852727272727274510e+01,6.628333333333334565e+01,6.670869565217392960e+01,6.690000000000000568e+01,6.670800000000001262e+01,6.661153846153844427e+01,6.659999999999998010e+01,6.679259259259258386e+01,6.711666666666668846e+01,6.877142857142857224e+01,6.659310344827586903e+01,6.642580645161291386e+01,6.650312500000001137e+01,6.649687499999998863e+01,6.685151515151515866e+01,6.688181818181817562e+01,6.684117647058822342e+01,6.742187500000000000e+01,6.699428571428570933e+01,6.714411764705882035e+01,6.656666666666666288e+01,6.682857142857142208e+01,6.670000000000000284e+01,6.693030303030303685e+01,6.668787878787878753e+01,6.716249999999999432e+01,6.725000000000000000e+01,6.713548387096771819e+01,6.709999999999998010e+01,6.707241379310343632e+01,6.670000000000001705e+01,6.678928571428572525e+01,6.714814814814815236e+01,6.703333333333333144e+01,6.715200000000000102e+01,6.690000000000000568e+01,6.690000000000003411e+01,6.650000000000000000e+01,6.735714285714286120e+01,6.863333333333332575e+01,6.857142857142856940e+01,6.785999999999998522e+01,6.727272727272726627e+01,6.700000000000000000e+01,6.939999999999999147e+01
5.970000000000000284e+01,2.394000000000000483e+01,2.041000000000000369e+01,6.761739130434783362e+01,6.640000000000001990e+01,6.601818181818181586e+01,6.592608695652177175e+01,6.637272727272728901e+01,6.675199999999999534e+01,6.671304347826082903e+01,6.656296296296295623e+01,6.654000000000000625e+01,6.671538461538462172e+01,6.748928571428572809e+01,6.835357142857142776e+01,6.928275862068966262e+01,6.845000000000001705e+01,6.753870967741934805e+01,6.784838709677418933e+01,6.706874999999999432e+01,6.779090909090908212e+01,6.808181818181820688e+01,6.878235294117645537e+01,6.665588235294117680e+01,6.903749999999999432e+01,7.182285714285713141e+01,6.853939393939393199e+01,6.850000000000000000e+01,6.945294117647057419e+01,6.952727272727273089e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.860967741935485265e+01,7.124193548387098929e+01,6.738999999999997215e+01,6.751724137931036296e+01,6.899999999999998579e+01,6.853571428571429180e+01,6.743076923076922924e+01,6.731153846153844711e+01,6.709999999999999432e+01,6.704799999999998761e+01,6.713043478260868824e+01,6.720869565217391539e+01,6.697272727272726911e+01,6.679999999999998295e+01,6.600000000000000000e+01,6.608571428571426054e+01,6.621818181818179028e+01,6.619090909090908781e+01
5.970000000000000284e+01,5.970000000000000995e+01,5.529999999999998295e+01,6.847272727272729753e+01,7.319523809523808211e+01,7.399565217391300109e+01,7.153043478260867971e+01,6.677916666666666856e+01,6.677500000000000568e+01,6.771249999999999147e+01,7.010740740740740762e+01,6.766538461538462457e+01,6.669999999999997442e+01,6.631428571428570251e+01,6.723333333333330586e+01,6.701034482758622346e+01,6.678387096774194731e+01,6.655806451612903629e+01,6.679696969696969688e+01,6.700000000000000000e+01,6.700000000000000000e+01,6.671764705882351620e+01,6.724848484848484986e+01,6.717647058823528994e+01,6.704857142857143515e+01,6.683333333333332860e+01,6.690909090909090651e+01,6.669999999999998863e+01,6.670000000000000284e+01,6.675454545454545041e+01,6.675757575757575069e+01,6.722666666666668789e+01,6.710322580645160429e+01,6.725999999999999091e+01,6.712666666666665094e+01,6.727037037037035816e+01,6.715714285714284415e+01,6.729999999999998295e+01,6.738750000000000284e+01,6.759999999999999432e+01,6.756000000000000227e+01,6.736666666666667425e+01,6.720000000000001705e+01,6.700000000000000000e+01,6.723478260869563883e+01,6.698181818181816993e+01,6.756000000000001648e+01,6.876818181818181586e+01,6.900000000000000000e+01,6.909090909090906507e+01
