4.110000000000000320e+00,2.466470588235293526e+00,3.688529411764706278e+00,4.179428571428571715e+00,4.157058823529412805e+00,3.946315789473685776e+00,3.994324324324324937e+00,4.280769230769232436e+00,4.225365853658536786e+00,4.123500000000000831e+00,4.087272727272725170e+00,4.179111111111110333e+00,4.186666666666665648e+00,4.157291666666666607e+00,4.196200000000001040e+00,4.169019607843137187e+00,4.014181818181818961e+00,4.129999999999999893e+00,3.924464285714285960e+00,3.906779661016948957e+00,4.080847457627118757e+00,3.905409836065572016e+00,3.955409836065572726e+00,3.771612903225805891e+00,3.836349206349206398e+00,3.712580645161289272e+00,3.739841269841270854e+00,3.569374999999999964e+00,3.883500000000000618e+00,3.883064516129031141e+00,3.688474576271186134e+00,3.820689655172413879e+00,3.948947368421052317e+00,3.740714285714285214e+00,3.793207547169810567e+00,3.808600000000000207e+00,3.792999999999998817e+00,3.852448979591836409e+00,4.036086956521738323e+00,3.932666666666667421e+00,3.858139534883720856e+00,3.739268292682926376e+00,3.802999999999999936e+00,3.835641025641025159e+00,3.945135135135133364e+00,3.943333333333334245e+00,3.970000000000001084e+00,4.024705882352940911e+00,4.185142857142856165e+00,4.105999999999998984e+00
4.110000000000000320e+00,3.799807692307692442e+00,4.806057692307692975e+00,4.882358490566035769e+00,4.679711538461537756e+00,4.862596153846154401e+00,4.784245283018868200e+00,4.822211538461539604e+00,4.734000000000000874e+00,4.538190476190474776e+00,4.319807692307692903e+00,4.331634615384614584e+00,4.286380952380952181e+00,4.535809523809524180e+00,4.609615384615383782e+00,4.642499999999999183e+00,4.881981132075472907e+00,4.971904761904763603e+00,4.849038461538460965e+00,4.996952380952381922e+00,4.906285714285713695e+00,5.058952380952380423e+00,4.958365384615384563e+00,5.039428571428570258e+00,5.049809523809524414e+00,5.034807692307690985e+00,4.724038461538461853e+00,4.781826923076923919e+00,4.945943396226414990e+00,4.856346153846153868e+00,4.615904761904762843e+00,4.860095238095237136e+00,4.847714285714285865e+00,4.473809523809523903e+00,4.450291262135921855e+00,4.922285714285714597e+00,4.974857142857143089e+00,5.053584905660377657e+00,4.974423076923077502e+00,5.133173076923077005e+00,4.894476190476190425e+00,4.767307692307692690e+00,4.671714285714286596e+00,4.933619047619048459e+00,4.664423076923077005e+00,4.283548387096773880e+00,4.414444444444445281e+00,4.548000000000000043e+00,4.740000000000000213e+00,4.491176470588235325e+00
4.110000000000000320e+00,3.836349206349206398e+00,4.846440677966101340e+00,5.073035714285714981e+00,4.948867924528303597e+00,4.610000000000001208e+00,4.588333333333332043e+00,4.461428571428571743e+00,4.481454545454546690e+00,4.412363636363636488e+00,4.418644067796609676e+00,4.426249999999999574e+00,4.558153846153845556e+00,4.354225352112674585e+00,4.399135802469135825e+00,4.315714285714285836e+00,4.198476190476190695e+00,4.158269230769231051e+00,4.181730769230767919e+00,4.184056603773584015e+00,4.181153846153845777e+00,4.184666666666667645e+00,4.189615384615384741e+00,4.183557692307692477e+00,4.210192307692306457e+00,4.203428571428571736e+00,4.282830188679244365e+00,4.290000000000000924e+00,4.219807692307693259e+00,4.197499999999999787e+00,4.151142857142856357e+00,4.173428571428571487e+00,4.119902912621358659e+00,4.114761904761904177e+00,4.161904761904763106e+00,4.281826923076922142e+00,4.493396226415095285e+00,4.820857142857143174e+00,4.796019417475728908e+00,4.708380952380952778e+00,4.690192307692307772e+00,4.622169811320754995e+00,4.621333333333333293e+00,4.616213592233008534e+00,4.573773584905660883e+00,4.527980769230769198e+00,4.425714285714285268e+00,4.706952380952381887e+00,4.517047619047619200e+00,4.493500000000000938e+00
nan,2.957894736842105132e+00,2.402499999999999858e+00,3.250000000000000000e+00,3.607000000000000206e+00,3.759999999999999787e+00,3.865263157894736512e+00,3.909999999999999254e+00,3.998235294117646887e+00,3.936315789473684656e+00,3.820500000000000007e+00,4.019999999999999574e+00,3.994736842105263364e+00,3.925263157894736565e+00,3.720000000000000639e+00,4.140000000000000568e+00,4.154705882352941693e+00,3.829999999999999627e+00,3.924444444444445068e+00,3.919473684210525555e+00,3.913333333333333108e+00,3.939999999999999947e+00,3.967368421052631877e+00,3.963333333333334263e+00,3.930000000000001048e+00,4.030000000000000249e+00,4.030000000000000249e+00,4.032777777777777573e+00,4.080000000000000071e+00,4.086666666666666892e+00,4.131666666666665932e+00,4.239999999999999325e+00,4.069999999999999396e+00,4.091578947368421204e+00,4.128421052631579435e+00,4.200000000000000178e+00,4.213684210526316143e+00,4.228823529411763538e+00,4.250000000000000000e+00,4.250000000000000000e+00,4.283157894736842053e+00,4.319999999999999396e+00,4.389999999999999680e+00,4.416666666666666963e+00,4.419999999999999929e+00,4.370000000000000995e+00,4.410000000000000142e+00,4.388888888888889284e+00,4.339999999999999858e+00,4.330000000000000071e+00
4.110000000000000320e+00,2.506666666666666821e+00,2.368947368421052690e+00,3.709999999999999964e+00,4.533333333333332327e+00,4.654210526315790020e+00,4.230000000000001315e+00,4.059999999999999609e+00,4.085263157894735819e+00,4.123333333333332185e+00,4.239999999999999325e+00,4.168000000000001037e+00,4.266666666666667496e+00,4.450000000000000178e+00,4.049999999999999822e+00,4.121052631578947967e+00,4.223157894736842444e+00,4.309999999999999609e+00,4.309999999999999609e+00,4.386666666666666714e+00,4.540000000000000036e+00,4.236842105263157521e+00,4.360000000000001208e+00,4.506666666666665932e+00,4.239999999999999325e+00,4.313333333333332575e+00,4.316842105263158480e+00,4.260000000000000675e+00,4.316666666666666430e+00,4.288888888888888751e+00,4.253684210526315290e+00,4.319999999999999396e+00,4.237894736842105381e+00,4.184210526315790268e+00,4.139999999999999680e+00,4.182500000000000107e+00,4.223000000000000753e+00,4.244545454545455954e+00,4.208260869565217277e+00,4.181851851851852153e+00,4.346551724137932560e+00,4.284516129032257759e+00,4.405999999999999694e+00,4.308378378378377782e+00,4.331463414634146858e+00,4.342040816326530717e+00,4.425070422535213766e+00,4.748584905660376165e+00,4.430190476190476012e+00,4.323278688524589519e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.361904761904761507e+00,4.718181818181817810e+00,4.437272727272726591e+00,4.079999999999999183e+00,3.980999999999999428e+00,4.349999999999998757e+00,4.381578947368420351e+00,4.473999999999998423e+00,4.599999999999998757e+00,5.030000000000000249e+00,4.613157894736842124e+00,4.400000000000000355e+00,4.669999999999999929e+00,4.412222222222221824e+00,4.434736842105263754e+00,4.510000000000000675e+00,4.290000000000000036e+00,4.268947368421051713e+00,4.265000000000000568e+00,4.340000000000000746e+00,4.232941176470587763e+00,4.218947368421052779e+00,4.260000000000000675e+00,4.319999999999999396e+00,4.326111111111111462e+00,4.317368421052631966e+00,4.250000000000000000e+00,4.343333333333333712e+00,4.358888888888888147e+00,4.330000000000000071e+00,4.230000000000000426e+00,4.224444444444444002e+00,4.225555555555555287e+00,4.319999999999999396e+00,4.292631578947369242e+00,4.253333333333333854e+00,4.200000000000000178e+00,4.423684210526316107e+00,4.338888888888888573e+00,4.250000000000000000e+00,4.250000000000000000e+00,4.557894736842105665e+00,4.633333333333332860e+00,4.459999999999999076e+00,4.367368421052630012e+00,4.269999999999999574e+00,4.191052631578948251e+00,4.370000000000000995e+00
4.110000000000000320e+00,3.570000000000000284e+00,2.310000000000000497e+00,4.340000000000000746e+00,4.501500000000000057e+00,4.382272727272727764e+00,4.251363636363635123e+00,4.231818181818181479e+00,4.370000000000000995e+00,4.260000000000001563e+00,4.236521739130436615e+00,4.306363636363634839e+00,4.375000000000000000e+00,4.341304347826087096e+00,4.291538461538461746e+00,4.432857142857143273e+00,4.559032258064516618e+00,4.427647058823530379e+00,4.605675675675675151e+00,4.733658536585366505e+00,5.154666666666667396e+00,5.128043478260870813e+00,4.822400000000000908e+00,4.902800000000000047e+00,4.911956521739130999e+00,4.868181818181818166e+00,5.144878048780487489e+00,4.807499999999998330e+00,4.514705882352941124e+00,4.508000000000000007e+00,4.963333333333332931e+00,5.001851851851852437e+00,4.770000000000000462e+00,4.415652173913043654e+00,4.395000000000000462e+00,4.500000000000000000e+00,4.599999999999998757e+00,4.310476190476189906e+00,4.238000000000001322e+00,4.274999999999998579e+00,4.319999999999998508e+00,4.358095238095238244e+00,4.326666666666667105e+00,4.295000000000000817e+00,4.297391304347825347e+00,4.288695652173912798e+00,4.177037037037036882e+00,4.330689655172413666e+00,4.349000000000001087e+00,4.487931034482757653e+00
nan,3.599032258064517986e+00,3.915333333333334664e+00,4.954285714285714626e+00,5.087333333333334373e+00,4.950322580645161175e+00,4.666969696969696990e+00,5.160000000000001030e+00,4.983589743589742049e+00,4.714390243902440325e+00,4.458800000000000985e+00,4.666315789473684639e+00,4.446184210526316960e+00,4.416428571428571814e+00,4.455436893203883031e+00,4.357924528301887257e+00,4.395288461538461533e+00,4.418750000000000178e+00,4.386571428571428122e+00,4.411346153846152696e+00,4.413428571428571701e+00,4.452980769230769020e+00,4.808857142857141831e+00,4.667735849056603215e+00,4.725769230769230056e+00,4.431428571428571495e+00,4.412596153846153335e+00,4.395673076923077183e+00,4.460666666666666558e+00,4.459339622641510736e+00,4.399350649350649789e+00,4.494666666666668142e+00,4.421956521739129897e+00,4.484761904761906059e+00,4.383421052631580217e+00,4.367894736842102610e+00,4.445789473684212290e+00,4.447631578947369491e+00,4.442162162162163419e+00,4.558947368421051749e+00,4.504324324324322504e+00,4.464358974358971999e+00,4.668750000000000178e+00,4.865365853658536466e+00,4.775526315789473841e+00,4.587948717948716393e+00,4.671891891891892357e+00,4.369487179487177464e+00,4.895000000000000462e+00,5.116666666666665364e+00
nan,3.934326923076923332e+00,4.867523809523809142e+00,4.776380952380953282e+00,4.520480769230768914e+00,4.488269230769229345e+00,4.428113207547168528e+00,4.439999999999999503e+00,4.491238095238094807e+00,4.409150943396226374e+00,4.456538461538461782e+00,4.449333333333333584e+00,4.531523809523808843e+00,4.782038834951457318e+00,4.429142857142857714e+00,4.980377358490566841e+00,5.063557692307691482e+00,5.041153846153846096e+00,4.902884615384615508e+00,4.572190476190476360e+00,4.543619047619047890e+00,4.468476190476190268e+00,4.508942307692308304e+00,4.448207547169812592e+00,4.455096153846153761e+00,4.465238095238095895e+00,4.400000000000000355e+00,4.431538461538461426e+00,4.445333333333333137e+00,4.396250000000000213e+00,4.416476190476191555e+00,4.480769230769230838e+00,4.493714285714286660e+00,4.749711538461538929e+00,4.983999999999999098e+00,5.019807692307693969e+00,4.948247422680412733e+00,5.025243902439025412e+00,4.970266666666666389e+00,4.831538461538460894e+00,4.906779661016948957e+00,4.409636363636364464e+00,4.389999999999999680e+00,4.478125000000000355e+00,4.329019607843138218e+00,4.396296296296297257e+00,4.405571428571427361e+00,4.640721649484535583e+00,4.639716981132075091e+00,4.606065573770492527e+00
nan,3.236962025316455716e+00,4.613636363636364202e+00,4.431612903225807365e+00,4.896229508196721980e+00,4.870142857142858439e+00,4.640333333333333421e+00,4.369428571428570329e+00,4.420190476190476225e+00,4.517619047619048089e+00,4.542233009708737335e+00,4.473942307692308162e+00,4.658224299065421903e+00,5.005048543689321505e+00,5.047735849056603108e+00,4.956952380952380999e+00,4.802403846153846523e+00,4.694423076923076366e+00,4.557619047619046349e+00,4.582019230769232010e+00,4.556380952380952642e+00,4.635377358490565314e+00,4.622692307692307878e+00,4.788380952380951960e+00,4.827115384615384919e+00,4.822380952380951769e+00,4.758173076923077005e+00,4.962666666666668114e+00,4.911730769230771010e+00,5.125566037735848290e+00,5.092788461538462208e+00,4.798000000000000043e+00,4.655192307692306741e+00,4.538490566037734375e+00,4.737864077669902585e+00,4.718285714285713084e+00,4.483750000000000568e+00,4.602095238095238017e+00,4.656354166666666572e+00,4.607142857142856762e+00,4.698292682926830111e+00,4.686117647058823721e+00,4.576913580246913860e+00,4.625285714285712224e+00,4.627230769230769702e+00,4.705000000000001847e+00,4.701000000000002288e+00,4.596352941176469642e+00,4.598113207547169345e+00,4.482258064516127405e+00
