nan,0.000000000000000000e+00,0.000000000000000000e+00,4.090909090909090190e-02,2.999999999999999334e-01,2.999999999999999334e-01,2.999999999999999334e-01,2.999999999999999334e-01,9.695652173913040794e-01,1.399999999999999689e+00,1.399999999999999689e+00,1.399999999999999689e+00,2.034615384615384492e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.433333333333333126e+00,3.500000000000000000e+00,3.500000000000000000e+00,4.145161290322580960e+00,4.500000000000000000e+00,4.500000000000000000e+00,5.179411764705881716e+00,5.599999999999999645e+00,5.599999999999999645e+00,6.206060606060605167e+00,6.599999999999999645e+00,6.599999999999999645e+00,7.266666666666665719e+00,7.700000000000000178e+00,7.700000000000000178e+00,8.096666666666667567e+00,8.400000000000000355e+00,8.400000000000000355e+00,8.744827586206898928e+00,9.400000000000000355e+00,9.400000000000002132e+00,9.400000000000002132e+00,1.016923076923077041e+01,1.040000000000000036e+01,1.039999999999999858e+01,1.040000000000000036e+01,1.121304347826086811e+01,1.150000000000000000e+01,1.150000000000000000e+01,1.150000000000000000e+01,1.176190476190476097e+01,1.259999999999999964e+01,1.259999999999999964e+01,1.259999999999999787e+01
nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571508e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,9.320000000000000506e-01,1.699999999999999956e+00,1.700000000000000178e+00,1.700000000000000178e+00,2.171428571428570820e+00,2.799999999999999378e+00,2.799999999999998934e+00,2.799999999999998934e+00,3.922580645161290125e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.937500000000000000e+00,5.200000000000000178e+00,5.199999999999999289e+00,5.976470588235295089e+00,6.299999999999999822e+00,6.300000000000000711e+00,7.147058823529412130e+00,7.500000000000000000e+00,7.500000000000000000e+00,8.372727272727271242e+00,8.699999999999999289e+00,8.699999999999997513e+00,9.218181818181818699e+00,9.600000000000001421e+00,9.600000000000003197e+00,9.903448275862066552e+00,1.069999999999999751e+01,1.069999999999999751e+01,1.069999999999999751e+01,1.139230769230768914e+01,1.190000000000000036e+01,1.190000000000000036e+01,1.190000000000000036e+01,1.244999999999999751e+01,1.310000000000000142e+01,1.310000000000000320e+01,1.310000000000000142e+01,1.310000000000000142e+01,1.413636363636363846e+01,1.430000000000000249e+01,1.430000000000000249e+01
nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.500000000000000222e-01,1.699999999999999956e+00,1.699999999999999956e+00,1.699999999999999956e+00,1.871428571428571219e+00,2.900000000000000355e+00,2.900000000000000799e+00,2.900000000000000799e+00,3.486666666666666803e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.375000000000000000e+00,5.200000000000000178e+00,5.200000000000000178e+00,5.505882352941177338e+00,6.500000000000000000e+00,6.500000000000000000e+00,6.852941176470586981e+00,7.700000000000000178e+00,7.700000000000000178e+00,7.990909090909090295e+00,8.899999999999998579e+00,8.900000000000000355e+00,9.016129032258065834e+00,9.800000000000000711e+00,9.800000000000002487e+00,9.800000000000000711e+00,1.097000000000000419e+01,1.110000000000000320e+01,1.110000000000000320e+01,1.137692307692307736e+01,1.230000000000000249e+01,1.230000000000000249e+01,1.230000000000000249e+01,1.245652173913043725e+01,1.350000000000000000e+01,1.350000000000000000e+01,1.350000000000000000e+01,1.350000000000000000e+01,1.427000000000000135e+01,1.460000000000000320e+01,1.460000000000000497e+01
nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666665186e-01,6.999999999999998446e-01,6.999999999999997335e-01,6.999999999999998446e-01,1.467999999999999750e+00,1.899999999999999689e+00,1.899999999999999689e+00,1.899999999999999689e+00,2.928571428571427493e+00,3.099999999999999201e+00,3.099999999999999201e+00,3.564516129032257563e+00,4.299999999999999822e+00,4.299999999999999822e+00,4.518181818181817633e+00,5.500000000000000000e+00,5.500000000000000000e+00,5.719999999999999751e+00,6.599999999999999645e+00,6.599999999999998757e+00,6.824999999999999289e+00,7.799999999999999822e+00,7.799999999999999822e+00,7.981818181818181479e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.056250000000000355e+00,9.899999999999998579e+00,9.899999999999998579e+00,9.899999999999998579e+00,1.060714285714285765e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.210399999999999920e+01,1.219999999999999751e+01,1.219999999999999574e+01,1.219999999999999574e+01,1.296363636363636296e+01,1.339999999999999680e+01,1.339999999999999858e+01,1.340000000000000036e+01,1.339999999999999858e+01,1.460000000000000320e+01,1.460000000000000497e+01
nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333331039e-01,6.999999999999998446e-01,6.999999999999998446e-01,6.999999999999998446e-01,1.112500000000000044e+00,1.799999999999999822e+00,1.800000000000000044e+00,1.799999999999999822e+00,2.422222222222222499e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,5.145454545454546391e+00,5.400000000000000355e+00,5.400000000000000355e+00,6.282352941176471361e+00,6.599999999999999645e+00,6.599999999999998757e+00,7.632352941176471006e+00,7.899999999999998579e+00,7.900000000000000355e+00,8.884848484848484773e+00,9.199999999999999289e+00,9.199999999999997513e+00,9.856249999999999289e+00,1.019999999999999751e+01,1.019999999999999751e+01,1.062857142857142456e+01,1.139999999999999680e+01,1.139999999999999680e+01,1.140000000000000036e+01,1.213846153846153975e+01,1.260000000000000142e+01,1.259999999999999964e+01,1.259999999999999964e+01,1.314999999999999858e+01,1.369999999999999574e+01,1.369999999999999574e+01,1.369999999999999574e+01,1.369999999999999574e+01,1.474500000000000099e+01,1.480000000000000426e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.399999999999999911e-01,1.699999999999999956e+00,1.700000000000000178e+00,1.700000000000000178e+00,2.053571428571427937e+00,2.799999999999999378e+00,2.799999999999998934e+00,2.799999999999998934e+00,3.845161290322580694e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.799999999999998934e+00,5.200000000000000178e+00,5.200000000000000178e+00,5.941176470588236391e+00,6.400000000000000355e+00,6.400000000000000355e+00,7.105882352941176094e+00,7.599999999999999645e+00,7.599999999999999645e+00,8.253124999999998934e+00,8.699999999999999289e+00,8.699999999999999289e+00,9.106451612903226689e+00,9.600000000000003197e+00,9.600000000000001421e+00,9.720000000000000639e+00,1.080000000000000249e+01,1.080000000000000249e+01,1.080000000000000249e+01,1.128888888888888964e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.228695652173913189e+01,1.309999999999999964e+01,1.310000000000000142e+01,1.310000000000000142e+01,1.310000000000000142e+01,1.390000000000000213e+01,1.430000000000000426e+01,1.430000000000000249e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.181818181818180380e-02,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999999778e-01,1.400000000000000133e+00,1.800000000000000044e+00,1.799999999999999822e+00,1.799999999999999822e+00,2.585714285714285854e+00,2.900000000000000799e+00,2.900000000000000799e+00,3.168965517241379537e+00,4.200000000000000178e+00,4.200000000000001066e+00,4.200000000000000178e+00,5.400000000000000355e+00,5.400000000000000355e+00,5.400000000000000355e+00,6.585294117647058521e+00,6.699999999999999289e+00,6.699999999999999289e+00,7.829411764705882071e+00,7.899999999999998579e+00,7.899999999999999467e+00,9.123529411764703667e+00,9.199999999999999289e+00,9.199999999999999289e+00,1.004374999999999929e+01,1.019999999999999929e+01,1.019999999999999751e+01,1.086206896551723666e+01,1.139999999999999680e+01,1.139999999999999680e+01,1.139999999999999858e+01,1.241538461538461746e+01,1.259999999999999964e+01,1.259999999999999964e+01,1.259999999999999964e+01,1.353913043478261180e+01,1.380000000000000426e+01,1.380000000000000426e+01,1.380000000000000426e+01,1.396499999999999986e+01,1.489999999999999503e+01,1.489999999999999503e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.208333333333334147e-01,1.600000000000000311e+00,1.600000000000000311e+00,1.600000000000000311e+00,2.088888888888888573e+00,2.799999999999998934e+00,2.799999999999999378e+00,2.799999999999998934e+00,3.793548387096775443e+00,3.899999999999999911e+00,3.899999999999999911e+00,4.772727272727271597e+00,5.099999999999999645e+00,5.099999999999999645e+00,5.856249999999999289e+00,6.199999999999999289e+00,6.199999999999999289e+00,6.966666666666667673e+00,7.300000000000000711e+00,7.299999999999999822e+00,8.099999999999999645e+00,8.500000000000000000e+00,8.500000000000000000e+00,8.978124999999998579e+00,9.399999999999998579e+00,9.400000000000000355e+00,9.627586206896554089e+00,1.050000000000000000e+01,1.050000000000000000e+01,1.050000000000000000e+01,1.109583333333333321e+01,1.159999999999999964e+01,1.159999999999999964e+01,1.159999999999999787e+01,1.204999999999999893e+01,1.280000000000000249e+01,1.280000000000000249e+01,1.280000000000000249e+01,1.280000000000000249e+01,1.367272727272727373e+01,1.400000000000000000e+01,1.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999999778e-01,1.317391304347825809e+00,1.700000000000000178e+00,1.699999999999999956e+00,1.700000000000000178e+00,2.524999999999999467e+00,2.799999999999999378e+00,2.799999999999998934e+00,3.079999999999999627e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.200000000000000178e+00,5.200000000000000178e+00,5.199999999999999289e+00,6.364705882352942545e+00,6.400000000000000355e+00,6.400000000000001243e+00,7.599999999999999645e+00,7.599999999999999645e+00,7.635294117647057455e+00,8.800000000000000711e+00,8.800000000000000711e+00,8.800000000000000711e+00,9.735483870967744480e+00,9.800000000000002487e+00,9.800000000000002487e+00,1.050344827586206975e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.215384615384615152e+01,1.219999999999999751e+01,1.219999999999999751e+01,1.219999999999999574e+01,1.310869565217391575e+01,1.330000000000000426e+01,1.330000000000000426e+01,1.330000000000000426e+01,1.356190476190475991e+01,1.439999999999999503e+01,1.439999999999999503e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.047619047619047672e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.699999999999999956e+00,1.700000000000000178e+00,1.700000000000000178e+00,2.299999999999999822e+00,2.900000000000000799e+00,2.900000000000000799e+00,2.900000000000000799e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.859374999999999112e+00,5.099999999999999645e+00,5.099999999999999645e+00,5.899999999999999467e+00,6.199999999999999289e+00,6.199999999999999289e+00,7.109090909090909349e+00,7.400000000000000355e+00,7.400000000000000355e+00,8.272727272727275150e+00,8.599999999999999645e+00,8.599999999999999645e+00,9.066666666666668206e+00,9.300000000000002487e+00,9.300000000000002487e+00,9.699999999999999289e+00,1.050000000000000000e+01,1.050000000000000000e+01,1.050000000000000000e+01,1.123333333333333428e+01,1.159999999999999964e+01,1.159999999999999964e+01,1.159999999999999964e+01,1.217391304347826342e+01,1.280000000000000249e+01,1.280000000000000426e+01,1.280000000000000426e+01,1.280000000000000249e+01,1.374999999999999822e+01,1.390000000000000036e+01,1.389999999999999858e+01
