-3.346974098574007073e-01,5.744065472442895226e-01,1.128109533710932588e-01,2.355218478559434059e-01,-7.743829979899986560e-01,-5.916519073054719025e-01
-3.339488189325754419e-01,5.782388426358681111e-01,1.181432940754003624e-01,2.354971433454766672e-01,-7.759980833226968189e-01,-5.920833828472962246e-01
-3.329855258454292866e-01,5.818485279719842751e-01,1.231733202084650536e-01,2.355869659395316007e-01,-7.775806985992634868e-01,-5.928082380391070938e-01
-3.318234105260113864e-01,5.851785773204545293e-01,1.278200374668383432e-01,2.357892125677975848e-01,-7.791043600167647520e-01,-5.938138837337594289e-01
-3.304811688707314232e-01,5.881762907854215516e-01,1.320082029028348813e-01,2.361002203890958384e-01,-7.805434243158322349e-01,-5.950838537983226262e-01
-3.289799987397961090e-01,5.907941414488717680e-01,1.356696395752845508e-01,2.365148512786956481e-01,-7.818735945103629792e-01,-5.965980971676126954e-01
-3.273432668964844083e-01,5.929905500369193616e-01,1.387444566970712501e-01,2.370265843872079725e-01,-7.830724057820842576e-01,-5.983332901075744115e-01
-3.255961616551346083e-01,5.947305722259389471e-01,1.411821453859940512e-01,2.376276150112968943e-01,-7.841196771418385003e-01,-6.002631647230389778e-01
-3.237653351569278470e-01,5.959864839107423817e-01,1.429425208950685366e-01,2.383089588458274788e-01,-7.849979150225071534e-01,-6.023588515704015878e-01
-3.218785384068301170e-01,5.967382508998486657e-01,1.439964845111343372e-01,2.390605614426659364e-01,-7.856926562642757572e-01,-6.045892358337544570e-01
-3.199642515270699761e-01,5.969738714473002972e-01,1.443265822260793030e-01,2.398714133307907892e-01,-7.861927399689444540e-01,-6.069213277784968330e-01
-3.180513111474745358e-01,5.966895827437809219e-01,1.439273426932812239e-01,2.407296717175881895e-01,-7.864905003553916973e-01,-6.093206490274770681e-01
-3.161685364860309377e-01,5.958899258387568842e-01,1.428053836018885470e-01,2.416227899690469305e-01,-7.865818758942663136e-01,-6.117516365645890852e-01
-3.143443554902836112e-01,5.945876672289570619e-01,1.409792830036429301e-01,2.425376561480086512e-01,-7.864664334299995563e-01,-6.141780662475158081e-01
-3.126064324192583399e-01,5.928035792475077059e-01,1.384792197832036553e-01,2.434607417779175165e-01,-7.861473094688581353e-01,-6.165634970248140556e-01
-3.109812984461717278e-01,5.905660851233859310e-01,1.353463948121116367e-01,2.443782617076632746e-01,-7.856310740697726169e-01,-6.188717360491131636e-01
-3.094939872457800334e-01,5.879107778773280391e-01,1.316322508473941610e-01,2.452763455011954530e-01,-7.849275255866697831e-01,-6.210673235244844603e-01
-3.081676780799913473e-01,5.848798248642484987e-01,1.273975145112420382e-01,2.461412201881894024e-01,-7.840494266901789633e-01,-6.231160345023168956e-01
-3.070233495851262262e-01,5.815212716395431469e-01,1.227110874525649820e-01,2.469594035165872670e-01,-7.830121935216739493e-01,-6.249853930350631748e-01
-3.060794482579911602e-01,5.778882598946478710e-01,1.176488159516753118e-01,2.477179060734707727e-01,-7.818335504575384398e-01,-6.266451922040439104e-01
-3.053515764887624329e-01,5.740381745501154098e-01,1.122921688600735379e-01,2.484044398186121549e-01,-7.805331628135447897e-01,-6.280680116520976908e-01
-3.048522058389568912e-01,5.700317348646130045e-01,1.067268530811900096e-01,2.490076297388668092e-01,-7.791322589884774885e-01,-6.292297224724382465e-01
-3.045904220442796628e-01,5.659320438169497258e-01,1.010413941015237960e-01,2.495172245189010984e-01,-7.776532521688872546e-01,-6.301099677330447291e-01
-3.045717088584360965e-01,5.618036092624169031e-01,9.532570672428186676e-02,2.499243013767067645e-01,-7.761193699561413917e-01,-6.306926056556826365e-01
-3.047977782630812982e-01,5.577113496542545068e-01,8.966967848257878515e-02,2.502214595782095152e-01,-7.745542983042060792e-01,-6.309661016269457745e-01
-3.052664546693364400e-01,5.537195966114665246e-01,8.416178551365183225e-02,2.504029966749532488e-01,-7.729818441360326586e-01,-6.309238548997356810e-01
-3.059716204519897786e-01,5.498911063979178282e-01,7.888775818354099023e-02,2.504650612552034028e-01,-7.714256190841715100e-01,-6.305644461438804083e-01
