-4.179418817107514172e-01,6.651330438947301582e-01,2.083288082356191673e-01,1.959628643046202878e-01,-7.630735189617452452e-01,-4.853120421915674276e-01
-4.188084358577341959e-01,6.613250921914798353e-01,2.028384324074932188e-01,1.958900670707841851e-01,-7.612719515018604444e-01,-4.846820840348631254e-01
-4.198793833853464719e-01,6.578079014735999097e-01,1.977739293528877340e-01,1.956913521033784298e-01,-7.595674507565359779e-01,-4.837526076490660798e-01
-4.211383044015573063e-01,6.546359178176428539e-01,1.932120106996098041e-01,1.953692021820924718e-01,-7.579849179771598333e-01,-4.825373777100458450e-01
-4.225654888236380913e-01,6.518581695740492954e-01,1.892214060336985249e-01,1.949283270793635281e-01,-7.565473554280802704e-01,-4.810552810035272908e-01
-4.241382348366231625e-01,6.495175435074019843e-01,1.858619618674683949e-01,1.943756168073316470e-01,-7.552756205598198935e-01,-4.793300529808085519e-01
-4.258312168949540677e-01,6.476501487071236740e-01,1.831838669789651597e-01,1.937200408366966109e-01,-7.541882030045180541e-01,-4.773898867419938963e-01
-4.276169171773167577e-01,6.462847781478463505e-01,1.812270090404086709e-01,1.929724938051640415e-01,-7.533010223016706197e-01,-4.752669307668957455e-01
-4.294661118047367054e-01,6.454424770361503194e-01,1.800204669232396970e-01,1.921455905042549761e-01,-7.526272450758186849e-01,-4.729966863094252627e-01
-4.313484007640999707e-01,6.451362258219660584e-01,1.795821423973320563e-01,1.912534152070940185e-01,-7.521771213735571893e-01,-4.706173197023823529e-01
-4.332327685115959781e-01,6.453707439909458499e-01,1.799185340891154006e-01,1.903112325188163756e-01,-7.519578409365036409e-01,-4.681689085883212753e-01
-4.350881608098511322e-01,6.461424185691534428e-01,1.810246555351235909e-01,1.893351687382064941e-01,-7.519734112539229187e-01,-4.656926440235337750e-01
-4.368840625879668593e-01,6.474393588016776890e-01,1.828840980132757643e-01,1.883418740733318608e-01,-7.522245602254556962e-01,-4.632300122724488101e-01
-4.385910615652575117e-01,6.492415758887399857e-01,1.854692376305906443e-01,1.873481768462746944e-01,-7.527086671036490317e-01,-4.608219807708284765e-01
-4.401813830511214221e-01,6.515212841677534561e-01,1.887415849802849266e-01,1.863707409877264631e-01,-7.534197260249501094e-01,-4.585082121324035587e-01
-4.416293826722448301e-01,6.542433178976451158e-01,1.926522746325494140e-01,1.854257376486246611e-01,-7.543483468390230762e-01,-4.563263282497699302e-01
-4.429119856810395106e-01,6.573656559768884522e-01,1.971426908453524085e-01,1.845285406844087706e-01,-7.554817980869941163e-01,-4.543112436367371387e-01
-4.440090638232776499e-01,6.608400455983717281e-01,2.021452251881765694e-01,1.836934541890099526e-01,-7.568040968490409304e-01,-4.524945833984323484e-01
-4.449037433219373838e-01,6.646127150341162304e-01,2.075841612268187752e-01,1.829334783013035759e-01,-7.582961497783592408e-01,-4.509041968788417010e-01
-4.455826401949813942e-01,6.686251654016954760e-01,2.133766809326198555e-01,1.822601173331732383e-01,-7.599359489631151154e-01,-4.495637734359579918e-01
-4.460360217026888563e-01,6.728150312773658603e-01,2.194339869173740354e-01,1.816832320420248559e-01,-7.616988253111959262e-01,-4.484925622473354134e-01
-4.462578950736819650e-01,6.771170002226375439e-01,2.256625337814315291e-01,1.812109357513419228e-01,-7.635577609321237968e-01,-4.477051938431088618e-01
-4.462460266784500362e-01,6.814637814856613351e-01,2.319653606060234630e-01,1.808495321499336839e-01,-7.654837604918867111e-01,-4.472115974417120721e-01
-4.460018964329623969e-01,6.857871141269421544e-01,2.382435147401327225e-01,1.806034910818424544e-01,-7.674462797370217304e-01,-4.470170053049776770e-01
-4.455305933887565573e-01,6.900188044266176712e-01,2.443975543887937363e-01,1.804754575449258325e-01,-7.694137073313395137e-01,-4.471220333429794525e-01
-4.448406592007483340e-01,6.940917815377055655e-01,2.503291140424246386e-01,1.804662884779147380e-01,-7.713538938498488706e-01,-4.475228261222528037e-01
-4.439438864900058235e-01,6.979411589162565210e-01,2.559425125470191631e-01,1.805751117269442374e-01,-7.732347192900841382e-01,-4.482112542350678019e-01
-4.428550790879253185e-01,7.015052871435677462e-01,2.611463787925560887e-01,1.807994018043686257e-01,-7.750246878943446438e-01,-4.491751525860326888e-01
-4.415917808271263567e-01,7.047267815227308274e-01,2.658552649332059925e-01,1.811350676206221477e-01,-7.766935365795966106e-01,-4.503985894132433998e-01
-4.401739790061025559e-01,7.075535055480335345e-01,2.699912122323804287e-01,1.815765482018032173e-01,-7.782128410441312427e-01,-4.518621576195545053e-01
-4.386237879737073797e-01,7.099394893552403163e-01,2.734852306408881439e-01,1.821169134091998876e-01,-7.795566018951685106e-01,-4.535432820598536141e-01
-4.369651175261051179e-01,7.118457609456153579e-01,2.762786507046364193e-01,1.827479677574800343e-01,-7.807017921635680535e-01,-4.554165386203999910e-01
-4.352233300464130039e-01,7.132410677024881851e-01,2.783243059542748199e-01,1.834603564950758881e-01,-7.816288475614205922e-01,-4.574539830492784231e-01
-4.334248896000216789e-01,7.141024667740883958e-01,2.795875060053538697e-01,1.842436740828171104e-01,-7.823220819539080662e-01,-4.596254893837189992e-01
-4.315970055712678999e-01,7.144157654322289552e-01,2.800467654091582936e-01,1.850865760187866693e-01,-7.827700128170106408e-01,-4.618990993291852143e-01
-4.297672729242272283e-01,7.141757965070254510e-01,2.796942607503736244e-01,1.859768955601602269e-01,-7.829655848696284171e-01,-4.642413849731242825e-01
