4.896350893916432412e-01,0.000000000000000000e+00,1.473672117104727697e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
9.913823297266078916e-01,0.000000000000000000e+00,1.470899784869556903e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
1.493129570061572320e+00,0.000000000000000000e+00,1.468127452634385754e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
1.994876810396508660e+00,0.000000000000000000e+00,1.465355120399215316e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
2.496624050731501843e+00,0.000000000000000000e+00,1.462582788164044523e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
2.998371291066466160e+00,0.000000000000000000e+00,1.459810455928873729e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
3.500118531401459343e+00,0.000000000000000000e+00,1.457038123693702758e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
4.001865771736395239e+00,0.000000000000000000e+00,1.454265791458531787e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
4.503613012071332022e+00,0.000000000000000000e+00,1.451493459223361349e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
5.005360252406267918e+00,0.000000000000000000e+00,1.448721126988190555e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
5.507107492741260657e+00,0.000000000000000000e+00,1.445948794753019584e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
6.008854733076197441e+00,0.000000000000000000e+00,1.443176462517848968e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
6.510601973411190180e+00,0.000000000000000000e+00,1.440404130282677997e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
7.012349213746182919e+00,0.000000000000000000e+00,1.437631798047507203e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
7.514096454081091281e+00,0.000000000000000000e+00,1.434859465812336410e+01,-5.516941147989883054e-02,0.000000000000000000e+00,-9.984770082665708202e-01
