-2.323274963409807659e-01,-2.262908590517727360e-17
-2.323274963409807659e-01,-2.262908590517727052e-17
-2.323274963409807381e-01,-2.262908590517727052e-17
-2.323274963409807381e-01,-2.262908590517727052e-17
-2.323274963409807381e-01,-2.262908590517727052e-17
-2.323274963409807381e-01,-2.262908590517727052e-17
-2.323274963409807103e-01,-2.262908590517727052e-17
-2.323274963409807103e-01,-2.262908590517727052e-17
-2.323274963409807103e-01,-2.262908590517727052e-17
-2.323274963409807103e-01,-2.262908590517727052e-17
-2.323274963409806826e-01,-2.262908590517727052e-17
-2.323274963409806826e-01,-2.262908590517727052e-17
-2.323274963409806826e-01,-2.262908590517727052e-17
-2.323274963409806826e-01,-2.262908590517727052e-17
-2.323274963409806826e-01,-2.262908590517727052e-17
-2.323274963409806548e-01,-2.262908590517727052e-17
-2.323274963409806548e-01,-2.262908590517727052e-17
-2.323274963409806548e-01,-2.262908590517727360e-17
-2.323274963409806548e-01,-2.262908590517727668e-17
-2.323274963409806548e-01,-2.262908590517727668e-17
-2.323274963409806548e-01,-2.262908590517727976e-17
-2.323274963409806548e-01,-2.262908590517728285e-17
-2.323274963409806271e-01,-2.262908590517728285e-17
-2.323274963409806271e-01,-2.262908590517728593e-17
-2.323274963409806271e-01,-2.262908590517728593e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
-2.323274963409806271e-01,-2.262908590517728901e-17
