-6.523057134916349753e+01,-1.661906494437978310e+01,1.267460009287375158e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.430654245241834133e+01,-1.961707042230892029e+01,1.268674797712967717e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.309618823019395251e+01,-2.249113457107779368e+01,1.272300005050592802e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.161859669160531183e+01,-2.519593168217758716e+01,1.278278459614943614e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-5.989707033788629786e+01,-2.768880548939877784e+01,1.286515877606184972e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-5.795875866802495580e+01,-2.993044188363082014e+01,1.296882350021799368e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-5.583423001494672633e+01,-3.188548891984812883e+01,1.309214391399162025e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-5.355698946464222132e+01,-3.352311433840097266e+01,1.323317518078945341e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-5.116295046094705867e+01,-3.481749180816871814e+01,1.338969315328614300e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-4.868986842907951740e+01,-3.574820822322960368e+01,1.355922944955607363e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-4.617674535002961989e+01,-3.630058562973503911e+01,1.373911038093102377e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-4.366321467602078599e+01,-3.646591270601015822e+01,1.392649911766752950e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-4.118891628729301857e+01,-3.624158214530058331e+01,1.411844042744663170e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-3.879287134750986610e+01,-3.563113177455705483e+01,1.431190728115298043e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-3.651286691670068763e+01,-3.464418876079187015e+01,1.450384859093211674e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-3.438486002674730457e+01,-3.329631778490310268e+01,1.469123732766859973e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-3.244241061751397837e+01,-3.160877557735962284e+01,1.487111825904354134e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-3.071615227654780966e+01,-2.960817568686334056e+01,1.504065455531347482e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-2.923330912910196844e+01,-2.732606876878769242e+01,1.519717252781015020e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-2.801726649741953068e+01,-2.479844501249537814e+01,1.533820379460800609e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-2.708720210023114561e+01,-2.206516655455249065e+01,1.546152420838162698e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-2.645778360867314660e+01,-1.916933882902194597e+01,1.556518893253777378e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-2.613893732835472505e+01,-1.615663076901924455e+01,1.564756311245017457e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-2.613569165558530827e+01,-1.307455458035501472e+01,1.570734765809370117e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-2.644809777656373839e+01,-9.971716445667642148e+00,1.574359973146994491e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-2.707122886013962315e+01,-6.897049975886766049e+00,1.575574761572587192e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-2.799525775688483620e+01,-3.899044497957647515e+00,1.574359973146994491e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-2.920561197910926765e+01,-1.024980349188785667e+00,1.570734765809370117e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-3.068320351769806109e+01,1.679816761910974066e+00,1.564756311245017457e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-3.240472987141687611e+01,4.172690569132206484e+00,1.556518893253777378e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-3.434304154127829634e+01,6.414326963364232803e+00,1.546152420838162698e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-3.646757019435641212e+01,8.369373999581567247e+00,1.533820379460800609e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-3.874481074466113739e+01,1.000699941813435956e+01,1.519717252781015020e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-4.113884974835624320e+01,1.130137688790211570e+01,1.504065455531347482e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-4.361193178022359263e+01,1.223209330296304742e+01,1.487111825904354134e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-4.612505485927363225e+01,1.278447070946845088e+01,1.469123732766859973e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-4.863858553328240930e+01,1.294979778574358242e+01,1.450384859093211674e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-5.111288392201017672e+01,1.272546722503400218e+01,1.431190728115298043e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-5.350892886179332919e+01,1.211501685429047726e+01,1.411844042744663170e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-5.578893329260250766e+01,1.112807384052529081e+01,1.392649911766752666e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-5.791694018255594756e+01,9.780202864636514448e+00,1.373911038093102377e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-5.985938959178913166e+01,8.092660657093064813e+00,1.355922944955607363e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.158564793275549221e+01,6.092060766596734567e+00,1.338969315328614300e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.306849108020139028e+01,3.809953848521065112e+00,1.323317518078945341e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.428453371188361132e+01,1.282330092228809448e+00,1.309214391399162025e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.521459810907211363e+01,-1.450948365714118893e+00,1.296882350021799368e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.584401660063002737e+01,-4.346776091244624496e+00,1.286515877606184972e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.616286288094865142e+01,-7.359484151247373873e+00,1.278278459614943614e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.616610855371790478e+01,-1.044156033991157528e+01,1.272300005050592802e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
-6.585370243273942492e+01,-1.354439847459893187e+01,1.268674797712967717e+02,5.971536071214623709e-01,1.521393170910728121e-01,-7.875666306395199268e-01
