-3.317244501119400724e-01,5.676715426317315849e-01,1.079625562392727556e-01,2.363909818836618937e-01,-7.768398771197163599e-01,-5.947201544128684070e-01
-3.320220923397139146e-01,5.678954775827428358e-01,1.082720420007308171e-01,2.362388497076334248e-01,-7.768605989284947944e-01,-5.943216542947638015e-01
-3.323196722588566132e-01,5.681196279024782747e-01,1.085818546102181870e-01,2.360866996093367032e-01,-7.768814820453596726e-01,-5.939231916748425322e-01
-3.326171898362435542e-01,5.683439936294786277e-01,1.088919941969666016e-01,2.359345316859922659e-01,-7.769025265628219934e-01,-5.935247666778522557e-01
-3.329146450388105194e-01,5.685685748024801311e-01,1.092024608905437510e-01,2.357823460348313915e-01,-7.769237325734807964e-01,-5.931263794285043245e-01
-3.332120378335483579e-01,5.687933714604135327e-01,1.095132548208503920e-01,2.356301427530984594e-01,-7.769451001700216075e-01,-5.927280300514817801e-01
-3.335093681875083149e-01,5.690183836424064223e-01,1.098243761181252331e-01,2.354779219380482291e-01,-7.769666294452206579e-01,-5.923297186714306939e-01
-3.338066360677993671e-01,5.692436113877793469e-01,1.101358249129380518e-01,2.353256836869470903e-01,-7.769883204919396658e-01,-5.919314454129647185e-01
-3.341038414415873348e-01,5.694690547360524713e-01,1.104476013361996856e-01,2.351734280970732005e-01,-7.770101734031306107e-01,-5.915332104006654212e-01
-3.344009842760975459e-01,5.696947137269416928e-01,1.107597055191580360e-01,2.350211552657145153e-01,-7.770321882718348450e-01,-5.911350137590782872e-01
-3.346980645386103959e-01,5.699205884003631928e-01,1.110721375934007327e-01,2.348688652901714524e-01,-7.770543651911833161e-01,-5.907368556127198245e-01
-3.349950821964675640e-01,5.701466787964278859e-01,1.113848976908524691e-01,2.347165582677533668e-01,-7.770767042543959002e-01,-5.903387360860669064e-01
-3.352920372170684615e-01,5.703729849554483033e-01,1.116979859437816636e-01,2.345642342957797721e-01,-7.770992055547829569e-01,-5.899406553035633216e-01
-3.355889295678675666e-01,5.705995069179367052e-01,1.120114024847969070e-01,2.344118934715822555e-01,-7.771218691857464389e-01,-5.895426133896215504e-01
-3.358857592163797534e-01,5.708262447246028604e-01,1.123251474468474065e-01,2.342595358925004256e-01,-7.771446952407773390e-01,-5.891446104686168805e-01
-3.361825261301767398e-01,5.710531984163609298e-01,1.126392209632292030e-01,2.341071616558847435e-01,-7.771676838134592424e-01,-5.887466466648910712e-01
-3.364792302768888632e-01,5.712803680343232493e-01,1.129536231675791758e-01,2.339547708590947184e-01,-7.771908349974663288e-01,-5.883487221027506875e-01
-3.367758716242041928e-01,5.715077536198066577e-01,1.132683541938819261e-01,2.338023635994990745e-01,-7.772141488865650372e-01,-5.879508369064651019e-01
-3.370724501398676409e-01,5.717353552143287221e-01,1.135834141764666683e-01,2.336499399744763894e-01,-7.772376255746149543e-01,-5.875529912002726007e-01
-3.373689657916845164e-01,5.719631728596112907e-01,1.138988032500094505e-01,2.334975000814130952e-01,-7.772612651555655949e-01,-5.871551851083705031e-01
-3.376654185475143066e-01,5.721912065975781614e-01,1.142145215495335986e-01,2.333450440177058383e-01,-7.772850677234622863e-01,-5.867574187549268183e-01
-3.379618083752777835e-01,5.724194564703591892e-01,1.145305692104123807e-01,2.331925718807582038e-01,-7.773090333724415046e-01,-5.863596922640680331e-01
-3.382581352429525623e-01,5.726479225202892875e-01,1.148469463683685632e-01,2.330400837679830472e-01,-7.773331621967339844e-01,-5.859620057598869947e-01
-3.385543991185722135e-01,5.728766047899074287e-01,1.151636531594752988e-01,2.328875797768012457e-01,-7.773574542906657170e-01,-5.855643593664414670e-01
-3.388505999702307037e-01,5.731055033219585315e-01,1.154806897201545723e-01,2.327350600046418638e-01,-7.773819097486538432e-01,-5.851667532077508005e-01
-3.391467377660770666e-01,5.733346181593960145e-01,1.157980561871849723e-01,2.325825245489417104e-01,-7.774065286652134255e-01,-5.847691874078001506e-01
-3.394428124743216202e-01,5.735639493453791316e-01,1.161157526976954735e-01,2.324299735071440887e-01,-7.774313111349525629e-01,-5.843716620905342607e-01
-3.397388240632306378e-01,5.737934969232749705e-01,1.164337793891698780e-01,2.322774069767004901e-01,-7.774562572525742787e-01,-5.839741773798629021e-01
-3.400347725011263478e-01,5.740232609366598959e-01,1.167521363994477035e-01,2.321248250550702885e-01,-7.774813671128792958e-01,-5.835767333996606521e-01
-3.403306577563913748e-01,5.742532414293188836e-01,1.170708238667237389e-01,2.319722278397185755e-01,-7.775066408107627058e-01,-5.831793302737620088e-01
