-3.239883401482845926e-01,5.879470958504544598e-01,9.109577430749293825e-02,2.492544792761826888e-01,-7.424370870695273794e-01,-6.173684065791773534e-01
-3.232576611018309620e-01,5.917308896172304156e-01,9.640761194282165825e-02,2.491741967700320803e-01,-7.440764112435765965e-01,-6.177317409760643141e-01
-3.223107347578455517e-01,5.953005513907407842e-01,1.014259952494249717e-01,2.492131889706532544e-01,-7.456859259409811536e-01,-6.183961835950456676e-01
-3.211632109297450910e-01,5.985997425823939011e-01,1.060702804053952342e-01,2.493700626048960256e-01,-7.472388081506130542e-01,-6.193499643104017904e-01
-3.198335850061280183e-01,6.015763150464992215e-01,1.102654426682352362e-01,2.496417779023772099e-01,-7.487090481872827885e-01,-6.205773011729265320e-01
-3.183428853205922948e-01,6.041831446349880119e-01,1.139433755202561294e-01,2.500237288527062951e-01,-7.500719549397006913e-01,-6.220586897286018990e-01
-3.167143410238537626e-01,6.063788943679963017e-01,1.170440972667914359e-01,2.505098325489553690e-01,-7.513046414130877260e-01,-6.237712141122340181e-01
-3.149730353045541165e-01,6.081286927499006678e-01,1.195168363425802571e-01,2.510926256291221570e-01,-7.523864766489003486e-01,-6.256888755641294431e-01
-3.131455479514935192e-01,6.094047131476147960e-01,1.213209673015502865e-01,2.517633666953444371e-01,-7.532994906584093986e-01,-6.277829358911294344e-01
-3.112595904543038472e-01,6.101866412135715789e-01,1.224267716226170588e-01,2.525121443951351963e-01,-7.540287202448647808e-01,-6.300222750567191499e-01
-3.093436361485686348e-01,6.104620191471369361e-01,1.228160011232450888e-01,2.533279915333793708e-01,-7.545624855006721754e-01,-6.323737634193884460e-01
-3.074265473612669552e-01,6.102264581222245354e-01,1.224822268419150095e-01,2.541990061065207418e-01,-7.548925892787066161e-01,-6.348026500572088171e-01
-3.055372011291037637e-01,6.094837133483508307e-01,1.214309624788243447e-01,2.551124804849246308e-01,-7.550144349150571532e-01,-6.372729690682773507e-01
-3.037041148627261933e-01,6.082456197776969775e-01,1.196795584801069179e-01,2.560550401040760926e-01,-7.549270607342668526e-01,-6.397479657042843826e-01
-3.019550733222899908e-01,6.065318901654157546e-01,1.172568701279168568e-01,2.570127929609505313e-01,-7.546330931722267099e-01,-6.421905436927393129e-01
-3.003167584547785651e-01,6.043697807566024149e-01,1.142027100341502788e-01,2.579714909595282046e-01,-7.541386234697688984e-01,-6.445637341735784842e-01
-2.988143840129851014e-01,6.017936330515836207e-01,1.105671017376492760e-01,2.589167037273022998e-01,-7.534530156015737390e-01,-6.468311853799545430e-01
-2.974713374141391142e-01,5.988443026864516128e-01,1.064093562733960940e-01,2.598340049556221998e-01,-7.525886552312865962e-01,-6.489576706069338785e-01
-2.963088319773703461e-01,5.955684883338984159e-01,1.017969973541688056e-01,2.607091706266317366e-01,-7.515606509055829942e-01,-6.509096102208324908e-01
