-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
-5.108538215835363161e-01,1.570796326794896336e+00
