-1.944322917948471030e+01,4.262345401309330839e+01,1.111064634185711810e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.934350287861435191e+01,4.262989200489363384e+01,1.111100989620371990e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.924377657774399353e+01,4.263632999669395929e+01,1.111137345055032171e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.914405027687363514e+01,4.264276798849428474e+01,1.111173700489692351e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.904432397600327675e+01,4.264920598029461019e+01,1.111210055924352531e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.894459767513291837e+01,4.265564397209493563e+01,1.111246411359012711e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.884487137426255998e+01,4.266208196389526108e+01,1.111282766793672891e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.874514507339220160e+01,4.266851995569558653e+01,1.111319122228333072e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.864541877252184321e+01,4.267495794749591198e+01,1.111355477662993252e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.854569247165148482e+01,4.268139593929623743e+01,1.111391833097653432e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.844596617078112644e+01,4.268783393109656288e+01,1.111428188532313612e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.834623986991076805e+01,4.269427192289688833e+01,1.111464543966973793e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.824651356904040966e+01,4.270070991469721378e+01,1.111500899401633973e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.814678726817005128e+01,4.270714790649753922e+01,1.111537254836294153e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.804706096729969289e+01,4.271358589829786467e+01,1.111573610270954333e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.794733466642933450e+01,4.272002389009819012e+01,1.111609965705614513e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.784760836555897612e+01,4.272646188189851557e+01,1.111646321140274694e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.774788206468861773e+01,4.273289987369884102e+01,1.111682676574934874e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.764815576381825935e+01,4.273933786549916647e+01,1.111719032009595054e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
-1.754842946294790096e+01,4.274577585729949192e+01,1.111755387444255234e+02,8.541751105448311399e-02,6.814601114626224199e-01,7.255079648884810162e-01,-4.420586130799836894e-02
