-3.951501819036671037e+01,1.214061213630074008e+02,1.211549436685286878e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.941692139634305647e+01,1.214189552418798286e+02,1.211695145489196932e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.931882460231940257e+01,1.214317891207522564e+02,1.211840854293106986e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.922072780829574867e+01,1.214446229996246842e+02,1.211986563097017040e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.912263101427209477e+01,1.214574568784971120e+02,1.212132271900927094e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.902453422024844087e+01,1.214702907573695398e+02,1.212277980704837148e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.892643742622478698e+01,1.214831246362419677e+02,1.212423689508747202e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.882834063220113308e+01,1.214959585151143955e+02,1.212569398312657256e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.873024383817747918e+01,1.215087923939868233e+02,1.212715107116567310e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.863214704415382528e+01,1.215216262728592511e+02,1.212860815920477364e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.853405025013017138e+01,1.215344601517316789e+02,1.213006524724387418e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.843595345610651748e+01,1.215472940306041068e+02,1.213152233528297472e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.833785666208286358e+01,1.215601279094765346e+02,1.213297942332207526e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.823975986805920968e+01,1.215729617883489624e+02,1.213443651136117580e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.814166307403555578e+01,1.215857956672213902e+02,1.213589359940027634e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.804356628001190188e+01,1.215986295460938180e+02,1.213735068743937688e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.794546948598824798e+01,1.216114634249662458e+02,1.213880777547847742e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.784737269196459408e+01,1.216242973038386737e+02,1.214026486351757796e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.774927589794094018e+01,1.216371311827111015e+02,1.214172195155667850e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.765117910391728628e+01,1.216499650615835293e+02,1.214317903959577905e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.755308230989363238e+01,1.216627989404559571e+02,1.214463612763487959e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.745498551586997849e+01,1.216756328193283849e+02,1.214609321567398013e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.735688872184632459e+01,1.216884666982008127e+02,1.214755030371308067e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.725879192782267069e+01,1.217013005770732406e+02,1.214900739175218121e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.716069513379901679e+01,1.217141344559456684e+02,1.215046447979128175e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.706259833977536289e+01,1.217269683348180962e+02,1.215192156783038229e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.696450154575170899e+01,1.217398022136905240e+02,1.215337865586948283e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.686640475172805509e+01,1.217526360925629518e+02,1.215483574390858337e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.676830795770440119e+01,1.217654699714353796e+02,1.215629283194768391e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.667021116368074729e+01,1.217783038503078075e+02,1.215774991998678445e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.657211436965709339e+01,1.217911377291802353e+02,1.215920700802588499e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.647401757563343949e+01,1.218039716080526631e+02,1.216066409606498553e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.637592078160978559e+01,1.218168054869250909e+02,1.216212118410408607e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.627782398758613169e+01,1.218296393657975187e+02,1.216357827214318661e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.617972719356247779e+01,1.218424732446699466e+02,1.216503536018228715e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.608163039953882389e+01,1.218553071235423744e+02,1.216649244822138769e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.598353360551517000e+01,1.218681410024148022e+02,1.216794953626048823e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.588543681149151610e+01,1.218809748812872300e+02,1.216940662429958877e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.578734001746786220e+01,1.218938087601596578e+02,1.217086371233868931e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.568924322344420830e+01,1.219066426390320856e+02,1.217232080037778985e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.559114642942055440e+01,1.219194765179045135e+02,1.217377788841689039e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.549304963539690050e+01,1.219323103967769413e+02,1.217523497645599093e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.539495284137324660e+01,1.219451442756493691e+02,1.217669206449509147e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.529685604734959270e+01,1.219579781545217969e+02,1.217814915253419201e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
-3.519875925332593880e+01,1.219708120333942247e+02,1.217960624057329255e+02,3.664133440536509467e-01,6.161701379615176499e-01,6.602847176598715118e-01,-2.238296539976973032e-01
