-4.137527955667737700e+01,1.287077302194224444e+02,1.191728343505057808e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.127742197009185077e+01,1.287215029981614975e+02,1.191881380531120413e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.117956438350632453e+01,1.287352757769005507e+02,1.192034417557183019e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.108170679692079830e+01,1.287490485556396038e+02,1.192187454583245625e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.098384921033527206e+01,1.287628213343786570e+02,1.192340491609308231e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.088599162374974583e+01,1.287765941131177101e+02,1.192493528635370836e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.078813403716421959e+01,1.287903668918567632e+02,1.192646565661433442e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.069027645057869336e+01,1.288041396705958164e+02,1.192799602687496048e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.059241886399316712e+01,1.288179124493348695e+02,1.192952639713558654e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.049456127740764089e+01,1.288316852280739226e+02,1.193105676739621259e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.039670369082211465e+01,1.288454580068129758e+02,1.193258713765683865e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.029884610423658842e+01,1.288592307855520289e+02,1.193411750791746471e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.020098851765106218e+01,1.288730035642910821e+02,1.193564787817809076e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.010313093106553595e+01,1.288867763430301352e+02,1.193717824843871682e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-4.000527334448000971e+01,1.289005491217691883e+02,1.193870861869934288e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.990741575789448348e+01,1.289143219005082415e+02,1.194023898895996894e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.980955817130895724e+01,1.289280946792472946e+02,1.194176935922059499e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.971170058472343101e+01,1.289418674579863477e+02,1.194329972948122105e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.961384299813790477e+01,1.289556402367254009e+02,1.194483009974184711e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.951598541155237854e+01,1.289694130154644540e+02,1.194636047000247316e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.941812782496685230e+01,1.289831857942035072e+02,1.194789084026309922e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.932027023838132607e+01,1.289969585729425603e+02,1.194942121052372528e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.922241265179579983e+01,1.290107313516816134e+02,1.195095158078435134e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.912455506521027360e+01,1.290245041304206666e+02,1.195248195104497739e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.902669747862474736e+01,1.290382769091597197e+02,1.195401232130560345e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.892883989203922113e+01,1.290520496878987728e+02,1.195554269156622951e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.883098230545369489e+01,1.290658224666378260e+02,1.195707306182685556e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.873312471886816866e+01,1.290795952453768791e+02,1.195860343208748162e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.863526713228264242e+01,1.290933680241159323e+02,1.196013380234810768e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.853740954569711619e+01,1.291071408028549854e+02,1.196166417260873374e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.843955195911158995e+01,1.291209135815940385e+02,1.196319454286935979e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.834169437252606372e+01,1.291346863603330917e+02,1.196472491312998585e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.824383678594053748e+01,1.291484591390721448e+02,1.196625528339061191e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.814597919935501125e+01,1.291622319178111979e+02,1.196778565365123796e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.804812161276948501e+01,1.291760046965502511e+02,1.196931602391186402e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
-3.795026402618395878e+01,1.291897774752893042e+02,1.197084639417249008e+02,3.908597997361016319e-01,6.061280081335395087e-01,6.499745531340123117e-01,-2.395214708216438226e-01
