-4.476791549790775093e+01,1.420239776477115186e+02,1.141479771584792218e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.467053684234587507e+01,1.420396302520854306e+02,1.141644815038850709e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.457315818678399921e+01,1.420552828564593426e+02,1.141809858492909200e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.447577953122212335e+01,1.420709354608332546e+02,1.141974901946967691e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.437840087566024749e+01,1.420865880652071667e+02,1.142139945401026182e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.428102222009837163e+01,1.421022406695810787e+02,1.142304988855084673e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.418364356453649577e+01,1.421178932739549907e+02,1.142470032309143164e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.408626490897461991e+01,1.421335458783289027e+02,1.142635075763201655e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.398888625341274405e+01,1.421491984827028148e+02,1.142800119217260146e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.389150759785086819e+01,1.421648510870767268e+02,1.142965162671318637e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.379412894228899233e+01,1.421805036914506388e+02,1.143130206125377129e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.369675028672711647e+01,1.421961562958245509e+02,1.143295249579435620e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.359937163116524061e+01,1.422118089001984629e+02,1.143460293033494111e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.350199297560336475e+01,1.422274615045723749e+02,1.143625336487552602e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.340461432004148890e+01,1.422431141089462869e+02,1.143790379941611093e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.330723566447961304e+01,1.422587667133201990e+02,1.143955423395669584e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.320985700891773718e+01,1.422744193176941110e+02,1.144120466849728075e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.311247835335586132e+01,1.422900719220680230e+02,1.144285510303786566e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.301509969779398546e+01,1.423057245264419350e+02,1.144450553757845057e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.291772104223210960e+01,1.423213771308158471e+02,1.144615597211903548e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.282034238667023374e+01,1.423370297351897591e+02,1.144780640665962039e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.272296373110835788e+01,1.423526823395636711e+02,1.144945684120020530e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.262558507554648202e+01,1.423683349439375831e+02,1.145110727574079021e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.252820641998460616e+01,1.423839875483114952e+02,1.145275771028137513e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.243082776442273030e+01,1.423996401526854072e+02,1.145440814482196004e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.233344910886085444e+01,1.424152927570593192e+02,1.145605857936254495e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.223607045329897858e+01,1.424309453614332313e+02,1.145770901390312986e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.213869179773710272e+01,1.424465979658071433e+02,1.145935944844371477e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.204131314217522686e+01,1.424622505701810553e+02,1.146100988298429968e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.194393448661335100e+01,1.424779031745549673e+02,1.146266031752488459e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
-4.184655583105147514e+01,1.424935557789288794e+02,1.146431075206546950e+02,4.356585595850718806e-01,5.855470827727945471e-01,6.287656848425536849e-01,-2.683094237648110392e-01
