-2.404280092033005189e+01,4.500000000000000000e+01,4.629423476498236312e+01,-1.377142440216032500e-02,-2.627898466197106098e-01,-1.034709701670589489e-02,9.646993220516180134e-01
-2.083709413095270691e+01,4.500000000000000000e+01,4.708846952996472623e+01,-1.357066149082085914e-02,-2.589588373401223720e-01,-1.019625471744018720e-02,9.657391956941018263e-01
-1.763138734157536902e+01,4.500000000000000000e+01,4.788270429494708935e+01,-1.336968387766002304e-02,-2.551237310654042023e-01,-1.004525110293862621e-02,9.667637903493063734e-01
-1.442568055219803114e+01,4.500000000000000000e+01,4.867693905992945247e+01,-1.316849474235034546e-02,-2.512845884708814204e-01,-9.894088562233695899e-03,9.677730898070906473e-01
-1.121997376282068615e+01,4.500000000000000000e+01,4.947117382491181559e+01,-1.296709726791085530e-02,-2.474414702957384027e-01,-9.742769486872249196e-03,9.687670780992989616e-01
-8.014266973443355369e+00,4.500000000000000000e+01,5.026540858989417870e+01,-1.276549464065672088e-02,-2.435944373420569353e-01,-9.591296270877682287e-03,9.697457395000146363e-01
-4.808560184066010379e+00,4.500000000000000000e+01,5.105964335487654182e+01,-1.256369005014885271e-02,-2.397435504738548717e-01,-9.439671310712051747e-03,9.707090585258075777e-01
-1.602853394688665389e+00,4.500000000000000000e+01,5.185387811985890494e+01,-1.236168668914340574e-02,-2.358888706161227922e-01,-9.287897005238163889e-03,9.716570199359800819e-01
1.602853394688665389e+00,4.500000000000000000e+01,5.264811288484126806e+01,-1.215948775354130408e-02,-2.320304587538604413e-01,-9.135975755681625954e-03,9.725896087328077533e-01
4.808560184066010379e+00,4.500000000000000000e+01,5.344234764982363117e+01,-1.195709644233765648e-02,-2.281683759311114723e-01,-8.983909965592843522e-03,9.735068101617767589e-01
8.014266973443355369e+00,4.500000000000000000e+01,5.423658241480599429e+01,-1.175451595757115268e-02,-2.243026832499982470e-01,-8.831702040809005783e-03,9.744086097118171974e-01
1.121997376282068615e+01,4.500000000000000000e+01,5.503081717978835741e+01,-1.155174950427340606e-02,-2.204334418697544151e-01,-8.679354389416020499e-03,9.752949931155328045e-01
1.442568055219803114e+01,4.500000000000000000e+01,5.582505194477071342e+01,-1.134880029041823724e-02,-2.165607130057580210e-01,-8.526869421710414274e-03,9.761659463494262168e-01
1.763138734157537613e+01,4.500000000000000000e+01,5.661928670975307654e+01,-1.114567152687093166e-02,-2.126845579285625287e-01,-8.374249550161196390e-03,9.770214556341219048e-01
2.083709413095270691e+01,4.500000000000000000e+01,5.741352147473543965e+01,-1.094236642733743478e-02,-2.088050379629275977e-01,-8.221497189371691425e-03,9.778615074345832214e-01
2.404280092033005189e+01,4.500000000000000000e+01,5.820775623971780277e+01,-1.073888820831350559e-02,-2.049222144868489137e-01,-8.068614756041349312e-03,9.786860884603263422e-01
2.724850770970739688e+01,4.500000000000000000e+01,5.900199100470016589e+01,-1.053524008903383540e-02,-2.010361489305872718e-01,-7.915604668927492954e-03,9.794951856656317624e-01
3.045421449908472766e+01,4.500000000000000000e+01,5.979622576968252901e+01,-1.033142529142111292e-02,-1.971469027756961867e-01,-7.762469348807064101e-03,9.802887862497493554e-01
3.365992128846207265e+01,4.500000000000000000e+01,6.059046053466489212e+01,-1.012744704003504248e-02,-1.932545375540497823e-01,-7.609211218438312850e-03,9.810668776571017657e-01
3.686562807783941764e+01,4.500000000000000000e+01,6.138469529964725524e+01,-9.923308562021344870e-03,-1.893591148468688201e-01,-7.455832702522481072e-03,9.818294475774828056e-01
4.007133486721674842e+01,4.500000000000000000e+01,6.217893006462961836e+01,-9.719013087060685355e-03,-1.854606962837468676e-01,-7.302336227665429461e-03,9.825764839462520772e-01
4.327704165659409341e+01,4.500000000000000000e+01,6.297316482961198147e+01,-9.514563847317579134e-03,-1.815593435416746892e-01,-7.148724222339255044e-03,9.833079749445259310e-01
4.648274844597143840e+01,4.500000000000000000e+01,6.376739959459434459e+01,-9.309964077389267303e-03,-1.776551183440651660e-01,-6.994999116843860117e-03,9.840239089993642052e-01
4.968845523534876918e+01,4.500000000000000000e+01,6.456163435957671481e+01,-9.105217014254525162e-03,-1.737480824597760487e-01,-6.841163343268508168e-03,9.847242747839544119e-01
5.289416202472609996e+01,4.500000000000000000e+01,6.535586912455906372e+01,-8.900325897222460120e-03,-1.698382977021331841e-01,-6.687219335453352051e-03,9.854090612177890396e-01
5.609986881410345916e+01,4.500000000000000000e+01,6.615010388954142684e+01,-8.695293967881264491e-03,-1.659258259279524361e-01,-6.533169528950914448e-03,9.860782574668427447e-01
5.930557560348078994e+01,4.500000000000000000e+01,6.694433865452378996e+01,-8.490124470046924929e-03,-1.620107290365610797e-01,-6.379016360987567469e-03,9.867318529437423269e-01
6.251128239285812072e+01,4.500000000000000000e+01,6.773857341950615307e+01,-8.284820649711897161e-03,-1.580930689688182234e-01,-6.224762270424963675e-03,9.873698373079355939e-01
6.571698918223547992e+01,4.500000000000000000e+01,6.853280818448851619e+01,-8.079385754993763380e-03,-1.541729077061353426e-01,-6.070409697721457568e-03,9.879922004658535650e-01
6.892269597161281069e+01,4.500000000000000000e+01,6.932704294947087931e+01,-7.873823036083835852e-03,-1.502503072694952035e-01,-5.915961084893490637e-03,9.885989325710707876e-01
7.212840276099014147e+01,4.500000000000000000e+01,7.012127771445324242e+01,-7.668135745195732780e-03,-1.463253297184708424e-01,-5.761418875476957344e-03,9.891900240244617670e-01
7.533410955036750067e+01,4.500000000000000000e+01,7.091551247943560554e+01,-7.462327136513936809e-03,-1.423980371502437392e-01,-5.606785514488551135e-03,9.897654654743516245e-01
7.853981633974483145e+01,4.500000000000000000e+01,7.170974724441796866e+01,-7.256400466142297161e-03,-1.384684916986213543e-01,-5.452063448387071444e-03,9.903252478166647554e-01
8.353981633974483145e+01,4.500000000000000000e+01,7.250398200940033178e+01,-7.050358992052520486e-03,-1.345367555330539144e-01,-5.297255125034725474e-03,9.908693621950689367e-01
