2.404280092033005189e+01,4.500000000000000000e+01,1.779423476498236312e+01,9.646996682473409912e-01,-1.034875672677263055e-02,2.627885044473863840e-01,1.377153760429009055e-02
2.083709413095270691e+01,4.500000000000000000e+01,1.858846952996472623e+01,9.657395317511321409e-01,-1.019789019626610692e-02,2.589575138298941814e-01,1.357077299526953176e-02
1.763138734157537613e+01,4.500000000000000000e+01,1.938270429494708935e+01,9.667641164130622577e-01,-1.004686232624048790e-02,2.551224262786300212e-01,1.336979368478164593e-02
1.442568055219803114e+01,4.500000000000000000e+01,2.017693905992945247e+01,9.677734060233080804e-01,-9.895675506088427720e-03,2.512833024680244942e-01,1.316860285249444283e-02
1.121997376282068615e+01,4.500000000000000000e+01,2.097117382491181559e+01,9.687673846140276712e-01,-9.744332127717305128e-03,2.474402031363654719e-01,1.296720368142240121e-02
8.014266973443355369e+00,4.500000000000000000e+01,2.176540858989417870e+01,9.697460364596125482e-01,-9.592834585511394313e-03,2.435931890848368198e-01,1.276559935787610102e-02
4.808560184066010379e+00,4.500000000000000000e+01,2.255964335487653827e+01,9.707093460769367077e-01,-9.441185276293973319e-03,2.397423211765568329e-01,1.256379307141181241e-02
1.602853394688665389e+00,4.500000000000000000e+01,2.335387811985890139e+01,9.716572982256017621e-01,-9.289386599289406465e-03,2.358876603356152013e-01,1.236178801478103086e-02
-1.602853394688665389e+00,4.500000000000000000e+01,2.414811288484126450e+01,9.725898779081776357e-01,-9.137440956085186861e-03,2.320292675461090304e-01,1.215958738387997590e-02
-4.808560184066010379e+00,4.500000000000000000e+01,2.494234764982362762e+01,9.735070703704404860e-01,-8.985350750593935551e-03,2.281672038511780576e-01,1.195719437769901701e-02
-8.014266973443355369e+00,4.500000000000000000e+01,2.573658241480599074e+01,9.744088611016050727e-01,-8.833118389015391994e-03,2.243015303520391746e-01,1.175461219827207346e-02
-1.121997376282068615e+01,4.500000000000000000e+01,2.653081717978835385e+01,9.752952358345555739e-01,-8.680746279798303919e-03,2.204323082070193118e-01,1.155184405062594302e-02
-1.442568055219803114e+01,4.500000000000000000e+01,2.732505194477071342e+01,9.761661805460704056e-01,-8.528236833602367492e-03,2.165595986305881016e-01,1.134889314272961164e-02
-1.763138734157536902e+01,4.500000000000000000e+01,2.811928670975307654e+01,9.770216814570445996e-01,-8.375592463260065137e-03,2.126834628923895409e-01,1.114576268544348672e-02
-2.083709413095270691e+01,4.500000000000000000e+01,2.891352147473543965e+01,9.778617250327072963e-01,-8.222815583738494680e-03,2.088039623162721847e-01,1.094245589246860099e-02
-2.404280092033005189e+01,4.500000000000000000e+01,2.970775623971780277e+01,9.786862979828362397e-01,-8.069908612101167264e-03,2.049211582793197539e-01,1.073897598029578161e-02
-2.724850770970738978e+01,4.500000000000000000e+01,3.050199100470016589e+01,9.794953872619681645e-01,-7.916873967469763643e-03,2.010351122108790245e-01,1.053532616815474297e-02
-3.045421449908472766e+01,4.500000000000000000e+01,3.129622576968252901e+01,9.802889800696049649e-01,-7.763714070985858369e-03,1.971458855915888819e-01,1.033150967796316218e-02
-3.365992128846207265e+01,4.500000000000000000e+01,3.209046053466489212e+01,9.810670638504158658e-01,-7.610431345772629246e-03,1.932535399524073216e-01,1.012752973427572846e-02
-3.686562807783941054e+01,4.500000000000000000e+01,3.288469529964725524e+01,9.818296262944368191e-01,-7.457028216896501721e-03,1.893581368736377835e-01,9.923389564233083340e-03
-4.007133486721674842e+01,4.500000000000000000e+01,3.367893006462961836e+01,9.825766553372647927e-01,-7.303507111328800226e-03,1.854597379839552085e-01,9.719092397510800674e-03
-4.327704165659409341e+01,4.500000000000000000e+01,3.447316482961198147e+01,9.833081391602486176e-01,-7.149870457907337058e-03,1.815584049594307359e-01,9.514641466268283429e-03
-4.648274844597143129e+01,4.500000000000000000e+01,3.526739959459434459e+01,9.840240661906760611e-01,-6.996120687297997798e-03,1.776541995225562609e-01,9.310040005097610163e-03
-4.968845523534876918e+01,4.500000000000000000e+01,3.606163435957670771e+01,9.847244251019569017e-01,-6.842260231956278152e-03,1.737471834412676608e-01,9.105291250972390171e-03
-5.289416202472611417e+01,4.500000000000000000e+01,3.685586912455907083e+01,9.854092048138024529e-01,-6.688291526088799982e-03,1.698374185279675208e-01,8.900398443196523221e-03
-5.609986881410345205e+01,4.500000000000000000e+01,3.765010388954142684e+01,9.860783944923998678e-01,-6.534217005614807380e-03,1.659249666385476385e-01,8.695364823352966233e-03
-5.930557560348078994e+01,4.500000000000000000e+01,3.844433865452378996e+01,9.867319835505851122e-01,-6.380039108127622850e-03,1.620098896714098347e-01,8.490193635252449647e-03
-6.251128239285813493e+01,4.500000000000000000e+01,3.923857341950615307e+01,9.873699616480089425e-01,-6.225760272856081801e-03,1.580922495664871807e-01,8.284888124882152163e-03
-6.571698918223546571e+01,4.500000000000000000e+01,4.003280818448851619e+01,9.879923186913012190e-01,-6.071382940625945357e-03,1.541721083042635609e-01,8.079451540354345984e-03
-6.892269597161281069e+01,4.500000000000000000e+01,4.082704294947087931e+01,9.885990448342307779e-01,-5.916909553821275876e-03,1.502495279047935672e-01,7.873887131855010837e-03
-7.212840276099015568e+01,4.500000000000000000e+01,4.162127771445324242e+01,9.891901304778605297e-01,-5.762342556345815929e-03,1.463245704267211178e-01,7.668198151592418507e-03
