2.404280092033005189e+01,4.500000000000000000e+01,4.329423476498236312e+01,9.646996327325294551e-01,-1.034868458275212469e-02,2.627886411022779534e-01,1.377147198913946519e-02
2.083709413095270691e+01,4.500000000000000000e+01,4.408846952996472623e+01,9.657394972764079544e-01,-1.019781910763117340e-02,2.589576485853776200e-01,1.357070834153355221e-02
1.763138734157537613e+01,4.500000000000000000e+01,4.488270429494708935e+01,9.667640829635074651e-01,-1.004679229395252262e-02,2.551225591284270733e-01,1.336972999326589175e-02
1.442568055219803114e+01,4.500000000000000000e+01,4.567693905992945247e+01,9.677733735839723073e-01,-9.895606531094532435e-03,2.512834334059483865e-01,1.316854012399249797e-02
1.121997376282068615e+01,4.500000000000000000e+01,4.647117382491181559e+01,9.687673531699282359e-01,-9.744264210950282293e-03,2.474403321563210800e-01,1.296714191671582972e-02
8.014266973443355369e+00,4.500000000000000000e+01,4.726540858989417870e+01,9.697460059957351275e-01,-9.592767727889721027e-03,2.435933161808210290e-01,1.276553855773445052e-02
4.808560184066010379e+00,4.500000000000000000e+01,4.805964335487654182e+01,9.707093165782358923e-01,-9.441119478721799602e-03,2.397424463426584273e-01,1.256373323659259328e-02
1.602853394688665389e+00,4.500000000000000000e+01,4.885387811985890494e+01,9.716572696770013895e-01,-9.289321862656532702e-03,2.358877835660151689e-01,1.236172914602971275e-02
-1.602853394688665389e+00,4.500000000000000000e+01,4.964811288484126806e+01,9.725898502945713453e-01,-9.137377281267065540e-03,2.320293888350808409e-01,1.215952948192997908e-02
-4.808560184066010379e+00,4.500000000000000000e+01,5.044234764982363117e+01,9.735070436766920521e-01,-8.985288138451655651e-03,2.281673231930876067e-01,1.195713744327170543e-02
-8.014266973443355369e+00,4.500000000000000000e+01,5.123658241480599429e+01,9.744088353125494040e-01,-8.833056840395652962e-03,2.243016477413449505e-01,1.175455623207674258e-02
-1.121997376282068615e+01,4.500000000000000000e+01,5.203081717978835741e+01,9.752952109349983800e-01,-8.680685795533431282e-03,2.204324236382726454e-01,1.155178905335981637e-02
-1.442568055219803114e+01,4.500000000000000000e+01,5.282505194477071342e+01,9.761661565207894187e-01,-8.528177414510281634e-03,2.165597120984332491e-01,1.134883911507782693e-02
-1.763138734157536902e+01,4.500000000000000000e+01,5.361928670975307654e+01,9.770216582907896852e-01,-8.375534110144274361e-03,2.126835743915637678e-01,1.114570962807909238e-02
-2.083709413095270691e+01,4.500000000000000000e+01,5.441352147473543965e+01,9.778617027102010084e-01,-8.222758297388086529e-03,2.088040718416060981e-01,1.094240380605254748e-02
-2.404280092033005189e+01,4.500000000000000000e+01,5.520775623971780277e+01,9.786862764887743760e-01,-8.069852393290801590e-03,2.049212658257370812e-01,1.073892486547691448e-02
-2.724850770970738978e+01,4.500000000000000000e+01,5.600199100470016589e+01,9.794953665810203214e-01,-7.916818816959658722e-03,2.010352177733972234e-01,1.053527602556978728e-02
-3.045421449908472766e+01,4.500000000000000000e+01,5.679622576968252901e+01,9.802889601864145375e-01,-7.763659989521779631e-03,1.971459891653189744e-01,1.033146050823673980e-02
-3.365992128846207265e+01,4.500000000000000000e+01,5.759046053466489212e+01,9.810670447496013802e-01,-7.610378334085880596e-03,1.932536415325538937e-01,1.012748153802031127e-02
-3.686562807783941054e+01,4.500000000000000000e+01,5.838469529964725524e+01,9.818296079605918214e-01,-7.456976275703920340e-03,1.893582364554994568e-01,9.923342342049020978e-03
