-2.404280092033005189e+01,4.500000000000000000e+01,5.979423476498236312e+01,-1.377139026191272382e-02,-2.627899603103057702e-01,-1.034702101624851434e-02,9.646992923841353207e-01
-2.083709413095270691e+01,4.500000000000000000e+01,6.058846952996472623e+01,-1.357062785233895119e-02,-2.589589494508134915e-01,-1.019617982798608734e-02,9.657391668954613539e-01
-1.763138734157536902e+01,4.500000000000000000e+01,6.138270429494708935e+01,-1.336965074129448615e-02,-2.551238415909539148e-01,-1.004517732553626003e-02,9.667637624070464231e-01
-1.442568055219803114e+01,4.500000000000000000e+01,6.217693905992945247e+01,-1.316846210844660296e-02,-2.512846974061287986e-01,-9.894015897915936844e-03,9.677730627087222093e-01
-1.121997376282068615e+01,4.500000000000000000e+01,6.297117382491181559e+01,-1.296706513680907433e-02,-2.474415776355987084e-01,-9.742697936656382479e-03,9.687670518323064917e-01
-8.014266973443355369e+00,4.500000000000000000e+01,6.376540858989417870e+01,-1.276546301269181234e-02,-2.435945430815223689e-01,-9.591225835765391020e-03,9.697457140518556118e-01
-4.808560184066010379e+00,4.500000000000000000e+01,6.455964335487654182e+01,-1.256365892565045050e-02,-2.397436546079942388e-01,-9.439601991689404795e-03,9.707090338839137189e-01
-1.602853394688665389e+00,4.500000000000000000e+01,6.535387811985890494e+01,-1.236165606843588928e-02,-2.358889731400819478e-01,-9.287828803275598524e-03,9.716569960877574630e-01
1.602853394688665389e+00,4.500000000000000000e+01,6.614811288484126806e+01,-1.215945763694377749e-02,-2.320305596628620959e-01,-9.135908671733933978e-03,9.725895856656373573e-01
4.808560184066010379e+00,4.500000000000000000e+01,6.694234764982363117e+01,-1.195706683016395898e-02,-2.281684752204557187e-01,-8.983844000599167795e-03,9.735067878630143667e-01
8.014266973443355369e+00,4.500000000000000000e+01,6.773658241480599429e+01,-1.175448685012984301e-02,-2.243027809150621721e-01,-8.831637195692814205e-03,9.744085881687944983e-01
1.121997376282068615e+01,4.500000000000000000e+01,6.853081717978835741e+01,-1.155172090186777113e-02,-2.204335379059928490e-01,-8.679290665085104273e-03,9.752949723155572848e-01
1.442568055219803114e+01,4.500000000000000000e+01,6.932505194477072052e+01,-1.134877219334628519e-02,-2.165608074087030377e-01,-8.526806819056865355e-03,9.761659262797819370e-01
1.763138734157537613e+01,4.500000000000000000e+01,7.011928670975308364e+01,-1.114564393542539361e-02,-2.126846506938240011e-01,-8.374188070061400549e-03,9.770214362820694998e-01
2.083709413095270691e+01,4.500000000000000000e+01,7.091352147473544676e+01,-1.094233934180575268e-02,-2.088051290861931142e-01,-8.221436832686321305e-03,9.778614887873604555e-01
2.404280092033005189e+01,4.500000000000000000e+01,7.170775623971780988e+01,-1.073886162897784088e-02,-2.049223039638839727e-01,-8.068555523615340147e-03,9.786860705051491083e-01
2.724850770970739688e+01,4.500000000000000000e+01,7.250199100470017299e+01,-1.053521401617106383e-02,-2.010362367572351705e-01,-7.915546561590044300e-03,9.794951683896933048e-01
3.045421449908472766e+01,4.500000000000000000e+01,7.329622576968253611e+01,-1.033139972530281760e-02,-1.971469889478784931e-01,-7.762412367371613817e-03,9.802887696402218243e-01
3.365992128846207265e+01,4.500000000000000000e+01,7.409046053466489923e+01,-1.012742198092751907e-02,-1.932546220677661686e-01,-7.609155363702541433e-03,9.810668617011361059e-01
3.686562807783941764e+01,4.500000000000000000e+01,7.488469529964726235e+01,-9.923284010185592918e-03,-1.893591976981973402e-01,-7.455777975268289108e-03,9.818294322622090897e-01
4.007133486721674842e+01,4.500000000000000000e+01,7.567893006462961125e+01,-9.718989042752408311e-03,-1.854607774688438737e-01,-7.302282628658935022e-03,9.825764692587798388e-01
4.327704165659409341e+01,4.500000000000000000e+01,7.647316482961198858e+01,-9.514540310787189537e-03,-1.815594230567752487e-01,-7.148671752330778076e-03,9.833079608719450526e-01
4.648274844597143840e+01,4.500000000000000000e+01,7.726739959459433749e+01,-9.309941048881869435e-03,-1.776551961854826722e-01,-6.994947776567910294e-03,9.840238955287453626e-01
4.968845523534876918e+01,4.500000000000000000e+01,7.806163435957671481e+01,-9.105194494009932402e-03,-1.737481586239028319e-01,-6.841113133443782295e-03,9.847242619023484078e-01
5.289416202472609996e+01,4.500000000000000000e+01,7.885586912455906372e+01,-8.900303885475175855e-03,-1.698383721854401784e-01,-6.687170256782714109e-03,9.854090489122285801e-01
5.609986881410345916e+01,4.500000000000000000e+01,7.965010388954142684e+01,-8.695272464860496001e-03,-1.659258987269895957e-01,-6.533121582121398201e-03,9.860782457243419952e-01
5.930557560348078994e+01,4.500000000000000000e+01,8.044433865452378996e+01,-8.490103475976560829e-03,-1.620108001479572402e-01,-6.378969546670353909e-03,9.867318417512980222e-01
6.251128239285812072e+01,4.500000000000000000e+01,8.123857341950615307e+01,-8.284800164810528222e-03,-1.580931383892813791e-01,-6.224716589275382760e-03,9.873698266525263723e-01
6.571698918223547992e+01,4.500000000000000000e+01,8.203280818448851619e+01,-8.079365779474668649e-03,-1.541729754324526191e-01,-6.070365150378972605e-03,9.879921903344413003e-01
