-2.404280092033005189e+01,4.500000000000000000e+01,2.529423476498236312e+01,-1.377147923071568233e-02,-2.627896851200720585e-01,-1.034720049078523101e-02,9.646993641525295482e-01
-2.083709413095270691e+01,4.500000000000000000e+01,2.608846952996472623e+01,-1.357071551430955383e-02,-2.589586780848778802e-01,-1.019635667872064930e-02,9.657392365620455221e-01
-1.763138734157536902e+01,4.500000000000000000e+01,2.688270429494708935e+01,-1.336973709548492859e-02,-2.551235740619886561e-01,-1.004535155000062241e-02,9.667638300019667508e-01
-1.442568055219803114e+01,4.500000000000000000e+01,2.767693905992945247e+01,-1.316854715392327783e-02,-2.512844337266215144e-01,-9.894187493678723369e-03,9.677731282621904185e-01
-1.121997376282068615e+01,4.500000000000000000e+01,2.847117382491181559e+01,-1.296714887265256431e-02,-2.474413178178518358e-01,-9.742866901322914941e-03,9.687671153745994745e-01
-8.014266973443355369e+00,4.500000000000000000e+01,2.926540858989417870e+01,-1.276554543799690231e-02,-2.435942871376528540e-01,-9.591392166977717043e-03,9.697457756133143203e-01
-4.808560184066010379e+00,4.500000000000000000e+01,3.005964335487653827e+01,-1.256374003952614310e-02,-2.397434025499333710e-01,-9.439765687126341204e-03,9.707090934949420546e-01
-1.602853394688665389e+00,4.500000000000000000e+01,3.085387811985890139e+01,-1.236173587000539975e-02,-2.358887249795748320e-01,-9.287989860652753893e-03,9.716570537788213890e-01
1.602853394688665389e+00,4.500000000000000000e+01,3.164811288484126450e+01,-1.215953612534454581e-02,-2.320303154114675692e-01,-9.136067088803743325e-03,9.725896414672635659e-01
4.808560184066010379e+00,4.500000000000000000e+01,3.244234764982363117e+01,-1.195714400454765680e-02,-2.281682348895457124e-01,-8.983999775150916869e-03,9.735068418057901685e-01
8.014266973443355369e+00,4.500000000000000000e+01,3.323658241480599429e+01,-1.175456270966239274e-02,-2.243025445158218778e-01,-8.831790325552684590e-03,9.744086402833659344e-01
1.121997376282068615e+01,4.500000000000000000e+01,3.403081717978835741e+01,-1.155179544572933550e-02,-2.204333054494200528e-01,-8.679441148116187263e-03,9.752950226326283500e-01
1.442568055219803114e+01,4.500000000000000000e+01,3.482505194477071342e+01,-1.134884542073127597e-02,-2.165605789056078700e-01,-8.526954653159201855e-03,9.761659748301142470e-01
1.763138734157537613e+01,4.500000000000000000e+01,3.561928670975307654e+01,-1.114571584554249241e-02,-2.126844261548288817e-01,-8.374333253172008829e-03,9.770214830964805142e-01
2.083709413095270691e+01,4.500000000000000000e+01,3.641352147473543965e+01,-1.094240993387790746e-02,-2.088049085217322243e-01,-8.221579362779216082e-03,9.778615338967228121e-01
2.404280092033005189e+01,4.500000000000000000e+01,3.720775623971780277e+01,-1.073893090224227291e-02,-2.049220873842031443e-01,-8.068695398701574220e-03,9.786861139403894017e-01
2.724850770970739688e+01,4.500000000000000000e+01,3.800199100470016589e+01,-1.053528196987927289e-02,-2.010360241723915253e-01,-7.915683779717720692e-03,9.794952101817917534e-01
3.045421449908472766e+01,4.500000000000000000e+01,3.879622576968252901e+01,-1.033146635872059238e-02,-1.971467803677403041e-01,-7.762546926625928274e-03,9.802888098202102718e-01
3.365992128846207265e+01,4.500000000000000000e+01,3.959046053466489212e+01,-1.012748729333494760e-02,-1.932544175020123878e-01,-7.609287262205797174e-03,9.810669003000980215e-01
3.686562807783941764e+01,4.500000000000000000e+01,4.038469529964725524e+01,-9.923348000877052141e-03,-1.893589971563174879e-01,-7.455907211179927177e-03,9.818294693112779026e-01
4.007133486721674842e+01,4.500000000000000000e+01,4.117893006462961836e+01,-9.719051711036588367e-03,-1.854605809601377886e-01,-7.302409200175557710e-03,9.825765047891383830e-01
4.327704165659409341e+01,4.500000000000000000e+01,4.197316482961198147e+01,-9.514601655987086834e-03,-1.815592305903527548e-01,-7.148795657686170604e-03,9.833079949148241239e-01
4.648274844597143840e+01,4.500000000000000000e+01,4.276739959459434459e+01,-9.310001070334809198e-03,-1.776550077702634955e-01,-6.995069014033075509e-03,9.840239281154229412e-01
4.968845523534876918e+01,4.500000000000000000e+01,4.356163435957670771e+01,-9.105253191067549587e-03,-1.737479742686162676e-01,-6.841231701326958015e-03,9.847242930641487701e-01
5.289416202472609996e+01,4.500000000000000000e+01,4.435586912455907083e+01,-8.900361257503439441e-03,-1.698381918986248407e-01,-6.687286153429391339e-03,9.854090786805214108e-01
5.609986881410345916e+01,4.500000000000000000e+01,4.515010388954142684e+01,-8.695328511239703781e-03,-1.659257225169932237e-01,-6.533234805914348887e-03,9.860782741305409438e-01
5.930557560348078994e+01,4.500000000000000000e+01,4.594433865452378996e+01,-8.490158196101356761e-03,-1.620106280229364482e-01,-6.379080096029652626e-03,9.867318688268599258e-01
6.251128239285812072e+01,4.500000000000000000e+01,4.673857341950615307e+01,-8.284853558089898956e-03,-1.580929703572016287e-01,-6.224824462658433595e-03,9.873698524289502565e-01
6.571698918223547992e+01,4.500000000000000000e+01,4.753280818448851619e+01,-8.079417845331945264e-03,-1.541728115010876088e-01,-6.070470346280520436e-03,9.879922148432677131e-01
6.892269597161281069e+01,4.500000000000000000e+01,4.832704294947087931e+01,-7.873854308027849330e-03,-1.502502134754647445e-01,-5.916020188933845264e-03,9.885989462234103797e-01
7.212840276099014147e+01,4.500000000000000000e+01,4.912127771445324242e+01,-7.668166198400283746e-03,-1.463252383397935785e-01,-5.761476434175814842e-03,9.891900369702754103e-01
7.533410955036750067e+01,4.500000000000000000e+01,4.991551247943560554e+01,-7.462356770642771669e-03,-1.423979481911427925e-01,-5.606841527044633192e-03,9.897654777322105746e-01
7.853981633974483145e+01,4.500000000000000000e+01,5.070974724441796866e+01,-7.256429280868218444e-03,-1.384684051632069923e-01,-5.452117914020623325e-03,9.903252594051620283e-01
8.353981633974483145e+01,4.500000000000000000e+01,5.150398200940033178e+01,-7.050386987057388581e-03,-1.345366714253235785e-01,-5.297308042987535978e-03,9.908693731328186427e-01
