2.404280092033005189e+01,4.500000000000000000e+01,8.079423476498236312e+01,9.646995699776454991e-01,-1.034853966844416148e-02,2.627888819216976368e-01,1.377138155816568996e-02
2.083709413095270691e+01,4.500000000000000000e+01,8.158846952996472623e+01,9.657394363593644337e-01,-1.019767631237279877e-02,2.589578860580166175e-01,1.357061923747426152e-02
1.763138734157537613e+01,4.500000000000000000e+01,8.238270429494708935e+01,9.667640238579444656e-01,-1.004665161971436335e-02,2.551227932432016399e-01,1.336964221714684146e-02
1.442568055219803114e+01,4.500000000000000000e+01,8.317693905992945247e+01,9.677733162634721831e-01,-9.895467979817927986e-03,2.512836641519363701e-01,1.316845367682411422e-02
1.121997376282068615e+01,4.500000000000000000e+01,8.397117382491181559e+01,9.687672976080167198e-01,-9.744127784547262222e-03,2.474405595227622545e-01,1.296705679949321059e-02
8.014266973443355369e+00,4.500000000000000000e+01,8.476540858989417870e+01,9.697459521658816639e-01,-9.592633428242985927e-03,2.435935401571174552e-01,1.276545477143734703e-02
4.808560184066010379e+00,4.500000000000000000e+01,8.555964335487654182e+01,9.707092644538553028e-01,-9.440987307684679461e-03,2.397426669183746195e-01,1.256365078218540411e-02
1.602853394688665389e+00,4.500000000000000000e+01,8.635387811985890494e+01,9.716572192314538725e-01,-9.289191822052981704e-03,2.358880007308783999e-01,1.236164802446147563e-02
-1.602853394688665389e+00,4.500000000000000000e+01,8.714811288484126806e+01,9.725898015011639197e-01,-9.137249372891620425e-03,2.320296025789812810e-01,1.215944969413436209e-02
-4.808560184066010379e+00,4.500000000000000000e+01,8.794234764982363117e+01,9.735069965086791122e-01,-8.985162364069421842e-03,2.281675335060789345e-01,1.195705899016699832e-02
-8.014266973443355369e+00,4.500000000000000000e+01,8.873658241480599429e+01,9.744087897431336076e-01,-8.832933201742271603e-03,2.243018546136442137e-01,1.175447911456583595e-02
-1.121997376282068615e+01,4.500000000000000000e+01,8.953081717978835741e+01,9.752951669373318699e-01,-8.680564294315065363e-03,2.204326270602607607e-01,1.155171327233020864e-02
-1.442568055219803114e+01,4.500000000000000000e+01,9.032505194477072052e+01,9.761661140679742665e-01,-8.528058052403586498e-03,2.165599120606551686e-01,1.134876467140160695e-02
-1.763138734157536902e+01,4.500000000000000000e+01,9.111928670975308364e+01,9.770216173558785577e-01,-8.375416888796385559e-03,2.126837708847288400e-01,1.114563652261293773e-02
-2.083709413095270691e+01,4.500000000000000000e+01,9.191352147473544676e+01,9.778616632661988328e-01,-8.222643218416583397e-03,2.088042648565881232e-01,1.094233203963770711e-02
-2.404280092033005189e+01,4.500000000000000000e+01,9.270775623971780988e+01,9.786862385086384508e-01,-8.069739458283689895e-03,2.049214553535747274e-01,1.073885443893920523e-02
-2.724850770970738978e+01,4.500000000000000000e+01,9.350199100470017299e+01,9.794953300376615379e-01,-7.916708027475349851e-03,2.010354038052940273e-01,1.053520693971958869e-02
-3.045421449908472766e+01,4.500000000000000000e+01,9.429622576968253611e+01,9.802889250526981568e-01,-7.763551347089080179e-03,1.971461716926438679e-01,1.033139276386896982e-02
-3.365992128846207265e+01,4.500000000000000000e+01,9.509046053466489923e+01,9.810670109983478104e-01,-7.610271840203955071e-03,1.932538205468413983e-01,1.012741513591444362e-02
-3.686562807783941054e+01,4.500000000000000000e+01,9.588469529964726235e+01,9.818295755645776168e-01,-7.456871931842276417e-03,1.893584119484495454e-01,9.923277282969060822e-03
-4.007133486721674842e+01,4.500000000000000000e+01,9.667893006462961125e+01,9.825766066869171533e-01,-7.303354048931212997e-03,1.854600075264032089e-01,9.718982434680778493e-03
-4.327704165659409341e+01,4.500000000000000000e+01,9.747316482961198858e+01,9.833080925466493039e-01,-7.149720620264396302e-03,1.815586689570338752e-01,9.514533823181370656e-03
-4.648274844597143129e+01,4.500000000000000000e+01,9.826739959459433749e+01,9.840240215709972205e-01,-6.995974076463497282e-03,1.776544579630939258e-01,9.309934683035276520e-03
-4.968845523534876918e+01,4.500000000000000000e+01,9.906163435957671481e+01,9.847243824333073992e-01,-6.842116849939770991e-03,1.737474363127800292e-01,9.105188251188441745e-03
-5.289416202472611417e+01,4.500000000000000000e+01,9.985586912455906372e+01,9.854091640532290919e-01,-6.688151374855577820e-03,1.698376658187562005e-01,8.900297766917104197e-03
-5.609986881410345205e+01,4.500000000000000000e+01,1.006501038895414268e+02,9.860783555968892777e-01,-6.534080087085867433e-03,1.659252083371755560e-01,8.695266471776538081e-03
-5.930557560348078994e+01,4.500000000000000000e+01,1.014443386545237900e+02,9.867319464770644144e-01,-6.379905424179641016e-03,1.620101257667018735e-01,8.490097609549777241e-03
-6.251128239285813493e+01,4.500000000000000000e+01,1.022385734195061531e+02,9.873699263533476378e-01,-6.225629825321396180e-03,1.580924800475302094e-01,8.284794426196289904e-03
-6.571698918223546571e+01,4.500000000000000000e+01,1.030328081844885162e+02,9.879922851323124089e-01,-6.071255731292521558e-03,1.541723331604069047e-01,8.079360169800636066e-03
-6.892269597161281069e+01,4.500000000000000000e+01,1.038270429494708793e+02,9.885990129676723859e-01,-5.916785584432695741e-03,1.502497471256492856e-01,7.873798090521060694e-03
-7.212840276099015568e+01,4.500000000000000000e+01,1.046212777144532424e+02,9.891901002604370774e-01,-5.762221828601236766e-03,1.463247840021640600e-01,7.668111440538087804e-03
-7.533410955036748646e+01,4.500000000000000000e+01,1.054155124794356055e+02,9.897655376590637211e-01,-5.607566909138445542e-03,1.423975058864656862e-01,7.462303474003068558e-03
-7.853981633974483145e+01,4.500000000000000000e+01,1.062097472444179687e+02,9.903253160596050542e-01,-5.452823272826914577e-03,1.384679749116939917e-01,7.256377446986687733e-03
-8.353981633974483145e+01,4.500000000000000000e+01,1.070039820094003318e+02,9.908694266058538647e-01,-5.297993367852814155e-03,1.345362532466309324e-01,7.050336617427455446e-03
