2.404280092033005189e+01,4.500000000000000000e+01,3.879423476498236312e+01,9.646996394030299404e-01,-1.034869884899071620e-02,2.627886154600209134e-01,1.377148330435713948e-02
2.083709413095270691e+01,4.500000000000000000e+01,3.958846952996472623e+01,9.657395037515560388e-01,-1.019783316520706147e-02,2.589576232995134397e-01,1.357071949088220833e-02
1.763138734157537613e+01,4.500000000000000000e+01,4.038270429494708935e+01,9.667640892461051294e-01,-1.004680614267397347e-02,2.551225342001345320e-01,1.336974097660994544e-02
1.442568055219803114e+01,4.500000000000000000e+01,4.117693905992945247e+01,9.677733796768275276e-01,-9.895620170772662441e-03,2.512834088363890550e-01,1.316855094119839462e-02
1.121997376282068615e+01,4.500000000000000000e+01,4.197117382491181559e+01,9.687673590758550946e-01,-9.744277641399056236e-03,2.474403079466394317e-01,1.296715256765203737e-02
8.014266973443355369e+00,4.500000000000000000e+01,4.276540858989417870e+01,9.697460117175537020e-01,-9.592780948925965986e-03,2.435932923321442178e-01,1.276554904227145473e-02
4.808560184066010379e+00,4.500000000000000000e+01,4.355964335487654182e+01,9.707093221187720333e-01,-9.441132490165192806e-03,2.397424228560963988e-01,1.256374355460291269e-02
1.602853394688665389e+00,4.500000000000000000e+01,4.435387811985890494e+01,9.716572750390868318e-01,-9.289334664329617144e-03,2.358877604426604657e-01,1.236173929738788868e-02
-1.602853394688665389e+00,4.500000000000000000e+01,4.514811288484126806e+01,9.725898554810433749e-01,-9.137389872995244772e-03,2.320293660760087417e-01,1.215953946651258943e-02
-4.808560184066010379e+00,4.500000000000000000e+01,4.594234764982363117e+01,9.735070486903935061e-01,-8.985300520063198987e-03,2.281673007993559599e-01,1.195714726095735078e-02
-8.014266973443355369e+00,4.500000000000000000e+01,4.673658241480599429e+01,9.744088401563286705e-01,-8.833069011721688540e-03,2.243016257139942016e-01,1.175456588274605488e-02
-1.121997376282068615e+01,4.500000000000000000e+01,4.753081717978835741e+01,9.752952156117093985e-01,-8.680697756407966884e-03,2.204324019783258370e-01,1.155179853689546933e-02
-1.442568055219803114e+01,4.500000000000000000e+01,4.832505194477071342e+01,9.761661610332912353e-01,-8.528189164770189068e-03,2.165596908068959936e-01,1.134884843136452041e-02
-1.763138734157536902e+01,4.500000000000000000e+01,4.911928670975307654e+01,9.770216626419465644e-01,-8.375545649629303341e-03,2.126835534694241914e-01,1.114571877700356629e-02
-2.083709413095270691e+01,4.500000000000000000e+01,4.991352147473543965e+01,9.778617069028823217e-01,-8.222769625940864677e-03,2.088040512898350076e-01,1.094241278750358176e-02
-2.404280092033005189e+01,4.500000000000000000e+01,5.070775623971780277e+01,9.786862805258548237e-01,-8.069863510756825759e-03,2.049212456452873810e-01,1.073893367934531523e-02
-2.724850770970738978e+01,4.500000000000000000e+01,5.150199100470016589e+01,9.794953704653791560e-01,-7.916829723187307141e-03,2.010351979652045262e-01,1.053528467174841277e-02
-3.045421449908472766e+01,4.500000000000000000e+01,5.229622576968252901e+01,9.802889639209361183e-01,-7.763670684362319711e-03,1.971459697303012404e-01,1.033146898662048140e-02
-3.365992128846207265e+01,4.500000000000000000e+01,5.309046053466489212e+01,9.810670483371747297e-01,-7.610388817393458523e-03,1.932536224716115136e-01,1.012748984850610212e-02
-3.686562807783941054e+01,4.500000000000000000e+01,5.388469529964725524e+01,9.818296114041106248e-01,-7.456986547335567143e-03,1.893582177695151969e-01,9.923350484535842925e-03
-4.007133486721674842e+01,4.500000000000000000e+01,5.467893006462961836e+01,9.825766410573207876e-01,-7.303466301148375979e-03,1.854598172527634481e-01,9.719054124375174630e-03
-4.327704165659409341e+01,4.500000000000000000e+01,5.547316482961198147e+01,9.833081254781349534e-01,-7.149830507658099833e-03,1.815584825975039562e-01,9.514604000173391973e-03
-4.648274844597143129e+01,4.500000000000000000e+01,5.626739959459434459e+01,9.840240530938217933e-01,-6.996081597519015517e-03,1.776542755263050555e-01,9.310003346512470482e-03
-4.968845523534876918e+01,4.500000000000000000e+01,5.706163435957670771e+01,9.847244125777725454e-01,-6.842222003175001295e-03,1.737472578071792562e-01,9.105255400355895604e-03
-5.289416202472611417e+01,4.500000000000000000e+01,5.785586912455907083e+01,9.854091928496802044e-01,-6.688254158821065054e-03,1.698374912526059710e-01,8.900363400997458874e-03
-5.609986881410345205e+01,4.500000000000000000e+01,5.865010388954142684e+01,9.860783830757146040e-01,-6.534180500364818699e-03,1.659250377185536030e-01,8.695330590009984692e-03
-5.930557560348078994e+01,4.500000000000000000e+01,5.944433865452378996e+01,9.867319726686937242e-01,-6.380003465387952544e-03,1.620099591035011333e-01,8.490160211194070980e-03
-6.251128239285813493e+01,4.500000000000000000e+01,6.023857341950615307e+01,9.873699512882517793e-01,-6.225725493107659402e-03,1.580923173474583776e-01,8.284855510526765651e-03
-6.571698918223546571e+01,4.500000000000000000e+01,6.103280818448851619e+01,9.879923088410020870e-01,-6.071349024338053464e-03,1.541721744309864917e-01,8.079419736110197980e-03
-6.892269597161281069e+01,4.500000000000000000e+01,6.182704294947087931e+01,9.885990354806969416e-01,-5.916876501451550155e-03,1.502495923742171446e-01,7.873856138120209971e-03
-7.212840276099015568e+01,4.500000000000000000e+01,6.262127771445324242e+01,9.891901216083840431e-01,-5.762310368340223428e-03,1.463246332358713597e-01,7.668167968754910531e-03
-7.533410955036748646e+01,4.500000000000000000e+01,6.341551247943560554e+01,9.897655578725573777e-01,-5.607653070377149190e-03,1.423973591122777438e-01,7.462358482183254794e-03
-7.853981633974483145e+01,4.500000000000000000e+01,6.420974724441796866e+01,9.903253351693057649e-01,-5.452907054377707091e-03,1.384678321363899678e-01,7.256430934493532381e-03
-8.353981633974483145e+01,4.500000000000000000e+01,6.500398200940033178e+01,9.908694446424568536e-01,-5.298074768560875371e-03,1.345361144768038031e-01,7.050388583641868656e-03
