-2.404280092033005189e+01,4.500000000000000000e+01,8.079423476498236312e+01,-1.377133864713894068e-02,-2.627901536006733707e-01,-1.034688751293570859e-02,9.646992418993575180e-01
-2.083709413095270691e+01,4.500000000000000000e+01,8.158846952996472623e+01,-1.357057699692828731e-02,-2.589591400552369027e-01,-1.019604827610723179e-02,9.657391178891813199e-01
-1.763138734157536902e+01,4.500000000000000000e+01,8.238270429494708935e+01,-1.336960064574264744e-02,-2.551240295005233194e-01,-1.004504772694056643e-02,9.667637148580583428e-01
-1.442568055219803114e+01,4.500000000000000000e+01,8.317693905992945247e+01,-1.316841277324184642e-02,-2.512848826120643864e-01,-9.893888254425154544e-03,9.677730165957736386e-01
-1.121997376282068615e+01,4.500000000000000000e+01,8.397117382491181559e+01,-1.296701656243220979e-02,-2.474417601292508706e-01,-9.742572250064768929e-03,9.687670071340994671e-01
-8.014266973443355369e+00,4.500000000000000000e+01,8.476540858989417870e+01,-1.276541519961618860e-02,-2.435947228543717535e-01,-9.591102107839687488e-03,9.697456707470470949e-01
-4.808560184066010379e+00,4.500000000000000000e+01,8.555964335487654182e+01,-1.256361187434196919e-02,-2.397438316516521950e-01,-9.439480224168813813e-03,9.707089919511164844e-01
-1.602853394688665389e+00,4.500000000000000000e+01,8.635387811985890494e+01,-1.236160977935299096e-02,-2.358891474462906646e-01,-9.287708997871759603e-03,9.716569555055405427e-01
1.602853394688665389e+00,4.500000000000000000e+01,8.714811288484126806e+01,-1.215941211053743996e-02,-2.320307312234947128e-01,-9.135790830130890647e-03,9.725895464125268175e-01
4.808560184066010379e+00,4.500000000000000000e+01,8.794234764982363117e+01,-1.195702206687769033e-02,-2.281686440275167149e-01,-8.983728124453355460e-03,9.735067499174941963e-01
8.014266973443355369e+00,4.500000000000000000e+01,8.873658241480599429e+01,-1.175444285039969894e-02,-2.243029469606876158e-01,-8.831523286633039330e-03,9.744085515093067196e-01
1.121997376282068615e+01,4.500000000000000000e+01,8.953081717978835741e+01,-1.155167766612232548e-02,-2.204337011824502035e-01,-8.679178724712507953e-03,9.752949369205035079e-01
1.442568055219803114e+01,4.500000000000000000e+01,9.032505194477072052e+01,-1.134872972200664729e-02,-2.165609679083918548e-01,-8.526696848944911172e-03,9.761658921275233602e-01
1.763138734157537613e+01,4.500000000000000000e+01,9.111928670975308364e+01,-1.114560222890518919e-02,-2.126848084092757829e-01,-8.374080071755858959e-03,9.770214033509279083e-01
2.083709413095270691e+01,4.500000000000000000e+01,9.191352147473544676e+01,-1.094229840051114122e-02,-2.088052840100717567e-01,-8.221330807705233210e-03,9.778614570556187768e-01
2.404280092033005189e+01,4.500000000000000000e+01,9.270775623971780988e+01,-1.073882145330749653e-02,-2.049224560889857660e-01,-8.068451473449008218e-03,9.786860399510521891e-01
2.724850770970739688e+01,4.500000000000000000e+01,9.350199100470017299e+01,-1.053517460651618061e-02,-2.010363860764891319e-01,-7.915444487700998288e-03,9.794951389914485773e-01
3.045421449908472766e+01,4.500000000000000000e+01,9.429622576968253611e+01,-1.033136108204710420e-02,-1.971471354543463672e-01,-7.762312271194606213e-03,9.802887413760000834e-01
3.365992128846207265e+01,4.500000000000000000e+01,9.509046053466489923e+01,-1.012738410444720231e-02,-1.932547657546428710e-01,-7.609057246644523181e-03,9.810668345490720643e-01
3.686562807783941764e+01,4.500000000000000000e+01,9.588469529964726235e+01,-9.923246900849405638e-03,-1.893593385588109024e-01,-7.455681838708381852e-03,9.818294062004022660e-01
