2.404280092033005189e+01,4.500000000000000000e+01,2.079423476498236312e+01,9.646996643523895187e-01,-1.034874933204783104e-02,2.627885194517443623e-01,1.377152969025383610e-02
2.083709413095270691e+01,4.500000000000000000e+01,2.158846952996472623e+01,9.657395279702483126e-01,-1.019788290974398687e-02,2.589575286256903253e-01,1.357076519713912820e-02
1.763138734157537613e+01,4.500000000000000000e+01,2.238270429494708935e+01,9.667641127446099381e-01,-1.004685514801841907e-02,2.551224408651754372e-01,1.336978600265663342e-02
1.442568055219803114e+01,4.500000000000000000e+01,2.317693905992945247e+01,9.677734024656478029e-01,-9.895668436262329906e-03,2.512833168446405030e-01,1.316859528647288183e-02
1.121997376282068615e+01,4.500000000000000000e+01,2.397117382491181559e+01,9.687673811655160838e-01,-9.744325166381658312e-03,2.474402173023832474e-01,1.296719623160087417e-02
8.014266973443355369e+00,4.500000000000000000e+01,2.476540858989417870e+01,9.697460331186029681e-01,-9.592827732759219572e-03,2.435932030395978054e-01,1.276559202434969335e-02
4.808560184066010379e+00,4.500000000000000000e+01,2.555964335487653827e+01,9.707093428417792325e-01,-9.441178532216841501e-03,2.397423349194124642e-01,1.256378585427412979e-02
1.602853394688665389e+00,4.500000000000000000e+01,2.635387811985890139e+01,9.716572950946429366e-01,-9.289379963977436455e-03,2.358876738659270444e-01,1.236178091412419577e-02
-1.602853394688665389e+00,4.500000000000000000e+01,2.714811288484126450e+01,9.725898748797607851e-01,-9.137434429627038640e-03,2.320292808632487824e-01,1.215958039979461551e-02
-4.808560184066010379e+00,4.500000000000000000e+01,2.794234764982362762e+01,9.735070674429053827e-01,-8.985344333076825812e-03,2.281672169545276296e-01,1.195718751027427355e-02
-8.014266973443355369e+00,4.500000000000000000e+01,2.873658241480599074e+01,9.744088582732888248e-01,-8.833112080525061180e-03,2.243015432409905807e-01,1.175460544759559904e-02
-1.121997376282068615e+01,4.500000000000000000e+01,2.953081717978835385e+01,9.752952331037917366e-01,-8.680740080419052651e-03,2.204323208809746693e-01,1.155183741678389962e-02
