2.404280092033005189e+01,4.500000000000000000e+01,3.579423476498236312e+01,9.646996437525924284e-01,-1.034870799204941176e-02,2.627885987341336271e-01,1.377149090937991073e-02
2.083709413095270691e+01,4.500000000000000000e+01,3.658846952996472623e+01,9.657395079737370880e-01,-1.019784217452870262e-02,2.589576068060972514e-01,1.357072698444176419e-02
1.763138734157537613e+01,4.500000000000000000e+01,3.738270429494708935e+01,9.667640933427319450e-01,-1.004681501813601933e-02,2.551225179399581600e-01,1.336974835861434383e-02
1.442568055219803114e+01,4.500000000000000000e+01,3.817693905992945247e+01,9.677733836497310893e-01,-9.895628912254402290e-03,2.512833928102101155e-01,1.316855821155706562e-02
1.121997376282068615e+01,4.500000000000000000e+01,3.897117382491181559e+01,9.687673629268702680e-01,-9.744286248781595591e-03,2.474402921552042167e-01,1.296715972627577804e-02
8.014266973443355369e+00,4.500000000000000000e+01,3.976540858989417870e+01,9.697460154485192385e-01,-9.592789422092237034e-03,2.435932767761877227e-01,1.276555608907244121e-02
4.808560184066010379e+00,4.500000000000000000e+01,4.055964335487654182e+01,9.707093257315306811e-01,-9.441140828999956131e-03,2.397424075363424889e-01,1.256375048949468984e-02
1.602853394688665389e+00,4.500000000000000000e+01,4.135387811985890494e+01,9.716572785354850028e-01,-9.289342868719458260e-03,2.358877453598216822e-01,1.236174612028537872e-02
-1.602853394688665389e+00,4.500000000000000000e+01,4.214811288484126806e+01,9.725898588629311448e-01,-9.137397942828575856e-03,2.320293512307861628e-01,1.215954617733208502e-02
-4.808560184066010379e+00,4.500000000000000000e+01,4.294234764982363117e+01,9.735070519596246141e-01,-8.985308455230265820e-03,2.281672861924395335e-01,1.195715385961653061e-02
-8.014266973443355369e+00,4.500000000000000000e+01,4.373658241480599429e+01,9.744088433147604089e-01,-8.833076812114577445e-03,2.243016113460624683e-01,1.175457236916397155e-02
-1.121997376282068615e+01,4.500000000000000000e+01,4.453081717978835741e+01,9.752952186612027230e-01,-8.680705421920583906e-03,2.204323878500460132e-01,1.155180491099254934e-02
-1.442568055219803114e+01,4.500000000000000000e+01,4.532505194477071342e+01,9.761661639757103215e-01,-8.528196695298286001e-03,2.165596769189238324e-01,1.134885469306257458e-02
-1.763138734157536902e+01,4.500000000000000000e+01,4.611928670975307654e+01,9.770216654791591404e-01,-8.375553045070462110e-03,2.126835398224041218e-01,1.114572492622578279e-02
-2.083709413095270691e+01,4.500000000000000000e+01,4.691352147473543965e+01,9.778617096367595574e-01,-8.222776886194506016e-03,2.088040378843998290e-01,1.094241882417453134e-02
-2.404280092033005189e+01,4.500000000000000000e+01,4.770775623971780277e+01,9.786862831582711086e-01,-8.069870635724210942e-03,2.049212324820588182e-01,1.073893960339094948e-02
-2.724850770970738978e+01,4.500000000000000000e+01,4.850199100470016589e+01,9.794953729982118773e-01,-7.916836712771539719e-03,2.010351850447926192e-01,1.053529048309606933e-02
-3.045421449908472766e+01,4.500000000000000000e+01,4.929622576968252901e+01,9.802889663560659939e-01,-7.763677538468344644e-03,1.971459570533046490e-01,1.033147468519887702e-02
-3.365992128846207265e+01,4.500000000000000000e+01,5.009046053466489212e+01,9.810670506764856968e-01,-7.610395535928059577e-03,1.932536100386174627e-01,1.012749543424534653e-02
-3.686562807783941054e+01,4.500000000000000000e+01,5.088469529964725524e+01,9.818296136494893966e-01,-7.456993130207378168e-03,1.893582055810992537e-01,9.923355957367419738e-03
-4.007133486721674842e+01,4.500000000000000000e+01,5.167893006462961836e+01,9.825766432106572967e-01,-7.303472748267869630e-03,1.854598053094898558e-01,9.719059484231956994e-03
