-2.404280092033005189e+01,4.500000000000000000e+01,3.279423476498236312e+01,-1.377145939330577662e-02,-2.627897407190175061e-01,-1.034716556694422959e-02,9.646993496648271771e-01
-2.083709413095270691e+01,4.500000000000000000e+01,3.358846952996472623e+01,-1.357069596807725619e-02,-2.589587329111369129e-01,-1.019632226549746327e-02,9.657392224986300899e-01
-1.763138734157536902e+01,4.500000000000000000e+01,3.438270429494708935e+01,-1.336971784065084032e-02,-2.551236281130024319e-01,-1.004531764787310391e-02,9.667638163567527920e-01
-1.442568055219803114e+01,4.500000000000000000e+01,3.517693905992945247e+01,-1.316852819070470082e-02,-2.512844869998683839e-01,-9.894154103117624305e-03,9.677731150290792561e-01
-1.121997376282068615e+01,4.500000000000000000e+01,3.597117382491181559e+01,-1.296713020126350271e-02,-2.474413703108477303e-01,-9.742834022791880058e-03,9.687671025474789976e-01
-8.014266973443355369e+00,4.500000000000000000e+01,3.676540858989417870e+01,-1.276552705864805737e-02,-2.435943388479510363e-01,-9.591359800933280458e-03,9.697457631860598726e-01
-4.808560184066010379e+00,4.500000000000000000e+01,3.755964335487654182e+01,-1.256372195242490969e-02,-2.397434534751245183e-01,-9.439733834017915992e-03,9.707090814614159902e-01
-1.602853394688665389e+00,4.500000000000000000e+01,3.835387811985890494e+01,-1.236171807535587329e-02,-2.358887751172873692e-01,-9.287958520922630357e-03,9.716570421328736273e-01
1.602853394688665389e+00,4.500000000000000000e+01,3.914811288484126806e+01,-1.215951862334751360e-02,-2.320303647593674745e-01,-9.136036262887080317e-03,9.725896302027317031e-01
4.808560184066010379e+00,4.500000000000000000e+01,3.994234764982363117e+01,-1.195712679540059456e-02,-2.281682834453367670e-01,-8.983969463475738326e-03,9.735068309164998102e-01
8.014266973443355369e+00,4.500000000000000000e+01,4.073658241480599429e+01,-1.175454579355946112e-02,-2.243025922772454994e-01,-8.831760528539870855e-03,9.744086297631304738e-01
