-2.404280092033005189e+01,4.500000000000000000e+01,1.179423476498236312e+01,-1.377151570865649440e-02,-2.627895906420775196e-01,-1.034725776080925100e-02,9.646993887538681811e-01
-2.083709413095270691e+01,4.500000000000000000e+01,1.258846952996472623e+01,-1.357075145709877098e-02,-2.589585849199365075e-01,-1.019641311131886004e-02,9.657392604429091421e-01
-1.763138734157536902e+01,4.500000000000000000e+01,1.338270429494708935e+01,-1.336977250270442522e-02,-2.551234822144468062e-01,-1.004540714439329692e-02,9.667638531726888695e-01
-1.442568055219803114e+01,4.500000000000000000e+01,1.417693905992945069e+01,-1.316858202516116121e-02,-2.512843432007618727e-01,-9.894242249097720890e-03,9.677731507331274186e-01
-1.121997376282068615e+01,4.500000000000000000e+01,1.497117382491181381e+01,-1.296718320750319883e-02,-2.474412286178938325e-01,-9.742920817011691340e-03,9.687671371561299427e-01
-8.014266973443355369e+00,4.500000000000000000e+01,1.576540858989417693e+01,-1.276557923606090432e-02,-2.435941992677522205e-01,-9.591445242191338691e-03,9.697457967158386039e-01
-4.808560184066010379e+00,4.500000000000000000e+01,1.655964335487653827e+01,-1.256377330041037570e-02,-2.397433160141820563e-01,-9.439817921131483242e-03,9.707091139288823722e-01
-1.602853394688665389e+00,4.500000000000000000e+01,1.735387811985890139e+01,-1.236176859332300051e-02,-2.358886397820011138e-01,-9.288041252727726252e-03,9.716570735546209425e-01
1.602853394688665389e+00,4.500000000000000000e+01,1.814811288484126450e+01,-1.215956831071490427e-02,-2.320302315560355544e-01,-9.136117638238488992e-03,9.725896605953868734e-01
4.808560184066010379e+00,4.500000000000000000e+01,1.894234764982362762e+01,-1.195717565159644218e-02,-2.281681523801558920e-01,-8.984049481247027499e-03,9.735068602967219542e-01
8.014266973443355369e+00,4.500000000000000000e+01,1.973658241480599074e+01,-1.175459381802153487e-02,-2.243024633563101833e-01,-8.831839187623405710e-03,9.744086581476113507e-01
1.121997376282068615e+01,4.500000000000000000e+01,2.053081717978835385e+01,-1.155182601503704394e-02,-2.204332256435583837e-01,-8.679489165486430416e-03,9.752950398807125332e-01
1.442568055219803114e+01,4.500000000000000000e+01,2.132505194477071342e+01,-1.134887545063204689e-02,-2.165605004571038994e-01,-8.527001825165551538e-03,9.761659914725816511e-01
1.763138734157537613e+01,4.500000000000000000e+01,2.211928670975307654e+01,-1.114574533568709475e-02,-2.126843490673256121e-01,-8.374379579162732901e-03,9.770214991438950225e-01
