-2.404280092033005189e+01,4.500000000000000000e+01,7.329423476498236312e+01,-1.377135688776672147e-02,-2.627900821943812693e-01,-1.034693736735216307e-02,9.646992605557735967e-01
-2.083709413095270691e+01,4.500000000000000000e+01,7.408846952996472623e+01,-1.357059496908604758e-02,-2.589590696411838144e-01,-1.019609740181589425e-02,9.657391359992252289e-01
-1.763138734157536902e+01,4.500000000000000000e+01,7.488270429494708935e+01,-1.336961834926018826e-02,-2.551239600820014997e-01,-1.004509612324997955e-02,9.667637324295668133e-01
-1.442568055219803114e+01,4.500000000000000000e+01,7.567693905992945247e+01,-1.316843020795153800e-02,-2.512848141923179068e-01,-9.893935920654127122e-03,9.677730336366003883e-01
-1.121997376282068615e+01,4.500000000000000000e+01,7.647117382491181559e+01,-1.296703372816897584e-02,-2.474416927114758136e-01,-9.742619185542391452e-03,9.687670236521150890e-01
-8.014266973443355369e+00,4.500000000000000000e+01,7.726540858989417870e+01,-1.276543209621752717e-02,-2.435946564417161841e-01,-9.591148311905339091e-03,9.697456867501387245e-01
-4.808560184066010379e+00,4.500000000000000000e+01,7.805964335487654182e+01,-1.256362850164792141e-02,-2.397437662472157172e-01,-9.439525696172169217e-03,9.707090074471876884e-01
-1.602853394688665389e+00,4.500000000000000000e+01,7.885387811985890494e+01,-1.236162613720617406e-02,-2.358890830531245042e-01,-9.287753737172799520e-03,9.716569705025110970e-01
1.602853394688665389e+00,4.500000000000000000e+01,7.964811288484126806e+01,-1.215942819878303334e-02,-2.320306678446018567e-01,-9.135834836099915660e-03,9.725895609183321522e-01
4.808560184066010379e+00,4.500000000000000000e+01,8.044234764982363117e+01,-1.195703788536343903e-02,-2.281685816658515775e-01,-8.983771396470989490e-03,9.735067639400856176e-01
8.014266973443355369e+00,4.500000000000000000e+01,8.123658241480599429e+01,-1.175445839897590675e-02,-2.243028856191558451e-01,-8.831565824090236577e-03,9.744085650566508550e-01
1.121997376282068615e+01,4.500000000000000000e+01,8.203081717978835741e+01,-1.155169294464186876e-02,-2.204336408639090972e-01,-8.679220527010565039e-03,9.752949500005818617e-01
1.442568055219803114e+01,4.500000000000000000e+01,8.282505194477072052e+01,-1.134874473032496632e-02,-2.165609086156498331e-01,-8.526737915495477549e-03,9.761659047483325358e-01
1.763138734157537613e+01,4.500000000000000000e+01,8.361928670975308364e+01,-1.114561696688029513e-02,-2.126847501450924161e-01,-8.374120401980935172e-03,9.770214155204789419e-01
2.083709413095270691e+01,4.500000000000000000e+01,8.441352147473544676e+01,-1.094231286800361087e-02,-2.088052267771578208e-01,-8.221370401037189982e-03,9.778614687819371376e-01
2.404280092033005189e+01,4.500000000000000000e+01,8.520775623971780988e+01,-1.073883565018047929e-02,-2.049223998900030208e-01,-8.068490329330584715e-03,9.786860512421772240e-01
2.724850770970739688e+01,4.500000000000000000e+01,8.600199100470017299e+01,-1.053518853263539327e-02,-2.010363309140503485e-01,-7.915482605585322934e-03,9.794951498554339553e-01
3.045421449908472766e+01,4.500000000000000000e+01,8.679622576968253611e+01,-1.033137473728083268e-02,-1.971470813310153281e-01,-7.762349650545192353e-03,9.802887518209125739e-01
3.365992128846207265e+01,4.500000000000000000e+01,8.759046053466489923e+01,-1.012739748866630686e-02,-1.932547126729340370e-01,-7.609093886935280361e-03,9.810668445829917594e-01
3.686562807783941764e+01,4.500000000000000000e+01,8.838469529964726235e+01,-9.923260013927319087e-03,-1.893592865211896070e-01,-7.455717739423624486e-03,9.818294158314223585e-01
4.007133486721674842e+01,4.500000000000000000e+01,8.917893006462961125e+01,-9.718965542734320576e-03,-1.854608645055379479e-01,-7.302223634582874143e-03,9.825764535015217849e-01
4.327704165659409341e+01,4.500000000000000000e+01,8.997316482961198858e+01,-9.514517307241615943e-03,-1.815595083031327772e-01,-7.148614000851878647e-03,9.833079457743650886e-01
4.648274844597143840e+01,4.500000000000000000e+01,9.076739959459433749e+01,-9.309918542036225292e-03,-1.776552796375496790e-01,-6.994891268497280441e-03,9.840238810769719180e-01
4.968845523534876918e+01,4.500000000000000000e+01,9.156163435957671481e+01,-9.105172484086697729e-03,-1.737482402778096069e-01,-6.841057869575065814e-03,9.847242480824897060e-01
5.289416202472609996e+01,4.500000000000000000e+01,9.235586912455906372e+01,-8.900282372691916202e-03,-1.698384520374017215e-01,-6.687116237892074856e-03,9.854090357103726383e-01
5.609986881410345916e+01,4.500000000000000000e+01,9.315010388954142684e+01,-8.695251449429845098e-03,-1.659259767733054225e-01,-6.533068808967511416e-03,9.860782331265571798e-01
5.930557560348078994e+01,4.500000000000000000e+01,9.394433865452378996e+01,-8.490082958106232730e-03,-1.620108763850115208e-01,-6.378918019994397545e-03,9.867318297436337149e-01
6.251128239285812072e+01,4.500000000000000000e+01,9.473857341950615307e+01,-8.284780144703306898e-03,-1.580932128135432158e-01,-6.224666309801027073e-03,9.873698152210129697e-01
6.571698918223547992e+01,4.500000000000000000e+01,9.553280818448851619e+01,-8.079346257328401046e-03,-1.541730480404757686e-01,-6.070316118812364541e-03,9.879921794650913247e-01
6.892269597161281069e+01,4.500000000000000000e+01,9.632704294947087931e+01,-7.873784546162592574e-03,-1.502504440869563695e-01,-5.915869889011455413e-03,9.885989126294086882e-01
7.212840276099014147e+01,4.500000000000000000e+01,9.712127771445324242e+01,-7.668098263409261345e-03,-1.463254630127225064e-01,-5.761330063900775567e-03,9.891900051148059259e-01
7.533410955036750067e+01,4.500000000000000000e+01,9.791551247943560554e+01,-7.462290663242630850e-03,-1.423981669151200280e-01,-5.606699088463576452e-03,9.897654475695756293e-01
7.853981633974483145e+01,4.500000000000000000e+01,9.870974724441796866e+01,-7.256365001756307637e-03,-1.384686179281212071e-01,-5.451979409125204228e-03,9.903252308896102196e-01
8.353981633974483145e+01,4.500000000000000000e+01,9.950398200940033178e+01,-7.050324536911745273e-03,-1.345368782213411385e-01,-5.297173473714394606e-03,9.908693462185464984e-01
