2.404280092033005189e+01,4.500000000000000000e+01,5.679423476498236312e+01,9.646996116426563850e-01,-1.034863780157329119e-02,2.627887221117927719e-01,1.377143866888291303e-02
2.083709413095270691e+01,4.500000000000000000e+01,5.758846952996472623e+01,9.657394768041731581e-01,-1.019777301060862534e-02,2.589577284690121051e-01,1.357067550991450204e-02
1.763138734157537613e+01,4.500000000000000000e+01,5.838270429494708935e+01,9.667640631000523621e-01,-1.004674688171859273e-02,2.551226378824549834e-01,1.336969765067473788e-02
1.442568055219803114e+01,4.500000000000000000e+01,5.917693905992945247e+01,9.677733543204186661e-01,-9.895561804272154718e-03,2.512835110266979921e-01,1.316850827081380605e-02
1.121997376282068615e+01,4.500000000000000000e+01,5.997117382491181559e+01,9.687673344973789513e-01,-9.744220170152985069e-03,2.474404086401751079e-01,1.296711055332833845e-02
8.014266973443355369e+00,4.500000000000000000e+01,6.076540858989417870e+01,9.697459879052742204e-01,-9.592724373721614808e-03,2.435933915242166070e-01,1.276550768451105607e-02
4.808560184066010379e+00,4.500000000000000000e+01,6.155964335487654182e+01,9.707092990609288430e-01,-9.441076811777575351e-03,2.397425205420874728e-01,1.256370285390035792e-02
1.602853394688665389e+00,4.500000000000000000e+01,6.235387811985890494e+01,9.716572527238954704e-01,-9.289279883521453160e-03,2.358878566180242220e-01,1.236169925422985795e-02
-1.602853394688665389e+00,4.500000000000000000e+01,6.314811288484126806e+01,9.725898338966959544e-01,-9.137335990516947878e-03,2.320294607362711481e-01,1.215950008137787856e-02
-4.808560184066010379e+00,4.500000000000000000e+01,6.394234764982363117e+01,9.735070278250588238e-01,-8.985247536652876676e-03,2.281673939401154261e-01,1.195710853431688515e-02
-8.014266973443355369e+00,4.500000000000000000e+01,6.473658241480599429e+01,9.744088199981525422e-01,-8.833016928105133503e-03,2.243017173309215795e-01,1.175452781506287903e-02
-1.121997376282068615e+01,4.500000000000000000e+01,6.553081717978835741e+01,9.752951961488153243e-01,-8.680646573298634455e-03,2.204324920671642540e-01,1.155176112862472092e-02
-1.442568055219803114e+01,4.500000000000000000e+01,6.632505194477072052e+01,9.761661422537806221e-01,-8.528138882869195497e-03,2.165597793634613799e-01,1.134881168295345626e-02
-1.763138734157536902e+01,4.500000000000000000e+01,6.711928670975308364e+01,9.770216445338989475e-01,-8.375496269625417115e-03,2.126836404896050858e-01,1.114568268889154154e-02
-2.083709413095270691e+01,4.500000000000000000e+01,6.791352147473544676e+01,9.778616894543562532e-01,-8.222721148510490907e-03,2.088041367695925854e-01,1.094237736012203949e-02
-2.404280092033005189e+01,4.500000000000000000e+01,6.870775623971780988e+01,9.786862637248874286e-01,-8.069815936564013123e-03,2.049213295806561197e-01,1.073889891311780379e-02
-2.724850770970738978e+01,4.500000000000000000e+01,6.950199100470017299e+01,9.794953542999873530e-01,-7.916783052883720126e-03,2.010352803522916787e-01,1.053525056709055455e-02
-3.045421449908472766e+01,4.500000000000000000e+01,7.029622576968253611e+01,9.802889483791165093e-01,-7.763624918587238612e-03,1.971460505652872786e-01,1.033143554393998499e-02
-3.365992128846207265e+01,4.500000000000000000e+01,7.109046053466489923e+01,9.810670334069040432e-01,-7.610343956773769902e-03,1.932537017507501842e-01,1.012745706820275884e-02
-3.686562807783941054e+01,4.500000000000000000e+01,7.188469529964726235e+01,9.818295970733462719e-01,-7.456942592485755160e-03,1.893582954891333825e-01,9.923318367001507725e-03
-4.007133486721674842e+01,4.500000000000000000e+01,7.267893006462961125e+01,9.825766273140013052e-01,-7.303423252670518916e-03,1.854598934092616669e-01,9.719022669993778243e-03
-4.327704165659409341e+01,4.500000000000000000e+01,7.347316482961198858e+01,9.833081123101798937e-01,-7.149788366141852751e-03,1.815585571873561954e-01,9.514573209320930508e-03
-4.648274844597143129e+01,4.500000000000000000e+01,7.426739959459433749e+01,9.840240404891327231e-01,-6.996040363541609387e-03,1.776543485460588545e-01,9.309973219557000218e-03
-4.968845523534876918e+01,4.500000000000000000e+01,7.506163435957671481e+01,9.847244005242330456e-01,-6.842181677301235193e-03,1.737473292534558733e-01,9.105225937657534727e-03
-5.289416202472611417e+01,4.500000000000000000e+01,7.585586912455906372e+01,9.854091813351564255e-01,-6.688214741603295752e-03,1.698375611221005776e-01,8.900334602908368392e-03
-5.609986881410345205e+01,4.500000000000000000e+01,7.665010388954142684e+01,9.860783720880555991e-01,-6.534141992342949387e-03,1.659251060080350892e-01,8.695302456874380581e-03
-5.930557560348078994e+01,4.500000000000000000e+01,7.744433865452378996e+01,9.867319621957317821e-01,-6.379965867089438906e-03,1.620100258098123858e-01,8.490132743348225916e-03
-6.251128239285813493e+01,4.500000000000000000e+01,7.823857341950615307e+01,9.873699413178028683e-01,-6.225688805047486195e-03,1.580923824675163902e-01,8.284828708298976052e-03
-6.571698918223546571e+01,4.500000000000000000e+01,7.903280818448851619e+01,9.879922993608661885e-01,-6.071313247018740589e-03,1.541722379617824212e-01,8.079393599820811761e-03
-6.892269597161281069e+01,4.500000000000000000e+01,7.982704294947087931e+01,9.885990264786587156e-01,-5.916841635363137911e-03,1.502496543128161999e-01,7.873830668081600523e-03
-7.212840276099015568e+01,4.500000000000000000e+01,8.062127771445324242e+01,9.891901130722126068e-01,-5.762276413960274249e-03,1.463246935794132175e-01,7.668143165271497537e-03
-7.533410955036748646e+01,4.500000000000000000e+01,8.141551247943560554e+01,9.897655497900075261e-01,-5.607620028170727695e-03,1.423974178579762717e-01,7.462334345551472140e-03
-7.853981633974483145e+01,4.500000000000000000e+01,8.220974724441796866e+01,9.903253275281175272e-01,-5.452874924797387890e-03,1.384678892815335571e-01,7.256407465001848967e-03
-8.353981633974483145e+01,4.500000000000000000e+01,8.300398200940033178e+01,9.908694374303566033e-01,-5.298043552046730921e-03,1.345361700187554244e-01,7.050365781570773656e-03
