5.089971201114140698e+00,-4.187856957928531898e+01,5.995794613938096518e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
8.180728009359755859e+00,-4.133856847130946477e+01,6.006860106503231123e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
1.118337347204131760e+01,-4.048317467689962257e+01,6.039882074770688547e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
1.405055407651888189e+01,-3.932587826718114599e+01,6.094339742574521779e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
1.673705267188919521e+01,-3.788493049787085454e+01,6.169374279962023877e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
1.920050157046677697e+01,-3.618305597607114521e+01,6.263802347455140307e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.140205071152801253e+01,-3.424709427964123165e+01,6.376134758020908322e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.330698034997666213e+01,-3.210757668102140627e+01,6.504599962440582317e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.488524860746458955e+01,-2.979824465082782226e+01,6.647171987699057638e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.611196525075943953e+01,-2.735551773470455572e+01,6.801602387789620252e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.696778422559146904e+01,-2.481791919533337065e+01,6.965455703050588454e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.743920875548607441e+01,-2.222546847756779798e+01,7.136147868819072926e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.751880419399147826e+01,-1.961905007788226740e+01,7.310986967674347170e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.720531527349442769e+01,-1.703976877143849933e+01,7.487215682583646981e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.650368590154036497e+01,-1.452830136522716842e+01,7.662054781438921225e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.542498119245809463e+01,-1.212425520052217287e+01,7.832746947207400012e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.398621296389678292e+01,-9.865543521448438824e+00,7.996600262468369635e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.221007145029933838e+01,-7.787787560474012771e+00,8.151030662558925144e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
2.012456746435067600e+01,-5.923754770294390681e+00,8.293602687817410413e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
1.776259064972891721e+01,-4.302842061530225415e+00,8.422067892237075171e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
1.516139079177720816e+01,-2.950612195884938949e+00,8.534400302802853844e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
1.236199036613689550e+01,-1.888390646122618977e+00,8.628828370295967432e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
9.408537589801126089e+00,-1.132929280623722779e+00,8.703862907683468109e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
6.347610177359875649e+00,-6.961421764127035949e-01,8.758320575487300630e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
3.227480782616698907e+00,-5.849177270467766920e-01,8.791342543754760186e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
9.735571000170971379e-02,-8.010100085350708721e-01,8.802408036319897633e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
-2.993401098243895220e+00,-1.341011116510953283e+00,8.791342543754760186e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
-5.996046560925447189e+00,-2.196404910920910503e+00,8.758320575487300630e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
-8.863227165403033680e+00,-3.353701320639247641e+00,8.703862907683468109e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
-1.154972576077334523e+01,-4.794649089949504450e+00,8.628828370295967432e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
-1.401317465935090922e+01,-6.496523611749394078e+00,8.534400302802853844e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
-1.621472380041214123e+01,-8.432485308179259675e+00,8.422067892237075171e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
-1.811965343886079793e+01,-1.057200290679905308e+01,8.293602687817410413e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
-1.969792169634870760e+01,-1.288133493699277921e+01,8.151030662558925144e+01,-6.772543227668507970e-02,5.572220580080113894e-01,-8.275970298957407989e-01
