-3.855283987371134202e-01,6.006618463582164003e-01,1.927278139861405837e-01,2.014168696021190474e-01,-8.167913348941949758e-01,-5.123524485633125236e-01
-3.847060253206864289e-01,6.045680127799628600e-01,1.982024895359479899e-01,2.014906235588105887e-01,-8.184792196373434914e-01,-5.129364226942381144e-01
-3.836787930770277910e-01,6.082192937925156029e-01,2.033274053950686611e-01,2.016736895945130947e-01,-8.201119935227259017e-01,-5.137982600609267703e-01
-3.824634438456033791e-01,6.115575605201353238e-01,2.080192624968995041e-01,2.019626336568708935e-01,-8.216620922555685214e-01,-5.149235057692974626e-01
-3.810793681824211632e-01,6.145294897807472845e-01,2.122012597970754921e-01,2.023525841525352087e-01,-8.231031583645797012e-01,-5.162941182693813191e-01
-3.795482890069532544e-01,6.170874551861780244e-01,2.158044915890193760e-01,2.028373256040464645e-01,-8.244105789533230366e-01,-5.178887671974632401e-01
-3.778939280982953619e-01,6.191903392602370326e-01,2.187692376104313219e-01,2.034093979462008039e-01,-8.255619973282055657e-01,-5.196831470953576781e-01
-3.761416598071543049e-01,6.208042480578089828e-01,2.210461103155112461e-01,2.040602001980580393e-01,-8.265377819742285581e-01,-5.216503041056491652e-01
-3.743181555561534424e-01,6.219031103503235292e-01,2.225970248560256159e-01,2.047800980716167896e-01,-8.273214370767826287e-01,-5.237609745285766172e-01
-3.724510219836947300e-01,6.224691450949189075e-01,2.233959605747601884e-01,2.055585357943148506e-01,-8.278999404649194371e-01,-5.259839356173137137e-01
-3.705684349869100558e-01,6.224931836675545727e-01,2.234294881850549253e-01,2.063841529825622412e-01,-8.282639974506130764e-01,-5.282863700763358317e-01
-3.686987714674767602e-01,6.219748371148376975e-01,2.226970440663018636e-01,2.072449077756859381e-01,-8.284082024331028693e-01,-5.306342463417643707e-01
-3.668702403014592051e-01,6.209225032283237633e-01,2.212109417896146457e-01,2.081282076076704790e-01,-8.283311041070300362e-01,-5.329927168310693020e-01
-3.651105139532031529e-01,6.193532132216624797e-01,2.189961204558836805e-01,2.090210489563661955e-01,-8.280351743635230299e-01,-5.353265359584680194e-01
-3.634463622381183256e-01,6.172923227858461148e-01,2.160896389299646891e-01,2.099101671770425559e-01,-8.275266851706218896e-01,-5.376004988612441693e-01
-3.619032900061656122e-01,6.147730568988800659e-01,2.125399338348465950e-01,2.107821971195855404e-01,-8.268155015311142719e-01,-5.397799005373825620e-01
-3.605051809554353781e-01,6.118359216190263350e-01,2.084058665712129610e-01,2.116238446726959044e-01,-8.259148017535257180e-01,-5.418310135408742623e-01
-3.592739503729891481e-01,6.085279989473380002e-01,2.037555901741823217e-01,2.124220687043967271e-01,-8.248407385251649293e-01,-5.437215806129034323e-01
-3.582292103084636636e-01,6.049021425935928731e-01,1.986652702653430858e-01,2.131642721079518576e-01,-8.236120555332701043e-01,-5.454213167439933008e-01
-3.573879514752755782e-01,6.010160931494982206e-01,1.932176957017759378e-01,2.138384998488439548e-01,-8.222496746337779605e-01,-5.469024132629758395e-01
-3.567642469943468342e-01,5.969315309175304840e-01,1.875008139769742677e-01,2.144336410759827560e-01,-8.207762679029187991e-01,-5.481400347310895205e-01
-3.563689838857637682e-01,5.927130837055791801e-01,1.816062243636964446e-01,2.149396315450747552e-01,-8.192158274826857323e-01,-5.491127977799836746e-01
-3.562096289050442621e-01,5.884273055638633565e-01,1.756276586672211870e-01,2.153476518437106857e-01,-8.175932441497190117e-01,-5.498032196676677641e-01
-3.562900358363192410e-01,5.841416409977222557e-01,1.696594757585447866e-01,2.156503162498030479e-01,-8.159339032176651241e-01,-5.501981233339116040e-01
-3.566103016154551497e-01,5.799233878839833434e-01,1.637951922168501273e-01,2.158418465449753743e-01,-8.142633039379920667e-01,-5.502889852131457316e-01
-3.571666785855374115e-01,5.758386713263419221e-01,1.581260677782341251e-01,2.159182247919369524e-01,-8.126067061815137604e-01,-5.500722121005988674e-01
-3.579515497182779171e-01,5.719514400981883240e-01,1.527397611023881829e-01,2.158773190185241386e-01,-8.109888060161984935e-01,-5.495493340464326915e-01
-3.589534727189027663e-01,5.683224971423762595e-01,1.477190687546721115e-01,2.157189759741991730e-01,-8.094334399611333719e-01,-5.487271016313065575e-01
-3.601572975458893211e-01,5.650085757492014915e-01,1.431407582779873344e-01,2.154450756696130176e-01,-8.079633162692853032e-01,-5.476174780804056175e-01
-3.615443600312353567e-01,5.620614733755069370e-01,1.390745047337516027e-01,2.150595432916221073e-01,-8.065997706155165758e-01,-5.462375194825054292e-01
-3.630927520312425827e-01,5.595272554187923353e-01,1.355819390045156503e-01,2.145683152977161945e-01,-8.053625430534798735e-01,-5.446091398242800530e-01
-3.647776659628245710e-01,5.574455414266357156e-01,1.327158153237164573e-01,2.139792580014814594e-01,-8.042695730410298616e-01,-5.427587614983141462e-01
-3.665718088154008569e-01,5.558488860244179541e-01,1.305193047800952133e-01,2.133020387026209608e-01,-8.033368096812196768e-01,-5.407168562108201071e-01
-3.684458779347732360e-01,5.547622661426122592e-01,1.290254208027790117e-01,2.125479513024146061e-01,-8.025780350266050744e-01,-5.385173855687477307e-01
-3.703690882333878776e-01,5.542026848375906090e-01,1.282565817710321632e-01,2.117297002675452011e-01,-8.020046992735858638e-01,-5.361971548010321387e-01
-3.723097381758506685e-01,5.541789001163307526e-01,1.282243148560155976e-01,2.108611486369411925e-01,-8.016257678417573196e-01,-5.337950967891295084e-01
-3.742358000894938641e-01,5.546912847592698759e-01,1.289291039826996332e-01,2.099570373795348333e-01,-8.014475815934111180e-01,-5.313515065868043008e-01
-3.761155191955420918e-01,5.557318203175698468e-01,1.303603834314406296e-01,2.090326846861990939e-01,-8.014737326998279121e-01,-5.289072486774054616e-01
-3.779180053379826987e-01,5.572842254232232007e-01,1.324966771449129777e-01,2.081036746184931063e-01,-8.017049598071978034e-01,-5.265029601915037771e-01
-3.796138017379497853e-01,5.593242155029723994e-01,1.353058823485291384e-01,2.071855448740342609e-01,-8.021390671095547376e-01,-5.241782731127883066e-01
-3.811754161933063045e-01,5.618198881413486445e-01,1.387456947132161833e-01,2.062934832367185611e-01,-8.027708726286687524e-01,-5.219710771496623991e-01
-3.825778018899494981e-01,5.647322258798086470e-01,1.427641710549363285e-01,2.054420415760082608e-01,-8.035921913807224648e-01,-5.199168425476831112e-01
-3.837987772585904622e-01,5.680157063039998899e-01,1.473004245119176048e-01,2.046448751011748224e-01,-8.045918591470636594e-01,-5.180480188468546965e-01
-3.848193769301042622e-01,5.716190079295890847e-01,1.522854462640941264e-01,2.039145130575615583e-01,-8.057558022512598672e-01,-5.163935216918037474e-01
-3.856241286303392357e-01,5.754857996449870283e-01,1.576430471099146136e-01,2.032621652923423394e-01,-8.070671580829568148e-01,-5.149783155626038722e-01
-3.862012536294914256e-01,5.795556012311686711e-01,1.632909114996907718e-01,2.026975672506966808e-01,-8.085064501181404850e-01,-5.138230960011759274e-01
-3.865427909587140221e-01,5.837647026187928745e-01,1.691417558123728959e-01,2.022288641242890594e-01,-8.100518198894973709e-01,-5.129440708389784165e-01
-3.866446478948093457e-01,5.880471298841252192e-01,1.751045816039811243e-01,2.018625331857612504e-01,-8.116793167876098503e-01,-5.123528363258244012e-01
-3.865065810984278372e-01,5.923356463342768219e-01,1.810860131012348440e-01,2.016033419076132815e-01,-8.133632447545646738e-01,-5.120563411037198920e-01
-3.861321142190412559e-01,5.965627772062892520e-01,1.869917062400521246e-01,2.014543383550492783e-01,-8.150765629022179715e-01,-5.120569287874389142e-01
