5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
5.558586961679656824e-02,-0.000000000000000000e+00
