nan,2.037400000000000000e+04,1.574950000000000000e+04,1.717671428571428623e+04,1.748183333333333212e+04,1.727028571428571377e+04,1.825216666666666788e+04,1.854037500000000000e+04,1.791514285714285870e+04,1.711728571428571377e+04,1.663137500000000000e+04,1.688400000000000000e+04,1.649675000000000000e+04,1.695750000000000000e+04,1.720666666666666788e+04,1.720277777777777737e+04,1.672250000000000000e+04,1.694720000000000073e+04,1.714011111111110949e+04,1.701859999999999854e+04,1.696090000000000146e+04,1.689188888888889051e+04,1.720054545454545587e+04,1.646170000000000073e+04,1.665640000000000146e+04,1.679600000000000000e+04,1.653020000000000073e+04,1.660820000000000073e+04,1.628720000000000073e+04,1.699570000000000073e+04,1.659679999999999927e+04,1.631266666666666606e+04,1.693509999999999854e+04,1.608166666666666606e+04,1.694633333333333212e+04,1.611377777777777737e+04,1.599725000000000000e+04,1.483844444444444525e+04,1.468487500000000000e+04,1.495928571428571377e+04,1.536637500000000000e+04,1.541700000000000000e+04,1.577700000000000000e+04,1.588857142857142935e+04,1.639685714285714130e+04,1.607957142857142935e+04,1.517600000000000000e+04,1.654028571428571377e+04,1.674450000000000000e+04,1.540333333333333394e+04
nan,1.615917391304347802e+04,1.683718518518518613e+04,1.685132258064516282e+04,1.660864516129032199e+04,1.682082142857142753e+04,1.635664285714285688e+04,1.608363999999999942e+04,1.602591304347826008e+04,1.665319047619047706e+04,1.623486956521739194e+04,1.634641666666666606e+04,1.619177777777777737e+04,1.619511111111111131e+04,1.685113793103448188e+04,1.734816129032257959e+04,1.707346875000000000e+04,1.699587500000000000e+04,1.699148387096774240e+04,1.685387096774193560e+04,1.662153125000000000e+04,1.657161290322580680e+04,1.671164516129032199e+04,1.697259375000000000e+04,1.729254838709677279e+04,1.775403125000000000e+04,1.757141935483870839e+04,1.752246875000000000e+04,1.760441935483870839e+04,1.712409677419354921e+04,1.691890322580645079e+04,1.676851612903225760e+04,1.673590322580645079e+04,1.631328125000000000e+04,1.683314814814814963e+04,1.672927999999999884e+04,1.654309999999999854e+04,1.545576470588235316e+04,1.557133333333333394e+04,1.558600000000000000e+04,1.683441666666666788e+04,1.734133333333333212e+04,1.701577777777777737e+04,1.648087500000000000e+04,1.721942857142857247e+04,1.684116666666666788e+04,1.683483333333333212e+04,1.727016666666666788e+04,1.709459999999999854e+04,1.700633333333333212e+04
nan,1.891142857142857247e+04,1.685928571428571377e+04,1.642312500000000000e+04,1.713871428571428623e+04,1.717144444444444525e+04,1.715859999999999854e+04,1.702258333333333212e+04,1.689046153846153902e+04,1.706992307692307804e+04,1.717035714285714130e+04,1.725928571428571377e+04,1.684806666666666570e+04,1.700106666666666570e+04,1.704153333333333285e+04,1.693086666666666497e+04,1.719278571428571377e+04,1.757937500000000000e+04,1.691635294117647209e+04,1.736795454545454413e+04,1.719391666666666788e+04,1.729173076923076951e+04,1.778031999999999971e+04,1.796388461538461706e+04,1.759003846153846098e+04,1.766872000000000116e+04,1.772140740740740875e+04,1.736510714285714130e+04,1.709720689655172464e+04,1.698429629629629562e+04,1.672175000000000000e+04,1.674066666666666788e+04,1.670878947368420995e+04,1.682342105263158010e+04,1.769994736842105340e+04,1.719205263157894660e+04,1.695284210526315655e+04,1.703054999999999927e+04,1.677265000000000146e+04,1.664273684210526335e+04,1.685542105263158010e+04,1.651988235294117476e+04,1.709793750000000000e+04,1.709223529411764684e+04,1.704016666666666788e+04,1.667857894736841990e+04,1.681904761904761835e+04,1.718010714285714130e+04,1.694313333333333503e+04,1.635206666666666752e+04
nan,2.046140000000000146e+04,1.762450000000000000e+04,1.729483333333333212e+04,1.684820000000000073e+04,1.648550000000000000e+04,1.683583333333333212e+04,1.673620000000000073e+04,1.742016666666666788e+04,1.762259999999999854e+04,1.744416666666666788e+04,1.747440000000000146e+04,1.749416666666666788e+04,1.710659999999999854e+04,1.658916666666666788e+04,1.624583333333333394e+04,1.699840000000000146e+04,1.652920000000000073e+04,1.701900000000000000e+04,1.689820000000000073e+04,1.658466666666666788e+04,1.698116666666666788e+04,1.743540000000000146e+04,1.684800000000000000e+04,1.688300000000000000e+04,1.763833333333333212e+04,1.699716666666666788e+04,1.749640000000000146e+04,1.701316666666666788e+04,1.704420000000000073e+04,1.739716666666666788e+04,1.653979999999999927e+04,1.652466666666666788e+04,1.631000000000000000e+04,1.701279999999999927e+04,1.682733333333333212e+04,1.662566666666666788e+04,1.732285714285714130e+04,1.644500000000000000e+04,1.736785714285714130e+04,1.669533333333333212e+04,1.716350000000000000e+04,1.733085714285714130e+04,1.732350000000000000e+04,1.692100000000000000e+04,1.728216666666666788e+04,1.697116666666666788e+04,1.740116666666666788e+04,1.675820000000000073e+04,1.650966666666666788e+04
nan,2.063840000000000146e+04,1.697216666666666788e+04,1.754900000000000000e+04,1.707700000000000000e+04,1.654000000000000000e+04,1.730850000000000000e+04,1.604460000000000036e+04,1.665483333333333212e+04,1.758600000000000000e+04,1.755420000000000073e+04,1.773783333333333212e+04,1.783420000000000073e+04,1.743200000000000000e+04,1.764579999999999927e+04,1.766566666666666788e+04,1.768059999999999854e+04,1.729733333333333212e+04,1.794459999999999854e+04,1.763100000000000000e+04,1.783266666666666788e+04,1.737120000000000073e+04,1.757616666666666788e+04,1.812879999999999927e+04,1.730500000000000000e+04,1.759959999999999854e+04,1.687850000000000000e+04,1.762759999999999854e+04,1.751916666666666788e+04,1.699340000000000146e+04,1.743433333333333212e+04,1.728779999999999927e+04,1.717233333333333212e+04,1.767500000000000000e+04,1.790116666666666788e+04,1.690450000000000000e+04,1.680079999999999927e+04,1.665250000000000000e+04,1.736320000000000073e+04,1.730066666666666788e+04,1.757779999999999927e+04,1.793733333333333212e+04,1.737300000000000000e+04,1.743950000000000000e+04,1.739500000000000000e+04,1.718833333333333212e+04,1.746550000000000000e+04,1.749600000000000000e+04,1.644733333333333212e+04,1.627233333333333394e+04
nan,1.791579999999999927e+04,1.741640000000000146e+04,1.643233333333333212e+04,1.731979999999999927e+04,1.723183333333333212e+04,1.689666666666666788e+04,1.696320000000000073e+04,1.746320000000000073e+04,1.666983333333333212e+04,1.704166666666666788e+04,1.768050000000000000e+04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.809600000000000000e+04,1.800066666666666788e+04,1.771940000000000146e+04,1.778083333333333212e+04,1.780200000000000000e+04,1.707983333333333212e+04,1.784540000000000146e+04,1.818116666666666788e+04,1.764900000000000000e+04,1.755766666666666788e+04,1.802650000000000000e+04,1.805520000000000073e+04,1.781300000000000000e+04,1.813959999999999854e+04,1.716833333333333212e+04,1.790333333333333212e+04,1.703900000000000000e+04,1.747916666666666788e+04,1.719950000000000000e+04,1.761233333333333212e+04,1.725479999999999927e+04,1.857983333333333212e+04,1.755050000000000000e+04,1.700583333333333212e+04,1.829716666666666788e+04,1.744220000000000073e+04,1.786600000000000000e+04,1.720650000000000000e+04
nan,1.797263636363636397e+04,1.752266666666666788e+04,1.726854545454545587e+04,1.739666666666666788e+04,1.778850000000000000e+04,1.766730769230769147e+04,1.764500000000000000e+04,1.729923076923076951e+04,1.747375000000000000e+04,1.747627272727272793e+04,1.752781818181818016e+04,1.776690000000000146e+04,1.811418181818181984e+04,1.761445454545454413e+04,1.746050000000000000e+04,1.771420000000000073e+04,1.764163636363636397e+04,1.796550000000000000e+04,1.759270000000000073e+04,1.789218181818181984e+04,1.750859999999999854e+04,1.863940000000000146e+04,1.761637500000000000e+04,1.897075000000000000e+04,1.820085714285714130e+04,1.811185714285714130e+04,1.827700000000000000e+04,1.738279999999999927e+04,1.789833333333333212e+04,1.744183333333333212e+04,1.760020000000000073e+04,1.739400000000000000e+04,1.777720000000000073e+04,1.697066666666666788e+04,1.771900000000000000e+04,1.731350000000000000e+04,1.763283333333333212e+04,1.773400000000000000e+04,1.808059999999999854e+04,1.740516666666666788e+04,1.759720000000000073e+04,1.690183333333333212e+04,1.802716666666666788e+04,1.722179999999999927e+04,1.759416666666666788e+04,1.716466666666666788e+04,1.745959999999999854e+04,1.700066666666666788e+04,1.680816666666666788e+04
nan,1.935737500000000000e+04,1.667677777777777737e+04,1.743988888888889051e+04,1.738229999999999927e+04,1.728190909090909190e+04,1.709009090909090810e+04,1.741346153846153902e+04,1.703671428571428623e+04,1.751406666666666570e+04,1.691975000000000000e+04,1.745406666666666570e+04,1.793633333333333212e+04,1.779150000000000000e+04,1.752221428571428623e+04,1.789820000000000073e+04,1.761526666666666642e+04,1.745653333333333285e+04,1.753433333333333212e+04,1.736354999999999927e+04,1.745134782608695605e+04,1.725043999999999869e+04,1.754457692307692196e+04,1.752243333333333430e+04,1.739209677419354921e+04,1.760306250000000000e+04,1.745048387096774240e+04,1.758206451612903402e+04,1.718084375000000000e+04,1.736063999999999942e+04,1.736890476190476329e+04,1.712394736842105340e+04,1.718618750000000000e+04,1.710375000000000000e+04,1.727633333333333212e+04,1.692033333333333212e+04,1.696928571428571377e+04,1.681994117647058738e+04,1.664443750000000000e+04,1.728050000000000000e+04,1.727706666666666570e+04,1.760040000000000146e+04,1.755933333333333212e+04,1.741607692307692196e+04,1.724685714285714130e+04,1.794291666666666788e+04,1.769908333333333212e+04,1.761320000000000073e+04,1.776863636363636397e+04,1.743900000000000000e+04
nan,1.778909523809523671e+04,1.712658333333333212e+04,1.707965384615384755e+04,1.729742857142857247e+04,1.711786666666666497e+04,1.756219354838709842e+04,1.707093548387096598e+04,1.742362500000000000e+04,1.704941379310344928e+04,1.715267857142857247e+04,1.762111111111110949e+04,1.731825000000000000e+04,1.694257142857142753e+04,1.682892307692307804e+04,1.695400000000000000e+04,1.720196428571428623e+04,1.700134482758620652e+04,1.691154838709677279e+04,1.725050000000000000e+04,1.753951612903225760e+04,1.765725000000000000e+04,1.775025806451612880e+04,1.761716129032257959e+04,1.797287500000000000e+04,1.798774193548387120e+04,1.794050000000000000e+04,1.776100000000000000e+04,1.751541935483870839e+04,1.743596551724138044e+04,1.734615999999999985e+04,1.740804761904761835e+04,1.734290000000000146e+04,1.718619047619047706e+04,1.724866666666666788e+04,1.734087500000000000e+04,1.704288461538461706e+04,1.692453571428571377e+04,1.733387500000000000e+04,1.698500000000000000e+04,1.707950000000000000e+04,1.711765217391304395e+04,1.725754999999999927e+04,1.689823529411764684e+04,1.707625000000000000e+04,1.692642857142857247e+04,1.698766666666666788e+04,1.685264705882352791e+04,1.730855555555555475e+04,1.670200000000000000e+04
nan,1.780314285714285870e+04,1.743413333333333503e+04,1.830079999999999927e+04,1.728818750000000000e+04,1.775288888888889051e+04,1.754429999999999927e+04,1.739036000000000058e+04,1.732417857142857247e+04,1.722437500000000000e+04,1.732577419354838639e+04,1.729448387096774240e+04,1.709965625000000000e+04,1.698045161290322721e+04,1.712821875000000000e+04,1.678600000000000000e+04,1.715745161290322721e+04,1.727484375000000000e+04,1.724538709677419320e+04,1.756400000000000000e+04,1.739533333333333212e+04,1.756579166666666788e+04,1.759568000000000029e+04,1.802859999999999854e+04,1.799427586206896376e+04,1.806306451612903402e+04,1.818806250000000000e+04,1.812393548387096598e+04,1.816800000000000000e+04,1.799975000000000000e+04,1.803669565217391209e+04,1.742071428571428623e+04,1.714400000000000000e+04,1.710909999999999854e+04,1.713589473684210679e+04,1.711084210526315655e+04,1.747852631578947330e+04,1.747766666666666788e+04,1.745488235294117476e+04,1.769317647058823422e+04,1.688175000000000000e+04,1.738753333333333285e+04,1.741300000000000000e+04,1.712306666666666570e+04,1.764820000000000073e+04,1.749400000000000000e+04,1.775757142857142753e+04,1.794706250000000000e+04,1.787000000000000000e+04,1.798933333333333212e+04
nan,1.806142857142857247e+04,1.633225000000000000e+04,1.666325000000000000e+04,1.706900000000000000e+04,1.742677777777777737e+04,1.692844444444444525e+04,1.704254545454545587e+04,1.693329999999999927e+04,1.744936363636363603e+04,1.705100000000000000e+04,1.739146153846153902e+04,1.762140000000000146e+04,1.754043750000000000e+04,1.753575000000000000e+04,1.758900000000000000e+04,1.756670588235294053e+04,1.750583333333333212e+04,1.736800000000000000e+04,1.766864705882352791e+04,1.746646666666666715e+04,1.780700000000000000e+04,1.757720000000000073e+04,1.740926666666666642e+04,1.768141176470588107e+04,1.779250000000000000e+04,1.748872222222222263e+04,1.768542105263158010e+04,1.770404545454545587e+04,1.773954545454545587e+04,1.752277272727272793e+04,1.734904166666666788e+04,1.735160869565217217e+04,1.700034782608695605e+04,1.729738095238095411e+04,1.785956521739130403e+04,1.720018181818181984e+04,1.693394736842105340e+04,1.668981250000000000e+04,1.726776923076923049e+04,1.691458333333333212e+04,1.695541666666666788e+04,1.724427272727272793e+04,1.736418181818181984e+04,1.708500000000000000e+04,1.749100000000000000e+04,1.769789473684210679e+04,1.706310714285714130e+04,1.733853125000000000e+04,1.689859999999999854e+04
nan,1.876433333333333212e+04,1.747408333333333212e+04,1.734979999999999927e+04,1.741550000000000000e+04,1.718745454545454413e+04,1.743650000000000000e+04,1.771981818181818016e+04,1.705150000000000000e+04,1.704320000000000073e+04,1.733433333333333212e+04,1.706750000000000000e+04,1.766500000000000000e+04,1.752071428571428623e+04,1.725775000000000000e+04,1.698642857142857247e+04,1.666187500000000000e+04,1.713125000000000000e+04,1.726633333333333212e+04,1.728162500000000000e+04,1.689555555555555475e+04,1.762187500000000000e+04,1.712522222222222263e+04,1.749450000000000000e+04,1.725888888888889051e+04,1.725911111111110949e+04,1.762787500000000000e+04,1.735700000000000000e+04,1.780812500000000000e+04,1.735850000000000000e+04,1.444200000000000000e+04,nan,nan,nan,nan,nan,nan,1.905550000000000000e+04,1.754657142857142753e+04,1.710242857142857247e+04,1.811614285714285870e+04,1.729600000000000000e+04,1.698000000000000000e+04,1.917871428571428623e+04,1.789637500000000000e+04,1.855614285714285870e+04,1.737212500000000000e+04,1.756775000000000000e+04,1.783442857142857247e+04,1.733050000000000000e+04
