nan,1.878329999999999927e+04,1.674590909090909190e+04,1.615579999999999927e+04,1.718363636363636397e+04,1.715154545454545587e+04,1.673481818181818016e+04,1.691750000000000000e+04,1.649725000000000000e+04,1.715508333333333212e+04,1.597953846153846098e+04,1.675307692307692196e+04,1.798671428571428623e+04,1.777333333333333212e+04,1.722359999999999854e+04,1.547113333333333321e+04,1.604556250000000000e+04,1.715070588235294053e+04,1.849970588235294053e+04,1.598500000000000000e+04,1.699611111111110949e+04,1.659661111111110949e+04,1.688144444444444525e+04,1.584326315789473665e+04,1.627257894736842172e+04,1.623721052631579005e+04,1.588047368421052670e+04,1.542421052631579005e+04,1.566183333333333394e+04,1.575261111111111131e+04,1.557288888888888869e+04,1.611883333333333394e+04,1.568447058823529369e+04,1.519931250000000000e+04,1.520093750000000000e+04,1.401706666666666752e+04,1.303466666666666606e+04,1.408286666666666679e+04,1.256864285714285688e+04,1.197615384615384573e+04,1.396584615384615427e+04,1.686784615384615245e+04,1.599963636363636397e+04,1.592141666666666606e+04,1.630700000000000000e+04,1.770163636363636397e+04,1.649209090909090810e+04,1.655329999999999927e+04,1.625981818181818198e+04,1.539379999999999927e+04
nan,1.701270000000000073e+04,1.595936363636363603e+04,1.744920000000000073e+04,1.798454545454545587e+04,1.802033333333333212e+04,1.681863636363636397e+04,1.731900000000000000e+04,1.728315384615384755e+04,1.761400000000000000e+04,1.772221428571428623e+04,1.778328571428571377e+04,1.710514285714285870e+04,1.691286666666666497e+04,1.707225000000000000e+04,1.707193333333333430e+04,1.726029411764705947e+04,1.729235294117647209e+04,1.735672222222222263e+04,1.753252941176470631e+04,1.737405555555555475e+04,1.728147368421052670e+04,1.766221052631579005e+04,1.754631578947368325e+04,1.755627777777777737e+04,1.746721052631579005e+04,1.744284210526315655e+04,1.745326315789473665e+04,1.718777777777777737e+04,1.761344444444444525e+04,1.717923529411764684e+04,1.741611764705882524e+04,1.751035294117647209e+04,1.763779999999999927e+04,1.735812500000000000e+04,1.742566666666666788e+04,1.757620000000000073e+04,1.741146153846153902e+04,1.778021428571428623e+04,1.785369230769230853e+04,1.756383333333333212e+04,1.754191666666666788e+04,1.773991666666666788e+04,1.760581818181818016e+04,1.759954545454545587e+04,1.719750000000000000e+04,1.690636363636363603e+04,1.728350000000000000e+04,1.732418181818181984e+04,1.691170000000000073e+04
nan,1.852800000000000000e+04,1.678409999999999854e+04,1.698400000000000000e+04,1.707609999999999854e+04,1.708172727272727207e+04,1.679909090909090810e+04,1.682600000000000000e+04,1.692091666666666788e+04,1.690958333333333212e+04,1.717446153846153902e+04,1.702521428571428623e+04,1.733792857142857247e+04,1.748200000000000000e+04,1.692440000000000146e+04,1.777893750000000000e+04,1.746000000000000000e+04,1.743070588235294053e+04,1.729729411764705947e+04,1.781583333333333212e+04,1.761341176470588107e+04,1.785661111111110949e+04,1.732131578947368325e+04,1.759194736842105340e+04,1.757873684210526335e+04,1.763363157894737014e+04,1.752177777777777737e+04,1.718073684210526335e+04,1.731605263157894660e+04,1.741561111111110949e+04,1.717700000000000000e+04,1.711516666666666788e+04,1.734970588235294053e+04,1.719652941176470631e+04,1.712553333333333285e+04,1.742175000000000000e+04,1.674886666666666497e+04,1.723507142857142753e+04,1.695607142857142753e+04,1.675514285714285870e+04,1.667600000000000000e+04,1.660500000000000000e+04,1.698841666666666788e+04,1.666983333333333212e+04,1.683336363636363603e+04,1.689381818181818016e+04,1.651620000000000073e+04,1.720818181818181984e+04,1.681979999999999927e+04,1.721790909090909190e+04
nan,1.823650000000000000e+04,1.672963636363636397e+04,1.744279999999999927e+04,1.806000000000000000e+04,1.753308333333333212e+04,1.737890909090909190e+04,1.731516666666666788e+04,1.786754545454545587e+04,1.780378571428571377e+04,1.735285714285714130e+04,1.770857142857142753e+04,1.727278571428571377e+04,1.761266666666666788e+04,1.734213333333333503e+04,1.690452941176470631e+04,1.699543750000000000e+04,1.747023529411764684e+04,1.738383333333333212e+04,1.734394117647058738e+04,1.718650000000000000e+04,1.757357894736841990e+04,1.737652631578947330e+04,1.785368421052631675e+04,1.744905555555555475e+04,1.729452631578947330e+04,1.737347368421052670e+04,1.784205555555555475e+04,1.751031578947368325e+04,1.768744444444444525e+04,1.777529411764705947e+04,1.789494117647058738e+04,1.749058823529411893e+04,1.724820000000000073e+04,1.712087500000000000e+04,1.755073333333333358e+04,1.718614285714285870e+04,1.740671428571428623e+04,1.741357142857142753e+04,1.686038461538461706e+04,1.715791666666666788e+04,1.796491666666666788e+04,1.675818181818181984e+04,1.650675000000000000e+04,1.708909090909090810e+04,1.707309999999999854e+04,1.719863636363636397e+04,1.800450000000000000e+04,1.810190909090909190e+04,1.775820000000000073e+04
nan,1.676266666666666788e+04,1.693272727272727207e+04,1.726959999999999854e+04,1.734318181818181984e+04,1.720118181818181984e+04,1.685654545454545587e+04,1.630550000000000000e+04,1.674691666666666788e+04,1.697375000000000000e+04,1.711976923076923049e+04,1.718921428571428623e+04,1.686269230769230853e+04,1.720026666666666642e+04,1.696579999999999927e+04,1.739140000000000146e+04,1.724581250000000000e+04,1.771911764705882524e+04,1.789152941176470631e+04,1.731752941176470631e+04,1.754916666666666788e+04,1.814055555555555475e+04,1.764900000000000000e+04,1.770189473684210679e+04,1.752133333333333212e+04,1.773442105263158010e+04,1.765915789473684345e+04,1.730089473684210679e+04,1.734683333333333212e+04,1.738772222222222263e+04,1.742566666666666788e+04,1.692005555555555475e+04,1.712870588235294053e+04,1.726668750000000000e+04,1.738706250000000000e+04,1.692987500000000000e+04,1.728706666666666570e+04,1.749978571428571377e+04,1.703828571428571377e+04,1.680300000000000000e+04,1.725776923076923049e+04,1.742500000000000000e+04,1.716433333333333212e+04,1.684127272727272793e+04,nan,nan,nan,nan,nan,1.715414285714285870e+04
nan,1.884540000000000146e+04,1.643636363636363603e+04,1.686040000000000146e+04,1.802918181818181984e+04,1.737518181818181984e+04,1.739183333333333212e+04,1.710916666666666788e+04,1.780991666666666788e+04,1.747592307692307804e+04,1.691307692307692196e+04,1.734121428571428623e+04,1.662579999999999927e+04,1.673153333333333285e+04,1.679246666666666715e+04,1.697231250000000000e+04,1.696064705882352791e+04,1.755435294117647209e+04,1.730538888888889051e+04,1.719588235294117476e+04,1.743811111111110949e+04,1.761373684210526335e+04,1.795552631578947330e+04,1.785366666666666788e+04,1.760015789473684345e+04,1.759415789473684345e+04,1.769347368421052670e+04,1.734711111111110949e+04,1.776715789473684345e+04,1.742270588235294053e+04,1.725966666666666788e+04,1.728847058823529369e+04,1.735656250000000000e+04,1.740587500000000000e+04,1.712625000000000000e+04,1.720333333333333212e+04,1.741957142857142753e+04,1.712942857142857247e+04,1.804384615384615245e+04,1.706442857142857247e+04,1.706366666666666788e+04,1.714825000000000000e+04,1.750763636363636397e+04,1.702272727272727207e+04,1.700158333333333212e+04,1.720679999999999927e+04,1.802145454545454413e+04,1.742959999999999854e+04,1.697890909090909190e+04,1.747559999999999854e+04
nan,1.724411111111110949e+04,1.691318181818181984e+04,1.711809999999999854e+04,1.676863636363636397e+04,1.748618181818181984e+04,1.750545454545454413e+04,1.668316666666666788e+04,1.666491666666666788e+04,1.723691666666666788e+04,1.724753846153846098e+04,1.687738461538461706e+04,1.694928571428571377e+04,1.735126666666666642e+04,1.738366666666666788e+04,1.697833333333333212e+04,1.688600000000000000e+04,1.724947058823529369e+04,1.674900000000000000e+04,1.694164705882352791e+04,1.679900000000000000e+04,1.681377777777777737e+04,1.746184210526315655e+04,1.742931578947368325e+04,1.731666666666666788e+04,1.734910526315789321e+04,1.734147368421052670e+04,1.730531578947368325e+04,1.738278947368420995e+04,1.703682352941176578e+04,1.712766666666666788e+04,1.686477777777777737e+04,1.705937500000000000e+04,1.693217647058823422e+04,1.684668750000000000e+04,1.703293750000000000e+04,1.677886666666666497e+04,1.694171428571428623e+04,1.684064285714285870e+04,1.666907692307692196e+04,1.648253846153846098e+04,1.677946153846153902e+04,1.667741666666666788e+04,1.631836363636363603e+04,1.679072727272727207e+04,1.666127272727272793e+04,1.696545454545454413e+04,1.677781818181818016e+04,1.687070000000000073e+04,1.709609090909090810e+04
nan,1.729579999999999927e+04,1.728655555555555475e+04,1.690641666666666788e+04,1.748072727272727207e+04,1.764700000000000000e+04,1.678333333333333212e+04,1.710175000000000000e+04,1.723883333333333212e+04,1.754192307692307804e+04,1.721353846153846098e+04,1.682871428571428623e+04,1.701953333333333285e+04,1.703286666666666497e+04,1.706186666666666497e+04,1.679581250000000000e+04,1.763650000000000000e+04,1.712144444444444525e+04,1.694847058823529369e+04,1.727377777777777737e+04,1.752505555555555475e+04,1.757105555555555475e+04,1.760926315789473665e+04,1.766126315789473665e+04,1.832526315789473665e+04,1.752863157894737014e+04,1.759372222222222263e+04,1.745821052631579005e+04,1.718977777777777737e+04,1.686072222222222263e+04,1.746394444444444525e+04,1.760693750000000000e+04,1.779376470588235316e+04,1.770931250000000000e+04,1.688466666666666788e+04,1.748540000000000146e+04,1.675713333333333503e+04,1.671400000000000000e+04,1.709938461538461706e+04,1.704976923076923049e+04,1.765625000000000000e+04,1.722108333333333212e+04,1.761933333333333212e+04,1.720345454545454413e+04,1.724263636363636397e+04,1.712136363636363603e+04,1.710763636363636397e+04,1.713179999999999927e+04,1.708509999999999854e+04,1.733409090909090810e+04
nan,1.852890000000000146e+04,1.708350000000000000e+04,1.715236363636363603e+04,1.683409999999999854e+04,1.711945454545454413e+04,1.707125000000000000e+04,1.756136363636363603e+04,1.664075000000000000e+04,1.755553846153846098e+04,1.721200000000000000e+04,1.745215384615384755e+04,1.758185714285714130e+04,1.724642857142857247e+04,1.712540000000000146e+04,1.687937500000000000e+04,1.661512500000000000e+04,1.704959999999999854e+04,1.704500000000000000e+04,1.713122222222222263e+04,1.718916666666666788e+04,1.747541176470588107e+04,1.724657894736841990e+04,1.764868421052631675e+04,1.765963157894737014e+04,1.764936842105262986e+04,1.798000000000000000e+04,1.732531578947368325e+04,1.767400000000000000e+04,1.759627777777777737e+04,1.755566666666666788e+04,1.749629411764705947e+04,1.741894117647058738e+04,1.677894117647058738e+04,1.680662500000000000e+04,1.675793333333333430e+04,1.649413333333333503e+04,1.668814285714285870e+04,1.646307142857142753e+04,1.675771428571428623e+04,1.658646153846153902e+04,1.647716666666666788e+04,1.668691666666666788e+04,1.678675000000000000e+04,1.617245454545454595e+04,1.725409090909090810e+04,1.648445454545454413e+04,1.660409999999999854e+04,1.668000000000000000e+04,1.696100000000000000e+04
nan,1.714870000000000073e+04,1.669490000000000146e+04,1.731645454545454413e+04,1.750509090909090810e+04,1.752136363636363603e+04,1.694000000000000000e+04,1.765650000000000000e+04,1.668408333333333212e+04,1.693338461538461706e+04,1.721507692307692196e+04,1.672807142857142753e+04,1.641773333333333358e+04,1.650053333333333285e+04,1.676106666666666570e+04,1.683975000000000000e+04,1.642188235294117476e+04,1.658905882352941262e+04,1.659776470588235316e+04,1.627372222222222263e+04,1.684627777777777737e+04,1.668647368421052670e+04,1.678966666666666788e+04,1.690557894736841990e+04,1.686452631578947330e+04,1.679994736842105340e+04,1.712215789473684345e+04,1.690450000000000000e+04,1.684805555555555475e+04,1.664622222222222263e+04,1.666555555555555475e+04,1.662911764705882524e+04,1.715081250000000000e+04,1.658656250000000000e+04,1.670287500000000000e+04,1.659693333333333430e+04,1.673578571428571377e+04,1.707035714285714130e+04,1.697461538461538294e+04,1.667776923076923049e+04,1.650215384615384755e+04,1.708527272727272793e+04,1.665866666666666788e+04,1.653745454545454413e+04,1.711045454545454413e+04,1.716472727272727207e+04,1.727959999999999854e+04,1.717400000000000000e+04,1.787170000000000073e+04,1.762727272727272793e+04
