6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
6.315963977144825048e-01,-1.449848366537050737e+00
