1.773357534652756362e+00,1.707954745226030191e+00
1.905319026732180010e+00,2.654715742897101993e+00
1.804894165415085183e+00,2.693697825077984387e+00
1.552243586611266490e+00,2.698656609581159493e+00
1.270444522093549411e+00,2.626472696848999533e+00
1.218974870385422404e+00,2.576825799268379846e+00
1.027304536419822112e+00,2.507703242161492430e+00
9.487822200639894898e-01,2.447928292167306008e+00
9.017977479681904551e-01,2.397606439133822320e+00
6.082580202633743882e-01,2.325542512700962128e+00
2.579493519809724633e-01,2.253700163881215524e+00
4.843802482697660561e-01,2.200042321653176369e+00
5.970555836147478646e-01,2.136922164972429705e+00
8.665731410597855566e-01,2.072242348235437959e+00
8.772259788533814939e-01,2.000879007985245206e+00
9.813412427817415074e-01,1.981724750767308363e+00
8.424598622248204993e-01,1.955856759176642701e+00
1.069228249180692369e+00,1.943252006776937213e+00
1.118368311905187928e+00,1.873718081186505291e+00
1.075885763480651125e+00,1.838300496341562562e+00
1.305681361538873819e+00,1.729771952072959307e+00
1.345052186002345884e+00,1.747766897996373636e+00
1.458565084169387793e+00,1.771398514471140606e+00
1.465076887286573593e+00,1.778034138635768091e+00
1.526473227850697167e+00,1.757268874801553249e+00
1.667605938774446406e+00,1.813651214831394798e+00
1.636680796954534056e+00,1.801375823208628990e+00
1.647934260773926685e+00,1.797639025370739718e+00
1.713754217095145194e+00,1.812396394193807492e+00
1.704207682691291303e+00,1.848487591564218491e+00
1.565724946001445739e+00,1.864925597116516176e+00
1.838657260078236710e+00,2.017644247409684510e+00
1.708221075857793148e+00,2.075081608687282309e+00
1.818506071539076396e+00,2.152123402662714735e+00
1.629017449080075508e+00,2.225179972044145416e+00
1.566893991107673578e+00,2.300280134744210780e+00
1.647937653507302036e+00,2.313481507853731411e+00
1.490012486091757848e+00,2.418873642343800423e+00
1.477095902901203406e+00,2.433571559980066024e+00
1.481915782523293368e+00,2.509684737090500217e+00
1.347342797331272601e+00,2.572315863190278495e+00
1.166707557834860465e+00,2.608286418001141804e+00
1.197346097178009439e+00,2.639115171031435558e+00
-7.094796723603146171e-01,2.695071247813017212e+00
-6.074813203659682470e-01,1.818703901449319593e+00
-1.983030074132376697e-01,2.696481280149281456e+00
8.836559105723835739e-01,2.685991865048170890e+00
7.031999356909031107e-01,2.611161901919919259e+00
4.683849601178010635e-01,2.534058058179202710e+00
5.224286186810398469e-01,2.466879439564475085e+00
5.687394477434292162e-01,2.366169921025442768e+00
7.629129628868996926e-01,2.259761094933202763e+00
9.962873848184254921e-01,2.129365411631289007e+00
5.206206949519265326e-01,1.988044804467127058e+00
8.986481401403243474e-01,1.922227756765802598e+00
8.111013327160870867e-01,1.809795450743447942e+00
8.408142623704699670e-01,1.725885644606705682e+00
7.764946035235553712e-01,1.649009549087535387e+00
1.161435673118154543e+00,1.624786737113098845e+00
1.104507900226662009e+00,1.590341472626653374e+00
1.090414465663787524e+00,1.630303262593582048e+00
1.091619922060998338e+00,1.774851796370651380e+00
1.352247038908553911e+00,1.875729080257244386e+00
1.381637905995377613e+00,1.607831928828244772e+00
1.362753020745539612e+00,1.508789829012890715e+00
1.324031173047031107e+00,1.518275353939623651e+00
1.284887359561253328e+00,1.568311598381020522e+00
1.207713918811011533e+00,1.637211447421367261e+00
1.183290488876067803e+00,1.772070463593929501e+00
1.212835669002078509e+00,1.837868675267229523e+00
1.253542403859282173e+00,1.917893145226380103e+00
1.212283755703134069e+00,1.906729844345132818e+00
1.332049862597980860e+00,1.943378454639467900e+00
1.098090120881454190e+00,1.996420608517382789e+00
9.326735018492358087e-01,2.066780582207614625e+00
8.924592033189343576e-01,2.162768242992039180e+00
1.043839805255430742e+00,2.170828885843614664e+00
7.489499141685526107e-01,2.229042020087937281e+00
1.146207797457542199e+00,2.242815493211211209e+00
1.004931751446819677e+00,2.267115122911904646e+00
4.893695680630335554e-01,2.329343646244438126e+00
7.357975257918802914e-01,2.387864198061932175e+00
7.833848939381646836e-01,2.422338422118672341e+00
7.310415688321020289e-01,2.468361026019538329e+00
-2.776337263538340983e-01,2.506205273950509405e+00
9.309750434761495663e-01,1.349577685301858621e+00
1.301720357039457321e+00,1.694028365670370739e+00
1.259090030043752861e+00,1.958164835720918928e+00
9.087991662902906720e-01,2.171458801185713217e+00
2.995624297393941760e-01,2.375993842460070837e+00
1.734774565024095605e-01,2.435499408543868149e+00
7.315116139743891299e-01,2.467613070971654388e+00
1.002645239323922244e+00,2.443162326942994067e+00
8.046847045196010573e-01,2.396232011008208040e+00
5.449639692072250075e-01,2.334856221964086043e+00
5.533300658961325391e-01,2.295693299478763993e+00
1.000705685784444965e+00,2.229622291091417630e+00
5.309691485090203278e-01,2.177305468163349467e+00
7.337858749068155717e-01,2.130719854261781787e+00
7.165936862606798741e-01,2.062780204290746600e+00
7.270231475040771496e-01,2.032454795757311583e+00
7.950879063704140437e-01,2.026904087961066470e+00
7.127540285296045663e-01,2.033071171733834781e+00
7.773819460510966728e-01,2.036241784728499926e+00
8.782434122634311668e-01,2.000418152007535255e+00
6.866698197784820712e-01,1.979012231828682911e+00
5.890015067399990700e-01,1.956278124785567840e+00
4.241715182085870062e-01,1.852157191046551299e+00
6.468902520441841553e-01,1.792991854343210845e+00
7.685275306499289583e-01,1.740601273192725618e+00
9.701876551861243758e-01,1.673862295632939201e+00
1.015888976525826770e+00,1.546866536312237805e+00
9.548764552159708652e-01,1.536721640657547461e+00
9.321514945566633514e-01,1.454939907138095512e+00
7.242056684939772726e-01,1.378359890195408610e+00
5.846608845110025099e-01,1.392057183414620036e+00
8.075642038033382653e-01,1.445455916649972972e+00
1.017226653899323985e+00,1.446936753081367266e+00
9.109508282092517728e-01,1.342311445509628109e+00
9.309226437739476223e-01,1.328762881360268766e+00
9.175384326594068218e-01,1.488108687231593841e+00
8.502523086628946958e-01,1.456927029554893060e+00
7.765966603343777974e-01,1.629414025857668147e+00
6.753234004416288627e-01,1.813038168615176859e+00
7.788005604704401064e-01,1.922999548652956747e+00
8.282714391862191494e-01,2.035143810827737099e+00
6.198543615884936075e-01,2.151543956923548606e+00
3.371464696544109185e-01,2.277826967965564275e+00
1.321623289129295331e-01,2.399794316524684223e+00
5.849466503349191049e-01,2.452896922778720956e+00
9.774970389770559764e-01,2.519490867253803223e+00
1.194843246980292983e+00,2.580781951728909895e+00
1.384653834346042611e+00,2.622696054368509166e+00
1.064135386669118888e-01,1.705366743388325723e+00
-2.228072922083001561e+00,2.342621624970716798e+00
-3.839276865694666308e-01,2.327432286541900375e+00
-1.574977043106859043e+00,2.305534942758598493e+00
-8.953866291107490660e-01,2.168137988700077123e+00
7.905822088395157363e-03,2.018025423653832640e+00
2.100965560246133637e-02,1.825205616717391788e+00
-1.139871064517092858e-01,1.631643396506432975e+00
1.956979829202424581e-01,1.507651152940617134e+00
-1.383297107180837537e-01,1.450255133990552947e+00
2.426888716277490754e-02,1.335166844464480862e+00
2.009522609632790058e-01,1.353017240829889278e+00
3.602555663088695403e-02,1.416775266211851791e+00
8.277090651771555618e-02,1.491145159668487041e+00
7.561243211542800768e-02,1.437709752848117528e+00
1.666125574303743695e-01,1.358729795231636617e+00
5.471700688702262338e-01,1.437942428311648424e+00
8.999399658187307027e-01,1.483576310580841717e+00
1.179870815120281025e+00,1.425953707418588845e+00
1.274006711768459477e+00,1.441313024998612802e+00
1.315467554717970167e+00,1.534817978038540254e+00
1.279147987877269355e+00,1.597950809530761518e+00
1.124981616382250360e+00,1.666865989533812709e+00
9.494781792538061760e-01,1.661751285213185270e+00
9.845662542776834059e-01,1.689326015901744249e+00
1.199963068352218221e+00,1.734448169744644108e+00
1.217458178193335572e+00,1.759433268501954473e+00
1.122294736377721813e+00,1.814021380278074247e+00
9.812097724436398272e-01,1.876658237448341593e+00
8.497364805876299609e-01,1.915159683537268842e+00
6.946659253765606890e-01,1.914577829217304794e+00
6.512297989285070754e-01,1.907084407108433632e+00
3.743331809174525460e-01,1.939023036303854086e+00
1.748042372016155588e-01,1.989755588321850066e+00
3.227763663392848453e-02,1.990220757313129640e+00
1.714687094400756395e-01,2.018617597140540454e+00
5.752772990300835526e-02,2.048427954125471739e+00
-2.360644170398858710e-01,2.092844757628691710e+00
-7.469480994194898082e-01,2.125777961837812757e+00
-4.605158235068246286e-01,2.173248703458032782e+00
1.580208924254576652e-01,2.210643715112787788e+00
1.464975760751122957e-01,2.266946188220239744e+00
3.365366957967959594e-01,1.327799634886780433e+00
1.164916680979849462e+00,1.470205410410003521e+00
1.386701446355722345e+00,1.499098925402283511e+00
1.210679017698840676e+00,1.507774508785159950e+00
8.082604296380839770e-01,1.435525739015434343e+00
4.674682597750071666e-01,1.400618405556253609e+00
6.811203327864113755e-01,1.543920744993374727e+00
7.698960406159623959e-01,1.701888127757706481e+00
7.187681356303730063e-01,1.770336426546773367e+00
6.145059499497643740e-01,1.704736603602988509e+00
5.601118659205405192e-01,1.740464607911984318e+00
7.610801155205757507e-01,1.726629948741059462e+00
7.520399463817011299e-01,1.790737518949808038e+00
7.879744859819773906e-01,1.827992043845043213e+00
8.483051177908673690e-01,1.892958770112282973e+00
7.238008832184873453e-01,1.896777007491430966e+00
8.053884619669482436e-01,1.931811852893859260e+00
8.540315856849505227e-01,1.894135824294096881e+00
9.743307812234652809e-01,1.880147248471894184e+00
1.051746288295046128e+00,1.784918413537728510e+00
9.112941417842802538e-01,1.742795250704160859e+00
7.149833719381742947e-01,1.705615090907153464e+00
2.849619354258990933e-01,1.737083227796333507e+00
-5.014505508888372071e-02,1.720664703938363127e+00
1.814633137680748409e-01,1.622754935118153607e+00
7.050144483213315327e-01,1.447186506546709772e+00
8.091335202877830701e-01,1.436487247442115311e+00
1.114081369938665356e+00,1.462334760955037227e+00
1.177265600121335298e+00,1.453138081246933666e+00
1.060711749828454398e+00,1.388277590884005708e+00
9.497050376935419758e-01,1.392414989690398119e+00
1.089926747399919016e+00,1.442230445939327810e+00
1.241869930646599895e+00,1.468531288274814717e+00
1.361756135460203909e+00,1.395114986078242580e+00
1.418840570355779818e+00,1.278022849965138930e+00
1.440275512419443960e+00,1.386093233800114177e+00
1.511428305058129418e+00,1.440936289175267060e+00
1.530086513488791100e+00,1.434956523898621494e+00
1.475859421521070303e+00,1.372627023784443567e+00
1.276830666878963516e+00,1.403699287892766545e+00
1.136623930134881055e+00,1.418817823354812990e+00
1.069017047967498746e+00,1.503426318668659167e+00
1.070492620577434328e+00,1.470543749945525613e+00
8.377504537515899630e-01,1.405767023060741527e+00
4.150032108164542488e-01,1.422982890830004177e+00
5.403760097253091504e-03,1.736493041812522398e+00
4.475531532435200188e-01,2.019321414424769312e+00
1.079527678850495498e+00,2.250013567121840197e+00
7.839897425167159373e-01,1.207534211150026238e+00
-3.526747607480776314e-01,1.321852778581716681e+00
-5.148712782584018433e-01,1.292788902111462468e+00
6.315396126690407952e-01,1.342735330121046511e+00
9.899567521386586355e-01,1.389980288589239388e+00
1.227507181999595298e+00,1.499073488453486425e+00
1.169524762211489488e+00,1.710604233315735856e+00
1.088443123400107737e+00,1.860862930338824661e+00
1.125993933428512950e+00,1.995163540128463309e+00
1.152773136033378165e+00,2.095294093374865607e+00
1.191711575644894605e+00,2.177505291213136740e+00
1.083919895006249412e+00,2.249227776849306526e+00
1.062189699701368228e+00,2.257101240232732398e+00
1.033040501310931392e+00,2.288275741211831971e+00
1.051973329523875345e+00,2.268877013357625039e+00
1.133912361535814650e+00,2.248963313076894455e+00
1.132720039818574609e+00,2.226794136276851521e+00
1.145160537332926554e+00,2.167970397314556763e+00
1.144306714128901836e+00,2.104495707196408993e+00
1.049209185532552935e+00,2.041346650785827332e+00
1.195962076826996734e+00,1.954806072846964060e+00
2.515813525115214500e+00,1.865101528391645669e+00
6.556901283529212865e-01,1.753002011225021972e+00
1.005535660485503469e+00,1.995621936271206209e+00
8.948842242582019102e-01,1.911537708193205454e+00
6.233764740057590181e-01,1.851684900896930497e+00
5.817243435641294980e-01,1.785428337627825490e+00
4.738462256142662032e-01,1.788172070791594681e+00
6.018352267171113157e-01,1.706399433300472168e+00
7.096059556558237391e-01,1.715252153167580840e+00
7.254153261743440106e-01,1.684965630782641499e+00
7.742063739248969956e-01,1.509954014259222266e+00
9.588675825762166260e-01,1.501316413227989255e+00
1.145076934074658270e+00,1.454774867123451720e+00
1.126396254512005202e+00,1.386725944945347289e+00
1.069689482521064994e+00,1.462707223161479053e+00
8.748841135446681072e-01,1.494220116211105065e+00
8.439037128682945754e-01,1.519463546264531395e+00
8.632229016589856307e-01,1.473981855422599629e+00
9.196542836036412094e-01,1.437327161940785913e+00
9.229494457271748553e-01,1.377305964441146058e+00
7.350839812365242976e-01,1.678592512434585515e+00
5.713118394758069929e-01,1.322850994733429042e+00
1.024608946668006393e-01,1.550800877024405500e+00
6.245906043966450438e-01,1.585201105854772141e+00
9.197831624671567452e-01,1.657034109163761926e+00
1.027481724023477483e+00,1.743860837853771661e+00
1.056771636342013432e+00,1.847594082068471755e+00
1.102168570684242788e+00,1.901205972251559739e+00
1.156240435784889664e+00,1.976309058343932001e+00
1.107068542403783606e+00,2.008531695791184735e+00
9.856152415454765281e-01,2.037651391845583415e+00
5.582477642705115928e-01,2.077697012060782278e+00
3.714535533251986932e-01,2.096560171509161741e+00
6.864189925300037132e-01,2.069447407413633311e+00
9.561528930304175056e-01,2.084464905661455258e+00
1.170665293119707462e+00,2.075968603833587611e+00
1.197842704795797797e+00,2.062134334409804204e+00
1.160092840777389167e+00,2.055992238967533137e+00
8.184761619167483238e-01,2.068753757952814354e+00
5.728302413142583038e-01,2.095347758607094324e+00
7.530982270730763872e-01,2.148488394235188892e+00
9.746729408242675863e-01,2.160320897281080121e+00
1.225579449599015769e+00,2.124441617708246355e+00
1.263066602047120623e+00,2.003830206029453720e+00
1.328438620736977382e+00,1.729301748915933024e+00
1.117160037702768838e+00,1.376004592725183384e+00
4.965492385285262822e-01,1.301442427932066437e+00
-2.344650372172987218e-01,1.280742294651024515e+00
-2.060189894387744192e-01,1.335624514567186782e+00
2.789070356150386010e-01,1.385692183693706392e+00
5.375760338261306170e-01,1.406070298880052860e+00
5.828338103438677198e-01,1.454820502295365747e+00
3.952367215178709259e-01,1.472706871411314511e+00
3.087790615671573424e-01,1.572249984057822347e+00
4.983734137811122733e-01,1.739990222804771225e+00
3.412877885825933433e-01,1.878021096830724046e+00
-9.273421515073973498e-02,1.996946344094401304e+00
-8.659146314604996286e-01,2.146223732827674979e+00
-1.236525432739681296e+00,2.163245260544625292e+00
-4.406775635768123700e-01,2.144936502364138242e+00
-5.007684409776096135e-02,2.163946998545203115e+00
1.233645204208241586e-01,2.321187599498586884e+00
1.542425401679881677e-03,2.227264462462413608e+00
3.286225455279192520e-01,2.250727286093700208e+00
4.879823406072804071e-01,2.361669497512360216e+00
9.139033490645784852e-01,2.433019293044206055e+00
1.402548496056189586e+00,2.497146878803811809e+00
1.200809934948171120e+00,2.560051948669288535e+00
6.506758050669584348e-01,1.769595294375682748e+00
1.207725925012507195e+00,2.119782983868123249e+00
8.641653263285683506e-01,2.133483400484019743e+00
3.854822386029147507e-01,2.138805687864146154e+00
3.156525777303839098e-01,2.135651379313776133e+00
4.121916214119908939e-01,2.157093556717410099e+00
3.580900196292453042e-01,2.138348248518696426e+00
3.582261566028258626e-01,2.130171373012381242e+00
5.945785482396547250e-01,2.127336113553381480e+00
9.204615505268749498e-01,2.021901463678799526e+00
1.118026797883728163e+00,1.909846801889788281e+00
1.093595856393954291e+00,1.725151260986177659e+00
8.982417842020578025e-01,1.581905500880111948e+00
3.726939846775297327e-01,1.579085280804090941e+00
3.003606122448033156e-01,1.630270441217278377e+00
2.659974719576317370e-01,1.597213012718362579e+00
6.376027556673958818e-01,1.547680799846669064e+00
9.600005077268216613e-01,1.475518447806760891e+00
1.253417122552646257e+00,1.446707894105275338e+00
