-6.566146613729690884e-01,1.472347522329054081e+00
-7.360722774356501796e-01,1.398054188211767856e+00
-7.713807888123594969e-01,1.378773398266913919e+00
-8.129345238413124841e-01,1.332683121730567022e+00
-8.376937767462576678e-01,1.322737137795727103e+00
-8.226975387461454847e-01,1.304949497240553313e+00
-8.076711159241353188e-01,1.310920688190208017e+00
-7.805011646460475738e-01,1.314308824753318339e+00
-7.657556823224325182e-01,1.321213512849846783e+00
-7.363480007424311191e-01,1.337432967598205735e+00
-7.261450554542403513e-01,1.355084620041885124e+00
-7.118016128026669609e-01,1.373765269398529609e+00
-7.043080389840965516e-01,1.379143614991182432e+00
-6.924914588639656809e-01,1.383605340937857475e+00
-6.906280537992404156e-01,1.389969859328616719e+00
-6.806514544585064996e-01,1.395197835161380517e+00
-6.576469164690843527e-01,1.381917559384266969e+00
-6.424265727957751970e-01,1.384107997587150418e+00
-6.342645203219783312e-01,1.365620283695272885e+00
-6.304156512689302883e-01,1.358746601440117718e+00
-6.211470625774205834e-01,1.355804791485028415e+00
