2.586657810431551141e+01,0.000000000000000000e+00,8.003953021246049104e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
2.627094975266555110e+01,1.020408163265306145e+00,7.972841644721488308e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
2.667532140101553395e+01,2.040816326530612290e+00,7.941730268196924669e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
2.707969304936551325e+01,3.061224489795918657e+00,7.910618891672358188e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
2.748406469771552452e+01,4.081632653061224580e+00,7.879507515147797392e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
2.788843634606560329e+01,5.102040816326530503e+00,7.848396138623230911e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
2.829280799441561456e+01,6.122448979591837315e+00,7.817284762098670114e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
2.869717964276559741e+01,7.142857142857143238e+00,7.786173385574105055e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
2.910155129111559091e+01,8.163265306122449161e+00,7.755062009049542837e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
2.950592293946568745e+01,9.183673469387755972e+00,7.723950632524982041e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
2.991029458781564188e+01,1.020408163265306101e+01,7.692839256000411297e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.031466623616549683e+01,1.122448979591836782e+01,7.661727879475860448e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.071903788451557560e+01,1.224489795918367463e+01,7.630616502951291125e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.112340953286567213e+01,1.326530612244897966e+01,7.599505126426726065e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.152778118121556616e+01,1.428571428571428648e+01,7.568393749902165268e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.193215282956569112e+01,1.530612244897959151e+01,7.537282373377598788e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.233652447791564555e+01,1.632653061224489832e+01,7.506170996853035149e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.274089612626566748e+01,1.734693877551020336e+01,7.475059620328471510e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.314526777461571783e+01,1.836734693877551194e+01,7.443948243803910714e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.354963942296570423e+01,1.938775510204081698e+01,7.412836867279351338e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.395401107131562668e+01,2.040816326530612201e+01,7.381725490754790542e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.435838271966563440e+01,2.142857142857143060e+01,7.350614114230221219e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.476275436801576291e+01,2.244897959183673564e+01,7.319502737705656159e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.516712601636578484e+01,2.346938775510204067e+01,7.288391361181092520e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.557149766471573571e+01,2.448979591836734926e+01,7.257279984656527461e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.597586931306569369e+01,2.551020408163265429e+01,7.226168608131969506e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.638024096141568720e+01,2.653061224489795933e+01,7.195057231607404447e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.678461260976586544e+01,2.755102040816326436e+01,7.163945855082837966e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.718898425811576658e+01,2.857142857142857295e+01,7.132834478558274327e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.759335590646577430e+01,2.959183673469387799e+01,7.101723102033713531e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.799772755481575359e+01,3.061224489795918302e+01,7.070611725509158418e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.840209920316576842e+01,3.163265306122449161e+01,7.039500348984591938e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.880647085151577613e+01,3.265306122448979664e+01,7.008388972460025457e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.921084249986578385e+01,3.367346938775510523e+01,6.977277595935461818e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
3.961521414821579867e+01,3.469387755102040671e+01,6.946166219410903864e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.001958579656586323e+01,3.571428571428571530e+01,6.915054842886335962e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.042395744491581411e+01,3.673469387755102389e+01,6.883943466361770902e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.082832909326580051e+01,3.775510204081632537e+01,6.852832089837207263e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.123270074161589349e+01,3.877551020408163396e+01,6.821720713312645046e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.163707238996584437e+01,3.979591836734694255e+01,6.790609336788078565e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.204144403831581656e+01,4.081632653061224403e+01,6.759497960263520611e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.244581568666581006e+01,4.183673469387755262e+01,6.728386583738958393e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.285018733501591726e+01,4.285714285714286120e+01,6.697275207214394754e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.325455898336587524e+01,4.387755102040816269e+01,6.666163830689829695e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.365893063171595401e+01,4.489795918367347127e+01,6.635052454165263214e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.406330228006587646e+01,4.591836734693877986e+01,6.603941077640703838e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.446767392841591970e+01,4.693877551020408134e+01,6.572829701116137358e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.487204557676592742e+01,4.795918367346938993e+01,6.541718324591577982e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.527641722511593514e+01,4.897959183673469852e+01,6.510606948067012922e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
4.568078887346596417e+01,5.000000000000000000e+01,6.479495571542452126e+01,-6.097829798814402569e-01,0.000000000000000000e+00,-7.925684307660173511e-01
