0.000000000000000000e+00,4.702136241232107494e+00,1.408136607237364046e+01,1.539820595663401903e+01,1.484763359334112209e+01,1.451458777501698094e+01,1.453454293147933640e+01,1.397969228523634300e+01,1.356572824726332982e+01,1.328178856787547701e+01,1.303341253520356169e+01,1.262748753030731841e+01,1.212003344778113423e+01,1.170082762737216875e+01,1.159648123459537672e+01,1.121891691827121740e+01,1.090131443183591031e+01,1.066722372643606853e+01,1.016659376921562519e+01,1.046178568349482063e+01,1.021988387279970745e+01,1.005415444435842609e+01,9.490916991477014619e+00,9.612864126272118170e+00,9.619362505139873676e+00,9.631229496814171398e+00,9.572197509097858159e+00,9.496525191437520164e+00,9.516911004924931916e+00,9.595555914052948054e+00,1.005408556999860181e+01,9.852305307216632002e+00,1.007623280892238959e+01,1.031761060648941886e+01,1.072113760656689685e+01,1.088349183495468608e+01,1.096707592004823617e+01,1.133494339152709252e+01,1.162930012831291471e+01,1.197134335537599270e+01,1.256278878414669009e+01,1.290450971816140857e+01,1.325470122659112704e+01,1.342874880251690861e+01,1.419707396150357859e+01,1.421434506266855813e+01,1.482972688442158216e+01,1.478815675252050532e+01,1.460229900704288042e+01,1.563024249050815229e+01
9.747134211310501950e-01,3.643072678453967317e+00,4.006548580292462525e+00,3.262339776152638926e+00,3.336373981313985215e+00,3.763254454523198067e+00,3.981705777464892737e+00,4.424105974068015534e+00,4.886223090430087623e+00,5.039556034031732246e+00,4.881496709806970813e+00,4.612429149646834148e+00,4.308209437510378770e+00,4.192206064922223696e+00,3.908750804445884075e+00,3.573487627828693558e+00,3.458170310975724249e+00,3.648592848431126967e+00,3.822333708234881389e+00,3.774831461170607305e+00,3.807974528204098874e+00,3.866616295678429793e+00,3.791323417721408795e+00,3.712113909822530200e+00,3.601227075610251571e+00,3.584355120145545026e+00,3.400665192721676444e+00,3.323079002109257551e+00,3.147315867555091629e+00,3.294967436683865714e+00,3.617244656911021483e+00,3.632538359404142714e+00,3.779683874259593068e+00,3.852628637277291102e+00,4.176588143687544274e+00,4.577998615286893447e+00,5.106848934909193005e+00,5.645666669203313504e+00,6.268418741696700991e+00,6.961367101689543091e+00,7.813761060346042342e+00,8.947470619108482737e+00,1.028871817918512122e+01,1.156032943957851167e+01,1.266232656792204381e+01,1.365979427759438813e+01,1.505701748528751338e+01,1.621165146551629377e+01,1.688931572794241376e+01,1.723324315477145063e+01
2.379461252826386986e+00,5.737191579712479950e+00,1.254983898103116680e+01,1.311323083393588540e+01,1.246441335205576273e+01,1.157886913879214674e+01,1.023855146721412979e+01,8.823476879701722453e+00,7.850687434479193705e+00,7.450553019085199402e+00,7.004440324626425074e+00,6.914008734393034317e+00,6.590732940065706202e+00,6.379446487804179888e+00,6.467857460713194229e+00,6.782588715244129318e+00,6.892009889198376094e+00,6.671611889980030519e+00,6.103161646175210286e+00,5.257749851773989569e+00,4.578433986994571825e+00,4.141019317264062138e+00,3.869370927596191390e+00,3.855659291566067459e+00,4.092485811502938553e+00,4.258413374621482284e+00,4.126385288505394655e+00,4.090549028540078069e+00,4.145111059293129507e+00,4.193664402953486636e+00,4.708204404512498442e+00,5.101506425686799240e+00,5.187396330274977707e+00,5.254548140231113607e+00,5.402838763954189716e+00,5.062525727521620666e+00,5.162762886655399619e+00,5.138172261086420001e+00,5.277072418301593792e+00,5.478388186431572215e+00,5.452104668262234277e+00,6.062388944126133161e+00,6.259149649886476041e+00,6.216836319778247244e+00,6.011953686499438732e+00,5.465911759708891537e+00,5.026243722401218861e+00,3.773213190150853880e+00,3.352738614153267349e+00,5.708200404718873244e+00
1.393251906936881168e+00,4.378524257266104058e+00,1.588233015436630247e+01,1.707847805293093302e+01,1.680434209009461455e+01,1.730444785605619629e+01,1.750239268381668012e+01,1.736191386102029099e+01,1.749793414383005086e+01,1.738161813276792955e+01,1.695636811551717926e+01,1.713405965749637971e+01,1.773516781050302171e+01,1.698104096954612885e+01,1.689512320331647643e+01,1.703844147617438054e+01,1.749164773894767677e+01,1.704354675091641269e+01,1.736627789801523036e+01,1.705690705166147580e+01,1.719008816334852696e+01,1.735441725203851604e+01,1.688480851529572391e+01,1.724698340571046273e+01,1.664792723470725733e+01,1.732125718439177575e+01,1.685669205971809959e+01,1.701842588671515344e+01,1.735997978878057069e+01,1.688921117990443577e+01,1.714008987999438816e+01,1.726876657239253277e+01,1.716868795595487640e+01,1.676554461544663610e+01,1.694000985876621002e+01,1.626222305995088391e+01,1.609315649775935242e+01,1.557632879082349930e+01,1.503897586139129849e+01,1.447247184349553528e+01,1.469372225457919612e+01,1.514544020187340401e+01,1.510101440003338880e+01,1.546907489680016390e+01,1.593288523777445675e+01,1.609246186989187066e+01,1.703003304857406164e+01,1.670853702919495376e+01,1.730592407266371069e+01,1.715808883877964064e+01
nan,3.892274332031951722e+00,1.629485915363783022e+01,1.721482130975096680e+01,1.709877965694607482e+01,1.697754163873658939e+01,1.758483333432661055e+01,1.694408298070895214e+01,1.709401188110309988e+01,1.692100577772143311e+01,1.702603169630604185e+01,1.718917256327110721e+01,1.676954772237614932e+01,1.741552919304188762e+01,1.715448585907658696e+01,1.717025684093637850e+01,1.710384166101670189e+01,1.710457631013582613e+01,1.710422379429606110e+01,1.714207510687030123e+01,1.730837473764486845e+01,1.728394633036221961e+01,1.740359853597003337e+01,1.703395883921685083e+01,1.769333897307918235e+01,1.684931194709538715e+01,1.710816227444081861e+01,1.693956944230378525e+01,1.741798291481806160e+01,1.735046874597297162e+01,1.678718611593443910e+01,1.722383728825957405e+01,1.738015403022854244e+01,1.699289729034313012e+01,1.697870287953062629e+01,1.722559677904756370e+01,1.705762469857003794e+01,1.752881434171180786e+01,1.695445963147274071e+01,1.740800458138769002e+01,1.688949433715736603e+01,1.748956725060317297e+01,1.718325351155597858e+01,1.711696936298623228e+01,1.755416424163147937e+01,1.719336110975153176e+01,1.720371022274956019e+01,1.732237286112880881e+01,1.676466228765185562e+01,1.727212087216226521e+01
1.908714629964768927e-01,4.931557425871820222e+00,1.534664891931196351e+01,1.697743297915084781e+01,1.725777590314445220e+01,1.741878584153594645e+01,1.687533774354025340e+01,1.722996969509936349e+01,1.751095888020865843e+01,1.715049949563623599e+01,1.735688796601791495e+01,1.702478320176336624e+01,1.716701951077491728e+01,1.714217655330152823e+01,1.703287602444959603e+01,1.742396910842488111e+01,1.701753928638378000e+01,1.730460157287933143e+01,1.709939938412047766e+01,1.713625413710285983e+01,1.723872208711952325e+01,1.738576305492047425e+01,1.759757330497234307e+01,1.682716709022018975e+01,1.744332664608205619e+01,1.706463862029920264e+01,1.740732976488459371e+01,1.715263584236744876e+01,1.741197436769290974e+01,1.687505272797557154e+01,1.781054236465628193e+01,1.696940957884620715e+01,1.720824215168578064e+01,1.722367909107822115e+01,1.692701629781864980e+01,1.721224331923265183e+01,1.656742098485502623e+01,1.666063934251025813e+01,1.638598712200519003e+01,1.626727393403430710e+01,1.591356618282581792e+01,1.619913691075474560e+01,1.583878528049553580e+01,1.610944500149484782e+01,1.606046030500868582e+01,1.626998498442605268e+01,1.621607127532112003e+01,1.627802678714617457e+01,1.683620819727176610e+01,1.687455992445640618e+01
0.000000000000000000e+00,5.558445436795150130e+00,8.462447834331504382e+00,8.386355365292615716e+00,8.297198973878684214e+00,8.011805062441224479e+00,7.714393747398601064e+00,7.518493874195720572e+00,7.619029374592831694e+00,7.859997831923322131e+00,8.475857980438828321e+00,8.775886956093739144e+00,8.925699254698601592e+00,9.219373987410067528e+00,9.091123312823119917e+00,9.312384063347135310e+00,9.458871622419996683e+00,9.377776194440942348e+00,9.507473085934133650e+00,9.356413663893231814e+00,9.412927971475573585e+00,9.575322477885835681e+00,9.853423831573390856e+00,1.047530575536838526e+01,1.172943706573734879e+01,1.283202593500089250e+01,1.354285800112852023e+01,1.457927446803129712e+01,1.577000787750717592e+01,1.633104953058990105e+01,1.713903222964317763e+01,1.731976857922558821e+01,1.719007951148149260e+01,1.695191127491318284e+01,1.727338298763999092e+01,1.694642481996420713e+01,1.699188105285690042e+01,1.696439087730671247e+01,1.764371830167900512e+01,1.701997214921029666e+01,1.729278186676179629e+01,1.699271915533866917e+01,1.755856479963782135e+01,1.714133384233183222e+01,1.679726396682840672e+01,1.737481047340559570e+01,1.703106398987947401e+01,1.684616096154887899e+01,1.627268182590628598e+01,1.617071113162790041e+01
0.000000000000000000e+00,6.014546400760042211e+00,1.071666597267337373e+01,1.111068663875602702e+01,1.012700912688462473e+01,9.383326693431762067e+00,8.773810088542422392e+00,8.198775497547654112e+00,7.487216190368800817e+00,6.834249141102779035e+00,6.593399878208745513e+00,6.568160222417158245e+00,6.576495839748628391e+00,6.727286640790078209e+00,6.818550081146952380e+00,6.908472358218692655e+00,6.612857558501993083e+00,6.180071659594898570e+00,5.745421292379668365e+00,5.532290469791579568e+00,4.987649842471443939e+00,4.570046421328245678e+00,4.351295210080117215e+00,3.969622783902281959e+00,3.634317146617050298e+00,3.563890149299633769e+00,3.449784834385008825e+00,3.222784196839200810e+00,3.150920893910245990e+00,3.882012343527845299e+00,4.902756005824524088e+00,5.730535298113574427e+00,6.127228140773618215e+00,6.536236334508763512e+00,6.672651551155469818e+00,6.785168584315527163e+00,6.593834750414572454e+00,6.219071035567763417e+00,6.055202789811776398e+00,5.966799912908954617e+00,6.129545755366925697e+00,6.317363290035617140e+00,6.699381127605995800e+00,6.941665458880616590e+00,7.084246158036894947e+00,7.443731684466416532e+00,8.214925777609682456e+00,8.715387523254715774e+00,9.351905149529237349e+00,9.948517032832519646e+00
0.000000000000000000e+00,4.002210833269923995e+00,4.685446534262659668e+00,4.413675862538323891e+00,4.267686431789685209e+00,3.888578001996870981e+00,3.847155971969719701e+00,3.812890713542993915e+00,3.615325443481935963e+00,3.802611168514836049e+00,3.727339953117256410e+00,4.061560886558417849e+00,4.086053356159990990e+00,4.109732630230301886e+00,4.280133541580121381e+00,4.389215349215940698e+00,4.199057456457035542e+00,4.047668294127345412e+00,3.896373749322309621e+00,3.634426699488439549e+00,3.633495830023341089e+00,3.381338481670122409e+00,3.196714633784410786e+00,3.226089410428544912e+00,3.358755515824253912e+00,3.518216108132647513e+00,3.707069214932603440e+00,3.696804101174686608e+00,3.800347012350305143e+00,4.112013331250468084e+00,4.456343018711506510e+00,4.951279080698316903e+00,5.021870252087538233e+00,5.013525122033388293e+00,4.922951874361354285e+00,4.290909602104721721e+00,4.248106380629309342e+00,4.069045409511890199e+00,4.341126011926823125e+00,4.746159724505710109e+00,4.947001039670394285e+00,4.905128391869548743e+00,5.282320154223373088e+00,5.850884568541011355e+00,6.474625900155833058e+00,6.785223007772777315e+00,6.707148452674659644e+00,6.083717081573614571e+00,5.683107528891229165e+00,7.097778991820875127e+00
4.977264294897922325e-01,4.815709224138268851e+00,6.839657474639344592e+00,6.532631215433726268e+00,6.206450621923447208e+00,6.014605229244456730e+00,5.330175606553677170e+00,4.772283198084398492e+00,4.165165686178585069e+00,3.965280722677408498e+00,3.946446730331752306e+00,3.824418573857331083e+00,3.821459224328094706e+00,3.754481433315735028e+00,3.565365322098357215e+00,3.453427735209718019e+00,3.515220544196711927e+00,3.793992868771391080e+00,3.755480733642114100e+00,3.827321956021112470e+00,4.202267991445149953e+00,4.489443105611874429e+00,4.594193445301217871e+00,4.481343122276314261e+00,4.014460934630283084e+00,3.645972315097649741e+00,3.417093296199700703e+00,3.257532606717897128e+00,3.223216512239976073e+00,3.737383438316015827e+00,4.436648151515539595e+00,5.058880151978491391e+00,5.394032397395064571e+00,5.579851505873861583e+00,5.610925398396215513e+00,5.575274381745956909e+00,5.614381582716784891e+00,5.570277815317127512e+00,5.568585633602869400e+00,5.787723533426327727e+00,6.002674298316831525e+00,6.274257177856941148e+00,6.386234997264631730e+00,6.690477840718157765e+00,6.534920753976145136e+00,6.739241706570196833e+00,6.697285159831745993e+00,6.632118903997338499e+00,6.396275279940175196e+00,7.447032257643873443e+00
