0.000000000000000000e+00,4.967503174446442848e+00,1.407675033031770084e+01,1.504889899295344335e+01,1.470287838773505129e+01,1.441073949213185124e+01,1.421906690588030031e+01,1.413597701444629884e+01,1.357932850635825872e+01,1.293235424765188135e+01,1.287508969263935121e+01,1.251136084011876370e+01,1.219797123968813679e+01,1.160931927516518058e+01,1.142238700901487469e+01,1.114487731320719277e+01,1.084867035871709007e+01,1.059549923285229234e+01,1.027020896938916827e+01,1.040221953237674413e+01,1.007789691974438462e+01,9.978572121500034697e+00,9.598704810442891144e+00,9.461892268327723343e+00,9.695301639299540142e+00,9.670591296339413390e+00,9.540795496283990929e+00,9.419960826779904650e+00,9.536767586765664717e+00,9.518727640573551696e+00,9.772743440502992485e+00,9.845742157590130716e+00,1.007226797918488792e+01,1.025012263527683487e+01,1.046346466062381531e+01,1.071691475721016573e+01,1.089958850517564315e+01,1.119143576472285773e+01,1.140674070782627858e+01,1.203259779515629191e+01,1.258747876038718161e+01,1.289512341429558084e+01,1.330535647772016006e+01,1.352060007148385523e+01,1.381602381517077660e+01,1.403583623774709466e+01,1.491048119842380437e+01,1.514683732643019276e+01,1.446845023408650377e+01,1.547977086740989172e+01
0.000000000000000000e+00,5.002732470888792804e+00,1.426246096837139632e+01,1.481791509353466374e+01,1.461685252040577510e+01,1.461335083262163970e+01,1.406992773382989981e+01,1.375077823729011683e+01,1.323585704919047679e+01,1.291287571658726918e+01,1.261432642453159936e+01,1.226248959771122671e+01,1.181489929402394168e+01,1.153521428668059379e+01,1.104785865275677637e+01,1.075958720589055062e+01,1.058331085818092632e+01,1.018398160171032885e+01,1.009272356249042701e+01,9.862819388823858446e+00,9.739960630279441034e+00,9.519385328598550799e+00,9.475749924191145368e+00,9.390334930996205642e+00,9.448892859382498344e+00,9.605959796640606285e+00,9.726162472342654297e+00,9.498184208568364539e+00,9.735965197660952697e+00,9.773230746674835601e+00,9.953816573254504974e+00,1.008607948233027507e+01,1.021952589152764546e+01,1.047603250265143693e+01,1.062615896598858889e+01,1.127498191528982829e+01,1.130488520567638489e+01,1.173204785916260739e+01,1.214561078102820879e+01,1.224375422983353978e+01,1.279504771944892028e+01,1.337634198344323089e+01,1.356394989118089711e+01,1.392046849058793789e+01,1.397321574040635284e+01,1.454933341271554426e+01,1.460278017906632009e+01,1.459023853065070320e+01,1.530501986905737333e+01,1.511301597854455103e+01
0.000000000000000000e+00,4.570568863496563772e+00,1.437311159393072479e+01,1.524694787768007664e+01,1.516063339828211909e+01,1.435969160335084815e+01,1.435700502619985741e+01,1.407717795376209935e+01,1.349803519416316178e+01,1.325988713247836692e+01,1.310073369749188466e+01,1.268474320393997345e+01,1.211227731006958308e+01,1.172962037971120886e+01,1.151754108826063572e+01,1.136172757577813996e+01,1.082144664347926266e+01,1.075943574369382816e+01,1.008112614315055566e+01,1.039875224619762939e+01,1.000232467415780846e+01,9.981763970511366324e+00,9.657642954733242746e+00,9.505078948821106266e+00,9.460034684771899904e+00,9.585738290637236148e+00,9.440286154434872401e+00,9.617422842819527418e+00,9.444032986365774818e+00,9.606716950347085060e+00,9.609678844558793287e+00,9.723729980434674403e+00,1.007311781712974863e+01,1.029420200929766160e+01,1.053844458763079039e+01,1.067285115289613451e+01,1.099117297846899000e+01,1.130226162676392399e+01,1.154649309092212661e+01,1.189662725455937142e+01,1.257007542496913466e+01,1.280422725529819061e+01,1.311210652082476713e+01,1.394735268103057102e+01,1.366832505826326383e+01,1.399365795057040174e+01,1.470833909486546887e+01,1.462150714112968330e+01,1.469932234010212291e+01,1.486734004456158509e+01
4.608024692917697673e-01,4.970104820514958277e+00,1.417927814820577481e+01,1.453421288749274609e+01,1.469638225836034096e+01,1.437585987404715837e+01,1.428561852077329952e+01,1.360762101776661837e+01,1.324593364345932045e+01,1.302842842419244285e+01,1.253072695984130114e+01,1.217327877680781079e+01,1.184901047616080483e+01,1.122128688635828375e+01,1.109455071911716395e+01,1.094139190445616450e+01,1.046756811368314999e+01,1.012126834441857604e+01,1.005051754259460139e+01,9.873393390350493348e+00,9.686065608749931499e+00,9.604227620597081128e+00,9.609121294950712766e+00,9.538455478529749954e+00,9.413422035849796643e+00,9.654548019949096727e+00,9.648052372636517049e+00,9.635177024760899656e+00,9.510739180512119972e+00,9.754151524063964018e+00,1.005924691284097428e+01,1.044045342935316611e+01,1.029648220402721392e+01,1.048213377973668337e+01,1.082105628585508406e+01,1.093154880713714405e+01,1.140612372705114019e+01,1.176734758941463532e+01,1.225131737543130406e+01,1.222417148601992309e+01,1.264908753194357338e+01,1.329503911956339302e+01,1.343298078093353531e+01,1.399388679778676625e+01,1.411666045114406920e+01,1.412790348948600894e+01,1.475208314375914220e+01,1.464871287340045214e+01,1.517137192089577802e+01,1.499212169575214126e+01
0.000000000000000000e+00,4.475291733511149062e+00,1.397965948617775389e+01,1.537352967804113391e+01,1.465943106602922263e+01,1.446087321341100562e+01,1.435002366860347145e+01,1.406036538634006661e+01,1.352296100917360278e+01,1.328639427167329501e+01,1.287000272264322476e+01,1.226857890893579217e+01,1.195450808374375207e+01,1.171531226539478077e+01,1.127832491564628548e+01,1.115936075747742784e+01,1.099332737664228254e+01,1.062140615483189166e+01,1.019644072793068368e+01,1.016981545761259476e+01,9.933614785761077925e+00,1.005392061921875069e+01,9.582443887619264800e+00,9.596559895451514777e+00,9.679575168986476186e+00,9.655843213471827724e+00,9.533898657993848502e+00,9.338964542558827020e+00,9.475264425052566608e+00,9.722970406756502371e+00,9.870969279230735083e+00,9.931992168310380009e+00,9.935311057943099655e+00,1.033782949213819435e+01,1.049144351721577806e+01,1.068950855627266350e+01,1.102187290908306494e+01,1.137774690534833155e+01,1.155270024795780515e+01,1.204364924829369699e+01,1.277222048624760120e+01,1.316993789126795456e+01,1.337035303601686387e+01,1.345854585001214332e+01,1.384185941561828059e+01,1.401401286926068401e+01,1.479173433217691347e+01,1.484169869579464773e+01,1.448808488076891265e+01,1.514331372244210705e+01
1.254908728569027243e+00,5.275281140731813423e+00,1.411115112334945287e+01,1.476927876752035296e+01,1.437926817638364696e+01,1.519437066447298434e+01,1.381862762388198007e+01,1.362808547141314897e+01,1.357680891428716485e+01,1.322927071690552481e+01,1.242816497702876610e+01,1.221569213626930406e+01,1.180152106133888701e+01,1.125282313368845699e+01,1.112774570978890765e+01,1.061519103579686529e+01,1.031833550687042056e+01,1.031001225492608064e+01,1.006925241711373964e+01,9.859290171785566770e+00,9.696064114071294426e+00,9.685023160129967223e+00,9.622953423384645433e+00,9.475127089057833629e+00,9.429979013911431451e+00,9.645950240097239003e+00,9.800677250938697682e+00,9.431233131358764510e+00,9.842808660469671622e+00,9.712823414861970761e+00,1.015534814645719308e+01,1.011286570349879810e+01,1.030023836693123229e+01,1.046905210356329974e+01,1.079355652246844421e+01,1.120045794186090404e+01,1.142985671620972354e+01,1.174345643026568986e+01,1.191907717496455277e+01,1.275828764425921413e+01,1.272096097143711191e+01,1.319357651365064754e+01,1.364929500484555369e+01,1.345855954110666275e+01,1.420292540742279996e+01,1.439637123005619479e+01,1.444707312060628723e+01,1.469223622176065014e+01,1.519895310936846755e+01,1.545539158602529639e+01
4.767583309034182371e-01,4.506305698453015651e+00,1.451989062305049139e+01,1.473522334219086005e+01,1.483525835706720386e+01,1.436939090896950511e+01,1.474539831743632057e+01,1.379397021905447041e+01,1.354697748584494477e+01,1.324512871758348709e+01,1.302340598461330679e+01,1.259929636991449975e+01,1.208115866974475949e+01,1.164901190457767477e+01,1.131784066422661184e+01,1.116685674589779431e+01,1.080845886716357995e+01,1.053625081966302979e+01,1.011482301861417277e+01,1.015259020121797029e+01,9.952688366522256302e+00,1.004362957019118063e+01,9.793838474803980176e+00,9.420419209971051089e+00,9.541864118503584180e+00,9.734516109168215081e+00,9.528431876444187765e+00,9.416096119623761140e+00,9.436979843763424469e+00,9.567641760465805945e+00,9.965317958768615370e+00,9.697973740474942872e+00,9.950976568497711838e+00,1.018686080809121464e+01,1.054660134371450475e+01,1.064622611851940270e+01,1.078478839043936510e+01,1.141336652950315944e+01,1.166566894656478048e+01,1.190116997220098938e+01,1.250051035588577619e+01,1.274523297344137696e+01,1.331809569838415008e+01,1.378022376045307240e+01,1.367001006503256910e+01,1.434978720057712920e+01,1.448378371486760585e+01,1.460387835377967392e+01,1.503437767600420294e+01,1.511905751924839691e+01
0.000000000000000000e+00,5.196531259448094353e+00,1.391165133514125074e+01,1.461442714696269896e+01,1.437760046608589271e+01,1.443217433770356450e+01,1.434778682923164794e+01,1.358586237094149141e+01,1.328676321031596785e+01,1.290573314213963840e+01,1.252828551582362415e+01,1.222608318558028095e+01,1.191431995990955883e+01,1.148454644017501636e+01,1.104267506059650827e+01,1.056345639179311213e+01,1.039766963557640267e+01,1.010149577822069489e+01,1.010872122800441275e+01,9.989903832513972404e+00,9.729962724719465328e+00,9.595390012656450196e+00,9.607608152088472409e+00,9.433573493645054597e+00,9.413194966459560220e+00,9.885848815435299031e+00,9.612223536973154125e+00,9.841295458945740648e+00,9.591615225996164895e+00,9.850430030363062528e+00,1.005339637143904241e+01,1.028860355350282774e+01,1.046493228608097326e+01,1.076463799810749222e+01,1.104367557355874041e+01,1.105860968773268027e+01,1.128921781581343708e+01,1.169484209254960660e+01,1.206686429590389054e+01,1.224635531643844999e+01,1.242181010532662810e+01,1.332997404422498100e+01,1.326423275961729509e+01,1.391962069077475306e+01,1.419680324013649830e+01,1.433242231047019644e+01,1.446280933236206323e+01,1.480147950520236044e+01,1.471661868251593042e+01,1.498810144992066107e+01
2.876642633949206829e-01,5.064133710406134803e+00,1.427250370008788316e+01,1.538870548368577218e+01,1.460127246767166298e+01,1.440295346967275414e+01,1.442135232372978848e+01,1.404822375805067658e+01,1.357312624228729092e+01,1.328369660272575814e+01,1.267093597059798782e+01,1.240209779182324645e+01,1.219715859691407012e+01,1.173799565103787224e+01,1.141501908327017034e+01,1.129024247786191992e+01,1.096725529282058353e+01,1.046566067001346845e+01,1.010091918711052728e+01,1.010584895399279581e+01,1.011447183192223598e+01,9.929065191030975512e+00,9.966532475184466833e+00,9.485882221582865981e+00,9.510053683112527523e+00,9.692047952299191138e+00,9.491985578375496502e+00,9.404495790260460453e+00,9.635303295661143963e+00,9.628445837898006232e+00,9.694600569727905182e+00,9.984570452353400682e+00,9.985809871999000720e+00,1.022411165948776990e+01,1.054757951329886723e+01,1.085365912411612577e+01,1.101316388157836279e+01,1.128192232654999216e+01,1.184889084460159658e+01,1.179768943120390645e+01,1.261678202275701643e+01,1.265754822090461751e+01,1.309589057594537742e+01,1.353671709296478198e+01,1.377664697590603460e+01,1.420325001443401192e+01,1.472153226080822996e+01,1.483839531589104688e+01,1.470821924678168813e+01,1.494382163062027047e+01
4.833654093489844206e-01,4.789365873366629778e+00,1.377144909720308874e+01,1.480957102300755146e+01,1.466021538067782792e+01,1.458813754046592237e+01,1.397725235633815544e+01,1.357729539874175906e+01,1.314828153924089271e+01,1.301226904327182865e+01,1.261220800076211823e+01,1.233833247119403609e+01,1.186801816082418348e+01,1.144956500340347461e+01,1.089432281873340180e+01,1.049966147543520734e+01,1.062011060326808476e+01,1.020855973002858441e+01,9.926752280494637759e+00,9.957721686410549111e+00,9.615665121549348271e+00,9.741362783409783788e+00,9.394976663638024306e+00,9.577415793862124715e+00,9.456220658612854990e+00,9.729631077721320409e+00,9.669705888029367813e+00,9.599288231863486232e+00,9.641577795600115408e+00,9.653118111391863820e+00,1.014721086865924704e+01,1.054081079971551382e+01,1.024113217148140009e+01,1.046717205156755170e+01,1.059696221196012722e+01,1.114186941838550737e+01,1.128689500321217665e+01,1.167729033882870660e+01,1.232436695006165017e+01,1.212847516386669078e+01,1.267337992257866119e+01,1.332539703398846420e+01,1.330644191607378701e+01,1.382109371497514161e+01,1.430195957146204577e+01,1.525941319394185847e+01,1.467660396991005101e+01,1.485188858650901267e+01,1.501356676165230120e+01,1.525993752014760751e+01
